ZL,seed_num
-0.5414007512056137,1
0.7938350783984687,2
0.8197567337657978,3
0.04692369883783895,4
0.0851336291059725,5
0.7261739192693369,6
0.7912385429528823,7
-0.4506584380734162,8
-0.4697304827181013,9
0.7651113400392507,10
-0.2748290264719727,11
0.7800961665218901,12
0.8465986425204501,13
0.5068426885656407,14
0.792747945810494,15
0.8447514976375988,16
0.8067942385255322,17
0.7497740178458976,18
0.7995486605715583,19
0.814324837351352,20
0.7481982652421122,21
0.8511426822665944,22
0.38468340627733,23
-0.6198128498581699,24
-0.237166440265745,25
-0.4996199018751701,26
-0.33233223839474396,27
-0.6260260638737113,28
-0.5003781398207531,29
-0.4848842625999485,30
0.7840964480189372,31
0.4466565749964334,32
0.394262271161697,33
-0.3843967368302381,34
-0.6027029883784208,35
-0.5942643444778801,36
0.8667515143221877,37
0.7697144988179717,38
-0.2675599543884191,39
-0.589737664882053,40
0.2882278339856295,41
0.7540383828898856,42
0.8232134116943496,43
0.7939034300594241,44
0.8481355139608616,45
0.4080766238828918,46
-0.5888062583613332,47
-0.6326442705190428,48
0.6973648761161311,49
-0.1332305274138742,50
0.5880037266915628,51
0.7971014613192331,52
0.7894722143624825,53
0.1579909045743312,54
-0.4253911736824894,55
-0.6100113968664019,56
-0.5223237222234788,57
-0.3334209691798284,58
-0.6341806447995326,59
0.09541696114389277,60
-0.2122735118654327,61
0.8397658696733306,62
0.6896692014581381,63
0.6300173437451266,64
-0.4192644408296162,65
-0.544279977522429,66
-0.4521441747237226,67
-0.5705177760833857,68
0.7883479866779017,69
0.7425030408855297,70
-0.3451043115448436,71
0.2613820841476558,72
-0.5394012523388318,73
0.5098431851355519,74
-0.5374110868878066,75
-0.5581920922516334,76
0.7932068910657655,77
-0.6229414412814651,78
-0.1037841049369739,79
-0.4083509490007394,80
0.4516199145297477,81
0.7397182686022793,82
0.3469018275141472,83
-0.5302241177916726,84
0.7940894000583187,85
0.5993982777648577,86
0.8292322991156187,87
-0.1965897011679411,88
0.1437881658553414,89
-0.38975977558473207,90
0.6595480049522053,91
0.7788779950291791,92
-0.2736123068977738,93
-0.5597736296818314,94
0.8179287601462293,95
0.827481148220955,96
0.7055853456147865,97
0.7639117920571888,98
0.3440213485451599,99
-0.2414006846366096,100
0.2950547093596659,101
0.8460322527676762,102
0.4716752175337571,103
0.6076312093291735,104
0.7936383520838028,105
0.6677945781693087,106
0.6000759830917932,107
0.783162475876136,108
-0.7070641381428127,109
-0.6295410990793927,110
0.8015252025410436,111
0.8374298318023028,112
-0.4666314568138902,113
0.625916696412407,114
-0.5960480876658792,115
0.3820137228852014,116
-0.560985759304322,117
0.7571923179216664,118
0.7726001210065141,119
0.8234801635344392,120
0.7573714859558591,121
-0.2781511005434595,122
-0.61235697562929,123
0.8223352958157988,124
0.8392418423970657,125
0.266770597813805,126
0.8549024032199389,127
0.7698260623003758,128
-0.4275418788261736,129
-0.6029679603830801,130
-0.6137223863173945,131
-0.614970364264828,132
0.8485564690129554,133
0.7483768007124133,134
-0.00218595012871417,135
-0.460482809900584,136
-0.5408035051405781,137
0.7875272365560307,138
0.6280011644958008,139
0.649836061290928,140
0.5688893357665212,141
0.7999631371813298,142
0.7949122888333385,143
0.7855207793906018,144
0.2253567491144131,145
-0.4850607246894133,146
0.8047339529946399,147
-0.3257004704333411,148
0.3685167214334314,149
0.6642892081704609,150
-0.06365613003438975,151
0.8411148613010854,152
0.7609129261214664,153
0.8256579102675926,154
0.8072209284779229,155
0.8061832097409345,156
-0.1116142896737947,157
0.7719843371998079,158
-0.3909674825473088,159
0.3187526465567406,160
0.8228682003192402,161
0.3713270731718727,162
0.549693295283386,163
-0.3371423970712869,164
0.8551769128262671,165
-0.2722323022175034,166
-0.2729574784613582,167
0.678408745143455,168
0.7408783724530974,169
-0.6073620507240465,170
0.7919136518718628,171
0.8548989867173893,172
0.7671822331010185,173
0.6810836510556459,174
0.7348236731649509,175
-0.6692153937639803,176
0.7867461721905928,177
0.8020380195823069,178
0.7948011177492278,179
0.7456982664402096,180
-0.0698152684917137,181
-0.6377504202816242,182
0.01435904607926831,183
0.8583933068443281,184
0.2582003795285361,185
-0.577872109012708,186
0.8125660808406943,187
0.7327232484356534,188
-0.1469062061008329,189
-0.5601068611882999,190
-0.604841812460344,191
-0.7208284210826741,192
-0.5562775205363928,193
0.6827890690201054,194
0.7746627386101659,195
0.5772621584946092,196
0.6269607045290597,197
0.8620633936345141,198
0.8317634326524941,199
0.7851375668085279,200
-0.592023023330304,201
-0.6220591542512539,202
-0.531376185096617,203
-0.38127856616042705,204
0.8595870257281015,205
0.7169250158792131,206
0.7643765722612845,207
-0.2479406400497609,208
-0.4195852839888794,209
-0.4714180361193077,210
0.4345748283223596,211
-0.6004221610946936,212
-0.6119638648353434,213
0.0901611113735524,214
0.7126711343337585,215
0.4406619977932879,216
-0.621652768236578,217
-0.4167874886908809,218
-0.6040664525578928,219
0.4659308870960187,220
-0.3142147491796764,221
-0.2010049878008711,222
0.8031063497418249,223
-0.002077633833582653,224
0.7952707896803902,225
0.7293496853781583,226
-0.5953572086742386,227
0.8618411351740926,228
0.7462140847599351,229
0.8402281560801563,230
0.1221699178288137,231
-0.5474194448014763,232
0.8456973360617677,233
-0.03361016553717371,234
0.8565929332613633,235
0.7494175932236324,236
-0.5419414312956243,237
0.7311822578623588,238
-0.4310924896628471,239
0.8228481972640268,240
0.7649649312782343,241
0.8395797750363877,242
