ZL,seed_num
-0.177940819001531,1
-0.2149820538753577,2
0.04967834789275104,3
-0.1408702657476424,4
-0.130963461983986,5
-0.4264855415021052,6
-0.1321604035939337,7
0.02916318708337935,8
0.2092372115847177,9
-0.01874590979893851,10
0.07960307431299701,11
0.163808018612881,12
0.07223521658933763,13
0.3330505123461835,14
-0.452780615209247,15
-0.5168870629612622,16
0.03672829962262995,17
0.07517521273381436,18
0.01254994661888528,19
-0.4695244926282733,20
-0.21091192400640302,21
-0.405532059001943,22
0.035862127400958635,23
-0.1275930001349116,24
-0.2502038926289222,25
-0.514212693879825,26
-0.1090226241423861,27
-0.2309630497036723,28
0.172535025332775,29
0.12173087424211802,30
0.2089968533785893,31
-0.1183454271307795,32
-0.2530382479998221,33
-0.04670636440712538,34
-0.051089564867790836,35
0.2628957471784472,36
0.3391288027589694,37
0.02715693752869455,38
-0.29850127646063,39
-0.028441423947129982,40
-0.1558719982978889,41
-0.01214151844399524,42
-0.03773632572824639,43
-0.5867972832833208,44
0.031376854875744965,45
-0.1638636512071933,46
0.1115917531700261,47
-0.029970469132869583,48
-0.2082564894694726,49
0.3307318466750665,50
0.04324110928731961,51
-0.1860367834777238,52
0.1322431391864784,53
-0.29696075952381396,54
-0.03692572988214865,55
0.1295082053092098,56
0.2847121244589422,57
0.044404665901626006,58
-0.2975046884520062,59
-0.0846924244218127,60
0.1360473608747994,61
0.1040472988372844,62
0.4582209016283932,63
0.08439931991099292,64
0.2580973203301679,65
-0.1145041809362027,66
-0.0960550126712264,67
-0.1633721526215295,68
-0.04829845870740311,69
0.01277287588844296,70
-0.07991549814215262,71
0.1283089455942347,72
-0.1690002894621099,73
0.1176510593550837,74
0.05380940977159729,75
-0.1461330497580176,76
0.08123778331871515,77
0.1474909684146815,78
-0.2293695139838119,79
0.1298274759734834,80
0.1196130013131589,81
0.1831307360486011,82
0.1171936565108279,83
0.1746604337397531,84
-0.1968908737460189,85
-0.02669294273364729,86
-0.2341157132308467,87
0.05902434446741945,88
