gap,seed_num
0.013814137953204408,1
0.0030093796854089305,2
0.14581338132200017,3
0.0007636156337866851,4
0.02477154100927237,5
0.14928432848898865,6
0.001963338141990789,7
0.12361594076526217,8
0.029055380924774,9
0.1417486145279554,10
0.036673226741640974,11
0.1157614879269886,12
0.11906841409518165,13
0.06013919283952873,14
0.0930331260466346,15
0.05645972340994376,16
0.15077824303705256,17
0.0008615148992703325,18
0.006002453753126247,19
0.012654207973241682,20
0.05478023811599542,21
0.02337791896559338,22
0.07958694321075654,23
0.015293408780735263,24
0.10026471000742276,25
0.11123055842881513,26
0.10602163917224061,27
0.41457740003136223,28
0.06087624914641765,29
0.12572010531687283,30
0.15055933069629646,31
0.09580991937241379,32
0.08842391388907345,33
0.09881187800169755,34
0.03244477539351465,35
1.546140993013978e-11,36
2.0463630789890885e-12,37
0.01232162636654266,38
0.08899060781720891,39
0.04199784927232031,40
0.052135351015181186,41
0.025766307821413648,42
0.0822036121948031,43
3.183231456205249e-12,44
0.12926000243771796,45
0.20332130453562058,46
0.009947318179342801,47
0.04224613942835731,48
0.07938939770906472,49
0.23906701518365026,50
0.06624245615626023,51
0.0004162991540397343,52
0.10155678565593007,53
0.023630572478737122,54
0.09817854841321605,55
0.060651136999354094,56
0.0023271344981594666,57
0.15053781652966336,58
0.16275965236070533,59
0.16273564229743442,60
0.1029044227899476,61
0.15663845933488574,62
0.0030399071653164356,63
0.06633406507251038,64
5.343281372915953e-12,65
0.06954587853715566,66
0.007139522871511872,67
0.08020657134079556,68
0.026825859823702558,69
0.058742610746776336,70
0.043133838302651384,71
0.06684340501510633,72
3.619941082888545e-05,73
0.03982323239119978,74
0.0012921732945869735,75
0.12152458018317702,76
0.10837687186381117,77
0.06594684695130582,78
0.04453553690757417,79
0.020202702374945147,80
0.05496637487328826,81
0.07961744191038633,82
0.05442468214710061,83
0.04361020358260248,84
0.08325913881287761,85
0.059296946237850534,86
0.0013131691870285067,87
0.09846831852723881,88
0.11353652611649068,89
6.146489113234566e-07,90
0.0844431919094859,91
0.0063201870167404195,92
0.033420831643411475,93
0.06963799440745788,94
0.06529157770012262,95
0.10622398546286149,96
0.0021264306187731563,97
0.02399005060556192,98
0.02200794500242864,99
4.3860381992999464e-10,100
6.275513442233205e-11,101
0.02446700505345234,102
0.1945756781418595,103
0.10884664450691162,104
0.022550945221155416,105
0.057828799877938764,106
0.10820490495734703,107
0.004978667665227476,108
0.015504892996546005,109
0.13694103853470097,110
0.06505470372928812,111
0.022322592321074808,112
0.045819083556125406,113
0.16393977850668762,114
0.05911374796630753,115
0.05777287111402529,116
0.06870214678963293,117
0.10366807707885073,118
0.0299785655810183,119
0.002301987796272442,120
0.08394295076641356,121
0.15230272931512445,122
0.025716423384778864,123
6.707523425575346e-12,124
0.0014584256789476058,125
0.32848584121245494,126
0.10234488486742066,127
0.0969988247393303,128
0.09114073326770722,129
0.12770847187232448,130
0.0600537555479832,131
0.07504048749706271,132
0.002219655440853785,133
0.0636011537523018,134
9.094947017729282e-13,135
0.09903331971224816,136
0.10103958924889866,137
0.0032183129452505455,138
0.036182022394427804,139
0.07347460704090736,140
3.069544618483633e-12,141
0.10601364036301675,142
0.004577869776198895,143
0.015957026547994246,144
0.005560268956287473,145
0.031238478773389033,146
0.012587968604066191,147
0.09211931988068045,148
0.00325032004775494,149
0.14959248912816747,150
0.07116042297229797,151
0.01298528485983752,152
0.11871131413226976,153
0.047668749786339504,154
0.09917845247889545,155
0.10017578168037744,156
0.1007263197956263,157
0.046239300186130095,158
0.10290058219061393,159
0.02046355029096958,160
0.05125236489516283,161
0.09160402699103543,162
3.751665644813329e-12,163
0.04583875769912993,164
0.06950121845227386,165
0.05086760289884751,166
0.0287027479050721,167
0.031046115659592033,168
3.637978807091713e-12,169
0.19497391671939113,170
0.000635181716347688,171
0.030024739797113398,172
0.0035216644589581847,173
0.0909156775885549,174
0.28683010196334635,175
0.027784863904912527,176
1.5161390365392435e-08,177
0.06270076102964595,178
0.056450557598509477,179
0.06547763461094291,180
0.044966193834170554,181
0.14195051148124094,182
0.1482942349723544,183
0.0009693698750652402,184
0.10026970768967658,185
0.10435000873565059,186
0.1639018756953874,187
0.006868493530191699,188
1.2505552149377763e-12,189
0.057705291669208236,190
0.17232871021417395,191
0.05361657984383328,192
0.21596435521519197,193
0.06540413802599687,194
0.0399181883391293,195
0.027911354563002533,196
0.12336450588077241,197
0.15267057878054402,198
0.008423334025337681,199
0.042248872810887406,200
0.03157357053044052,201
0.06658057393372019,202
0.16441532988392282,203
7.048583938740194e-12,204
0.10267445035890432,205
0.04360946521467213,206
0.043104117349912485,207
0.25129690361757184,208
0.14410433170280612,209
0.11126732564821395,210
0.29849633920093765,211
0.021699833411162217,212
0.0030312149038991265,213
0.03403334899064703,214
0.10248618550872379,215
0.052406147323495134,216
0.05858312942450539,217
0.09760776129121496,218
0.1365142128174739,219
0.03474143022344833,220
9.094947017729282e-13,221
0.18389284207182754,222
0.12118521687773409,223
0.14145953482761797,224
0.028351038840582987,225
0.1577910311866617,226
0.08428982334248758,227
0.0008458808692921593,228
0.0033491035445649686,229
0.04743801037000139,230
0.1330771814509717,231
0.04182748978109885,232
0.09089026572780767,233
0.060871885950859905,234
0.15928223681100917,235
0.000672203351882672,236
2.7284841053187847e-12,237
5.343281372915953e-12,238
0.012983112085521498,239
0.12078845764233392,240
0.10350217200925727,241
0.04164426314400771,242
2.6489033189136535e-11,243
0.13469922097863218,244
0.007472205493854744,245
0.035331121251829245,246
0.03343100211839101,247
2.063222950710042e-06,248
3.296918293926865e-12,249
0.1117695917130277,250
0.004118973428944628,251
0.23178321488705933,252
0.1288514112102348,253
0.16253013631808244,254
0.14358992412667249,255
0.10633175340979051,256
0.1122635100430216,257
0.13854825807663929,258
0.028881402673391676,259
0.007491295561521838,260
0.11043393447323524,261
0.11633969652609721,262
1.5495515981456265e-10,263
0.04982047430030434,264
0.0518947889923993,265
0.06625331579721205,266
0.055002865035817194,267
0.039663474474309623,268
0.0638869910876565,269
0.005004231379075463,270
0.10124599541461521,271
0.006262569413365782,272
0.01081496640063051,273
0.10476790516315759,274
0.13102793752511843,275
0.05330548190374884,276
0.09767738515188285,277
0.07122487614947204,278
0.021227441398082192,279
0.07081417059168871,280
0.07397635037227701,281
0.06736452924428704,282
0.09660830355119288,283
0.12075240202545956,284
0.1418247406361388,285
0.03946701642689732,286
0.10386557930519302,287
0.16996698131526955,288
0.04715240506277496,289
0.0794141456366333,290
0.09146396654602995,291
0.02003857353145122,292
0.02381217705431027,293
0.07424297141494662,294
0.09022947429241412,295
0.016210755670613253,296
0.02945687151236598,297
6.139089236967266e-12,298
0.047685343725220264,299
0.082707962755876,300
0.01041198410700872,301
0.1203415756093591,302
0.09174067704270783,303
3.149125404888764e-11,304
1.9326762412674725e-12,305
0.10440013065385756,306
0.00431118752430848,307
0.027819455180633668,308
0.05778031969634867,309
0.08062995517593663,310
0.09399161263138467,311
0.15384502932022315,312
0.05006030713536802,313
0.10573531604211439,314
0.15838650506668728,315
0.05439353719509654,316
0.039019957624418566,317
0.019381123415428192,318
0.07593917178667198,319
0.07930091969842579,320
0.08152044677569847,321
0.10183963067834156,322
0.0037921546006600693,323
0.06819864721614977,324
0.21472725826242822,325
0.022048342794960263,326
0.01595621610510989,327
0.14036611697588341,328
0.1096684332641189,329
0.13194386740167374,330
0.10608640214604748,331
0.06650764974654066,332
0.012764514238597258,333
0.09025876023292767,334
0.07016593490641299,335
1.8189894035458565e-12,336
3.751665644813329e-12,337
0.11068547703075637,338
0.07659744025784221,339
0.04659865147573328,340
0.12782208315559274,341
0.026886106861752523,342
0.07422036202535764,343
0.006941311521245552,344
0.08763080591302241,345
0.03106488984610678,346
0.10965072652800245,347
0.06311759698769492,348
0.1104648486602855,349
0.048488147881585064,350
0.1307435676632167,351
2.0463630789890885e-12,352
0.0321035215632719,353
6.59383658785373e-11,354
0.0006358461567970153,355
0.01580781788004515,356
0.08733921105567788,357
0.03772421397582093,358
2.9558577807620168e-12,359
0.08353274412070277,360
0.16512055570933626,361
0.03808443650075333,362
0.03555261069311655,363
0.0938696261541736,364
0.028334240317008152,365
0.0835423117910068,366
3.524291969370097e-12,367
0.10379751404479975,368
0.13526304930917377,369
0.06721071652589217,370
9.094947017729282e-13,371
0.029262444779874386,372
0.13042759549421135,373
0.10455168026146566,374
0.07525832853218617,375
0.14854000046796045,376
0.0559010524950736,377
5.9117155615240335e-12,378
0.14399179095892123,379
3.751665644813329e-12,380
0.16247663720605487,381
0.0853312651786382,382
0.06439131519630337,383
0.14588909031067487,384
0.11399473822723394,385
0.05659940840166655,386
0.027814420962045006,387
0.13270534174125714,388
0.0817586529616392,389
0.012889965460544772,390
0.02428732680812118,391
0.03852327147626511,392
0.0833277657434337,393
0.13345628028025658,394
0.003464589502527815,395
0.08557690310908583,396
1.944044925039634e-11,397
0.11316901739894547,398
0.10495033424592748,399
0.027809689087121114,400
0.32288524672731,401
0.07720952742795362,402
0.11423758326679945,403
0.04894884533223376,404
0.17317817794980783,405
0.009109019526022166,406
0.07293435795907044,407
0.006334670895171257,408
0.043028962347534616,409
0.12512483562682064,410
0.12392792474622638,411
0.21869334633333892,412
0.11210174319876387,413
0.04084300103545502,414
0.04481892994954251,415
0.12772523208047915,416
0.10095296581971525,417
6.757763912901282e-07,418
0.07053363898467069,419
4.320099833421409e-12,420
