ZL,seed_num
-0.5968713591446858,1
-0.5881075570833637,2
-0.4697558509611739,3
-0.5482424532405181,4
-0.4596224527624544,5
-0.2950205314841317,6
-0.4403269697202601,7
-0.5890071076500343,8
-0.4262056357709378,9
-0.5732851102229024,10
-0.5748758333510866,11
-0.1315209872434999,12
-0.6154511004174641,13
-0.5800944851829356,14
-0.6002847279926,15
-0.524207866267359,16
-0.5555848959894611,17
-0.5888259613588235,18
-0.3193735313484167,19
-0.6199154167685095,20
-0.5760624837415729,21
-0.6043646665224499,22
-0.5953895765861668,23
-0.1940202279682839,24
-0.5261718346242885,25
-0.2805137125990627,26
-0.609449632832572,27
-0.5656433079668729,28
-0.5714193543383616,29
-0.46531023346870204,30
-0.5953868165628007,31
-0.5838392647465644,32
-0.5041313936092753,33
-0.5880270621912739,34
-0.5596801663010518,35
-0.5951809010432295,36
-0.2982336811626479,37
-0.5223268044842329,38
-0.6282271739019426,39
-0.09848732783840848,40
-0.3847621881291107,41
-0.5745056187587163,42
-0.590106639480023,43
-0.4041786278057841,44
-0.6064107028092862,45
-0.6015868887155795,46
-0.548457406354026,47
-0.5518319040565793,48
-0.5890036306000156,49
-0.57689211678142,50
-0.2686957399385074,51
-0.5995295706390309,52
-0.3842488204502968,53
-0.5319953726736149,54
-0.5199326085871738,55
-0.5498970706603482,56
-0.5520146670704931,57
0.08115589210713772,58
-0.5797214565890385,59
-0.5221959903849045,60
-0.5492165048158635,61
-0.5401581995005147,62
-0.4459262466909583,63
-0.4532563974560139,64
-0.5818991937885647,65
-0.2764783589123989,66
-0.5847072248773868,67
-0.5847176445526301,68
-0.5395641595626479,69
-0.2613144724966596,70
-0.5643253990594514,71
-0.4996766750563425,72
-0.4104786832131341,73
-0.6107759631695872,74
-0.5396154858702458,75
-0.4393078567402148,76
-0.5344610110256709,77
-0.5055596869319593,78
-0.5679986855917565,79
-0.5398042369064742,80
-0.3404271695973998,81
-0.5258723676213874,82
-0.6051154634264939,83
-0.5420417858454984,84
-0.1474890555651755,85
-0.5987018341415224,86
-0.6001314979950048,87
-0.4829514243148256,88
-0.5903361564663329,89
-0.5993956104621377,90
-0.5548628604808581,91
-0.3746819490508632,92
-0.4102086015780654,93
-0.6245101430672511,94
-0.5817373919272409,95
-0.4818850666550255,96
-0.6017975491647901,97
-0.6059194003349541,98
-0.6116642919206858,99
-0.5080501030876251,100
-0.3222985193207225,101
-0.2245257701419283,102
-0.4582763990893786,103
-0.6232135061879978,104
-0.4792094056438624,105
-0.5222455787872098,106
-0.1573652163977861,107
-0.495178727959147,108
-0.5943730933153826,109
-0.551248244903073,110
-0.3640009620725906,111
-0.5428558458275001,112
-0.5736640425131952,113
-0.6137538237201234,114
-0.5711252545136454,115
-0.355349931685606,116
-0.5809580808786653,117
-0.5958079785532249,118
-0.5416463913494656,119
-0.5839787244043065,120
-0.5377051007963413,121
-0.4590501017920569,122
-0.3120518674701195,123
-0.6052251456022052,124
-0.5477498079709829,125
-0.5968916269350367,126
-0.5894577555335864,127
-0.5177848885225047,128
-0.5705549928968472,129
-0.5224995559128188,130
-0.5638128822499288,131
-0.5228802074654586,132
-0.5229979188746539,133
-0.4011679473390303,134
-0.5495451811600395,135
-0.5876288002558685,136
-0.5906302683397294,137
-0.5814593008322867,138
-0.3806290572071078,139
-0.5965833305449497,140
-0.4090912948513982,141
-0.5105632772926783,142
-0.5459697753226846,143
-0.5372322721926143,144
-0.5814099989339716,145
-0.5517695567075607,146
-0.5993249903964357,147
-0.5405623337512593,148
-0.6022346342523399,149
-0.5968646520308556,150
-0.6058921955745838,151
-0.5498437804891595,152
-0.6316688424441907,153
-0.6065962803390941,154
-0.6175008771759455,155
-0.5639835099327448,156
-0.5029992151020268,157
-0.5829671040522261,158
-0.5003979155314853,159
-0.5360316066608724,160
-0.4598126502002575,161
-0.4729114260840259,162
-0.571558750379173,163
-0.5944812686634771,164
-0.5797155359435985,165
-0.5338250547201983,166
-0.613931439703297,167
-0.6085674446564754,168
-0.5772482650959239,169
-0.5203052746108906,170
-0.3817171634214693,171
-0.6078130995665108,172
-0.6131820932484111,173
-0.6015699730932655,174
-0.5515650420918974,175
-0.5766612807353559,176
-0.5363071787699915,177
-0.530391120412345,178
-0.2205409677546032,179
-0.4816528820917245,180
-0.4205898112107307,181
-0.2342044338154777,182
-0.5764229911741298,183
-0.6193527214967247,184
-0.6012059244224361,185
-0.5226360619891228,186
-0.5327469232598907,187
-0.5323581895395783,188
-0.5362356963551855,189
-0.5872256323613357,190
-0.4729092700111718,191
-0.5026193443687685,192
-0.5650321759615,193
-0.6047725255098543,194
-0.6189886652317905,195
-0.5287788286860287,196
-0.6215542031343531,197
-0.4212032282114651,198
-0.6170710456445927,199
-0.5985632119626368,200
-0.5700616052824797,201
-0.5230893786092767,202
-0.5662139860896951,203
-0.5591999874942171,204
-0.6085028190677884,205
-0.4124693542224687,206
-0.5175889150650735,207
-0.5422154693078665,208
-0.5343332896456805,209
-0.5742972801216977,210
-0.5898413998843227,211
-0.571826493638187,212
-0.4995211380056345,213
-0.5531090825931642,214
-0.5722801474985946,215
0.002923797609960529,216
-0.5555278466114664,217
-0.5713935055477966,218
-0.6110568347648325,219
-0.5071047582697688,220
-0.5835448883089216,221
-0.5661675708984519,222
-0.3294329569730097,223
0.09718000707736034,224
-0.5783876314404732,225
-0.6181796347950231,226
-0.5899360040326466,227
-0.5834679992845766,228
-0.5694160680744267,229
-0.550849374364903,230
-0.4910507910112225,231
-0.4605966437257476,232
-0.6228468703732168,233
-0.6155012645282593,234
-0.501654944528493,235
-0.5977590003720671,236
-0.1079430648847265,237
-0.5515080078501462,238
-0.08159300974983658,239
-0.6292690214880894,240
-0.3547446372688963,241
-0.61169349384991,242
-0.4187891350252347,243
-0.5990868923631709,244
-0.3614648443223362,245
-0.6121167517725578,246
-0.6086709742346307,247
-0.4258352624514392,248
-0.4234017892937182,249
-0.5570602791058938,250
-0.6288222939370663,251
-0.5632409573405133,252
-0.5911428237186983,253
-0.6346852100677837,254
-0.5623644141904048,255
-0.5607162190590492,256
-0.4863760593243852,257
-0.6252752836420483,258
-0.5507050826519755,259
-0.5613021627803032,260
-0.3831652958758465,261
-0.4432747940107153,262
-0.5998083447470627,263
-0.4724167581006495,264
-0.5884071296317666,265
-0.5804625473643177,266
-0.6070128467556324,267
-0.5922364106714894,268
-0.5692308705232174,269
-0.3445071194648971,270
-0.5530783616273165,271
-0.5467230492106132,272
-0.5299633897972879,273
-0.6202305321097769,274
-0.6073813774620666,275
-0.5628983363986185,276
-0.6316362966208926,277
-0.6144028069628694,278
-0.5164797945854414,279
-0.6110720822291797,280
-0.5222316442871765,281
-0.6133086550981799,282
-0.566899000366997,283
-0.5464446851400722,284
-0.6351439130132158,285
-0.6027766832900722,286
-0.5980698168933483,287
-0.5339017843533662,288
-0.5836683754628627,289
-0.5321857466024305,290
-0.2588550797075418,291
-0.5406470195122305,292
-0.6163196853288946,293
-0.5711926254176798,294
-0.574584116777822,295
-0.3711846279271521,296
-0.6001570770819761,297
-0.6041697509254352,298
-0.5949965929520531,299
-0.5649253130475824,300
-0.4774154981660864,301
-0.6117094735342418,302
-0.5969935540876761,303
-0.5733646184410017,304
-0.5785797223173302,305
-0.6024994014348005,306
-0.6233051559243402,307
-0.5409816514717471,308
-0.2847853289430353,309
-0.6127030762773792,310
-0.5736675547168504,311
-0.4856814781056576,312
-0.6287383636757262,313
-0.4899730545146946,314
-0.3772028894352127,315
-0.5052360017621007,316
-0.1324148455815765,317
-0.1426448302562542,318
-0.5615438774421442,319
-0.5977405577463528,320
-0.5722049285106882,321
-0.6121354994091228,322
-0.5722945128444883,323
-0.5941454301900535,324
-0.5880837317129337,325
-0.5070776848182992,326
-0.3921162353657285,327
-0.4717262939415878,328
-0.6220136289927714,329
-0.5927803330652995,330
-0.5892615476183318,331
-0.5879189260635447,332
-0.3570614043738723,333
-0.6063490245719498,334
-0.5906892273237556,335
-0.5926270325803777,336
-0.5959670677705426,337
-0.5612585186550556,338
-0.6022960282150073,339
-0.5490886464184128,340
-0.5525435118545517,341
-0.5814343100640482,342
-0.5303171184260227,343
-0.5619104127836153,344
-0.5967798699776531,345
-0.5018573422928827,346
-0.5257427355889182,347
-0.4861497717349635,348
-0.5230362155857785,349
-0.6374517959871657,350
-0.6210030684389092,351
-0.6293524312170777,352
-0.5913217561842781,353
-0.5157813387509204,354
-0.6179114392443357,355
-0.5787403820652816,356
-0.5894291604362768,357
-0.4912982251454291,358
-0.5188598680110981,359
-0.575504528786212,360
-0.4972491197131963,361
-0.4778753556979774,362
-0.5465730211020524,363
-0.6193647227683593,364
-0.4674979751666349,365
-0.4928593690774202,366
-0.6017500063834149,367
-0.5970283201500208,368
-0.3372836405257854,369
-0.5411913220713633,370
-0.5919025305053787,371
-0.2342046946151255,372
-0.5831370140955403,373
-0.5309186476352988,374
-0.528712974825601,375
-0.4470847627360925,376
-0.6004432989556842,377
-0.5367967844290853,378
-0.3180476943010117,379
-0.5667906283571048,380
-0.6018703759383176,381
-0.5852217045096284,382
-0.5880043065569399,383
-0.617284734476952,384
-0.54758314514643,385
-0.5194185909028136,386
-0.5932909962264734,387
-0.5849324125848548,388
-0.32651475426446697,389
-0.5646603254628237,390
-0.5806547388640817,391
-0.5719567701062311,392
-0.5764522444315586,393
-0.6163173831493094,394
-0.2391523311763262,395
-0.4473016928055432,396
-0.6209669079863701,397
-0.5752153086722767,398
-0.6016153726756299,399
-0.368993806628075,400
-0.4570115416727683,401
-0.5777010299858196,402
