ZL,seed_num
0.4083298385493695,1
0.03954409197098939,2
-0.1296078618795577,3
-0.08453229661417919,4
0.1185450464667334,5
-0.0155717554187797,6
-0.2957555836340182,7
-0.2613528267917827,8
0.1441290865473552,9
0.03534004815729528,10
0.07664400375634145,11
-0.07022249958133495,12
-0.1392993632680589,13
0.08275308683201422,14
-0.2518266514542855,15
0.4168218999329186,16
0.03404838404656178,17
0.3312348980885936,18
0.07922621826900997,19
0.1114256226273479,20
-0.1734682850910649,21
0.183112356759539,22
0.038674043075260914,23
-0.1638322560654163,24
0.1446859893583813,25
-0.2578859224611397,26
0.02287103698563014,27
-0.1609413272660359,28
0.08354233147138215,29
0.008224647544234784,30
0.029420290793788433,31
0.1541182578100356,32
-0.0624660482912059,33
-0.1101832748039592,34
-0.123292806957858,35
0.0786757930204064,36
0.1167842036102169,37
0.032032775288103686,38
0.1548055464847641,39
0.001891766474813824,40
0.2058071581898134,41
0.1228063386501108,42
0.3087650531243902,43
0.01274624143636154,44
-0.1735246291211592,45
-0.2137711840648507,46
0.1441342609522417,47
-0.0225667222758644,48
0.0262263260689751,49
0.09637853218460506,50
-0.01203192852837257,51
-0.09136476103013724,52
0.0176448501692669,53
0.2534851984219313,54
-0.07437268784426597,55
-0.1445751961714885,56
0.06853071925636572,57
0.08664625017611685,58
0.1535595302624664,59
-0.06797482973965988,60
0.005006542806383405,61
0.1039031680132286,62
0.2423637999449867,63
-0.3226958587835802,64
-0.05542777402556638,65
-0.08803589268312534,66
-0.03821402594353194,67
0.1059021479477719,68
0.03737599550541201,69
-0.03153010695854412,70
0.05842967991727084,71
0.04500341437024807,72
-0.009958810419844042,73
0.2726720876310015,74
-0.1115694794548848,75
0.1566844186903205,76
0.09789126979703956,77
0.4063937125542282,78
0.007617562303554679,79
0.005580671590945512,80
0.1992250734989647,81
0.030929101680447563,82
-0.1595918862973649,83
-0.06705808512815056,84
-0.2308617825240885,85
0.2324442557101435,86
-0.1125373402373662,87
-0.2736142746952429,88
0.020079805215420618,89
-0.2364111425293866,90
0.08983855063258855,91
-0.20840451272739102,92
0.05127933577607894,93
-0.14500066885732002,94
-0.09941822860577136,95
0.00745844831211492,96
0.3259892193774961,97
-0.05751176870612551,98
0.04646927792243455,99
0.1879391871990461,100
0.0983556208855505,101
-0.08155072619623058,102
0.047612329480997514,103
-0.01709572869869742,104
0.1030042197853974,105
0.047728273553233315,106
-0.02477961335659746,107
0.03418614839045109,108
-0.2265511733352845,109
-0.02181736082833896,110
0.2025848153141058,111
0.036270695220271584,112
-0.1558446936175271,113
-0.04046727588308947,114
-0.01260607088569196,115
-0.1489030587160867,116
-0.08072788116925372,117
0.03043407906429948,118
-0.2238693757514822,119
0.03183865267930935,120
-0.3806449461641275,121
-0.059155006439986876,122
-0.05786187386045912,123
-0.01082554157259656,124
0.1851535969956799,125
-0.09945685157674933,126
-0.1076887681224146,127
-0.06777496528961469,128
0.2460086933228585,129
-0.041584410110238716,130
0.1724682939391263,131
0.09489177345252478,132
0.032225557127123286,133
-0.1530203567989878,134
0.0023542617852785673,135
0.06170495225379188,136
-0.034552315034497266,137
0.1814460387196041,138
-0.08308833747686163,139
-0.1888515171598729,140
0.1204802752038224,141
-0.1128463071595887,142
-0.2925309127117472,143
0.03065537405340842,144
0.059481904158605436,145
-0.0774953999641283,146
0.1844019554579175,147
-0.1815781371952717,148
-0.1407634206071089,149
-0.14232609010205702,150
-0.1375690845939502,151
-0.03246670022898943,152
-0.1290395215272576,153
-0.1325820229940545,154
0.046741635117122066,155
-0.03731937507588443,156
