corr_etoe,seed_num
-1.610793801260884,1
2.5514397994651135,2
2.757689589428609,3
-1.6724155781418002,4
-1.49627310125938,5
-1.5562756971898393,6
-1.7637934628994218,7
-1.730237202853582,8
2.5349934535790295,9
3.140844271106694,10
-1.60392916082787,11
2.554980662004176,12
-1.693810124344912,13
-1.6332867223373189,14
-1.623896197674173,15
-1.6107832951522711,16
2.791288172863459,17
2.474630943989199,18
-1.5243499922084982,19
2.789415992691055,20
-1.6314416430596799,21
-1.6079174501795548,22
-1.655978245239853,23
-1.672715603869721,24
-1.578024987206375,25
-1.6042575947234732,26
-1.6830481158798951,27
-1.611173451508524,28
-1.681196316963706,29
-1.5720070643623918,30
-1.530668642002228,31
-1.804054224034723,32
2.5994752430445565,33
-1.4622077483690532,34
-1.5242116312123482,35
-1.714014829140808,36
-1.6152245704357622,37
-1.7413019092510191,38
-1.743324327034621,39
-1.63349955684354,40
-1.6957492366925242,41
2.6567295183923063,42
-1.660999293288415,43
-1.5169632662148893,44
2.6308097868384235,45
2.8106027141676684,46
-1.569464833926372,47
2.640869255361642,48
-1.657316628638011,49
-1.7291769661164451,50
2.565072670483608,51
-1.633463905075623,52
2.716511065509389,53
-1.770400010496311,54
-0.3746936968548674,55
2.546871730570373,56
2.7831920448546534,57
-1.621166119733762,58
-1.5901053175438742,59
-1.564842255716899,60
-1.64791942934532,61
-1.7737284429311782,62
-1.798669336910673,63
-1.720782948075325,64
-1.64486821519555,65
-1.618638700049153,66
2.617335849863064,67
2.619848794287525,68
2.7466436994484513,69
-1.641314395252643,70
2.6261643204459513,71
2.598035920598399,72
-1.668243670828446,73
2.4571612276643466,74
2.564243117272289,75
2.8586310276354503,76
2.8254593971811213,77
2.9661024197535752,78
-1.5954817348840948,79
2.6715311325691298,80
-1.65810392090719,81
-1.544773921930782,82
-1.505548153690525,83
-1.634285211774833,84
-1.7165397242376959,85
2.7018220730663187,86
-1.6373219235330392,87
2.519257786431624,88
-1.4622372270448059,89
3.0164688589234703,90
-1.464751055820694,91
2.260282941982953,92
2.7031325672738657,93
2.6829408030574973,94
-1.670160576133521,95
2.581860290737658,96
-1.912925648503772,97
-1.7559107437636339,98
-1.577715986747581,99
-1.497673219262541,100
2.380290167342079,101
2.37739586214868,102
-1.534137686627155,103
-1.5646206620178231,104
0.5244296634686872,105
2.7739276781671296,106
-1.6012252610542548,107
2.677077975956766,108
-1.6430541784228672,109
-1.519129756865042,110
-1.5022211688908702,111
-1.595352874904992,112
-1.5933938705339319,113
2.6664820736853456,114
2.5064537949921357,115
2.720668966824217,116
2.799877491863393,117
-1.83214530749153,118
-1.67173807444157,119
-1.591375477484392,120
2.7836193882112594,121
-1.692424456835796,122
1.890346051379703,123
2.5490437338679515,124
2.347343647027086,125
2.4912879260513168,126
2.760883436181823,127
2.4913828379540934,128
2.6871316359786706,129
2.590821461211953,130
-1.6237429900357199,131
2.699889497954976,132
2.3838229003910296,133
2.707486076749441,134
2.623468837422027,135
-1.7802958798180635,136
2.64458738814166,137
-1.6710218099404641,138
-1.6294305056808918,139
2.530916399508596,140
-1.6809808179542751,141
2.854854237025842,142
2.887595254539455,143
2.6048274897098445,144
-1.5555090308861501,145
2.70501106014371,146
-1.4961124876207632,147
2.555387275198455,148
2.879326302430929,149
-1.5729097346555099,150
-1.666019940053672,151
2.63431027860843,152
2.7626605755908518,153
-1.688374442182512,154
-1.545258491389994,155
-1.58231791314174,156
-1.6860740801112268,157
-1.6429013970997208,158
-1.5251547790198001,159
2.5877047982539034,160
-1.6605705619175348,161
2.5943464158322014,162
-1.561540525893645,163
-1.6876310037501818,164
-1.639491081599815,165
2.548791161234247,166
-1.560381701364234,167
-1.578732155037127,168
-1.462134039515829,169
-1.5786484860958818,170
-1.555370287972343,171
-1.5265451107155812,172
