corr_etoe,seed_num
1.700594603738839,1
1.337522221512492,2
0.9198635951733511,3
0.6127064491907499,4
0.1921440193010326,5
0.6076066872624968,6
1.628724620250212,7
0.6869483099675122,8
1.7259090951303218,9
2.2060139294276717,10
1.0756027293826742,11
1.238162156732156,12
0.97342918250989,13
1.845890925035564,14
1.083689285873553,15
0.99309211069407,16
1.706901539408574,17
1.7021367247998649,18
1.4702093921505501,19
1.319956137765451,20
1.248410779270459,21
1.312927164122913,22
0.252060645599849,23
1.1986529923774398,24
0.4992350898612236,25
1.181394733613219,26
1.112176274651633,27
0.1733928717173081,28
0.8336245142822458,29
1.150172318905538,30
1.6070672023272219,31
-0.6475710512502729,32
1.289456589930245,33
1.7981557641132089,34
1.0917143057052712,35
1.5093053604579818,36
0.4061581207921128,37
0.6632870801049352,38
2.560360844792082,39
0.8435931966207366,40
0.6199444037233535,41
1.840250618265353,42
0.9370612485158794,43
1.138224820687876,44
1.363713197182103,45
1.4080795379160849,46
1.47038736729279,47
2.099084159871603,48
1.941932592435321,49
1.1658446448898678,50
0.5360313687253508,51
1.1888267631054872,52
1.3589808196190691,53
0.2346752240038283,54
1.9122093787224808,55
0.8786855037978899,56
1.3654243793647671,57
0.4983889683271279,58
0.6715973167807703,59
1.576431990506907,60
0.06551401197158413,61
1.888336252816385,62
1.991158267682121,63
1.9772414371398541,64
1.025946793110519,65
0.05191027463281146,66
1.6478949193611758,67
0.2408404084700276,68
1.827798667618475,69
0.5105261345415969,70
0.6602257548330008,71
0.5159565168344841,72
0.2054872182798447,73
0.1686161588464493,74
1.263821420054329,75
2.427017680250678,76
1.524820147406478,77
1.9954575971069666,78
1.4437878417334082,79
1.5643736868547957,80
1.793881009127598,81
1.2970623940470678,82
0.48431798088584205,83
2.13446004637414,84
1.2185078512663832,85
0.4245346262556568,86
1.195163888183461,87
1.306505381503647,88
2.1747793037921257,89
1.99670572909039,90
1.367574575440617,91
0.3673558437066844,92
1.246728254785638,93
1.6322950846591788,94
0.6813493045548822,95
1.5985379792421062,96
1.698094573041032,97
0.3390411569051558,98
1.506622791579495,99
0.1405269126271529,100
0.3551931970604669,101
0.8248009392505059,102
1.087097897396326,103
1.114638333405113,104
1.2399432459128779,105
1.420832505298672,106
0.8941260673435425,107
0.3626318032366587,108
1.4642103181828419,109
1.06943926131595,110
0.648605658961303,111
0.9242292846918906,112
1.143169136819175,113
0.8151654761033968,114
1.033042330800966,115
2.0112610031782783,116
1.036753429039634,117
0.7488400293339468,118
0.5064860366529237,119
1.68781751030151,120
-0.4976566960297209,121
0.2674462690918553,122
0.2943043065364597,123
0.6368485472209248,124
2.058424180086206,125
1.003769111401402,126
1.4535431127689868,127
0.2848562041213623,128
1.6388520916746392,129
0.2002202056404889,130
0.8330637651393962,131
1.033171686680417,132
1.4475775193212843,133
0.8047911289782628,134
1.910500758506535,135
2.0371134006780283,136
0.1566933675511732,137
1.809365688104479,138
0.730674418221028,139
2.218125793998457,140
1.6161475239049599,141
1.3345253550707,142
1.1335189643474108,143
1.472025379898278,144
1.599233254125683,145
0.4844071608496666,146
0.8210011427438755,147
1.4442429912907642,148
1.2050031695849,149
0.1700274277805337,150
1.7257858671516841,151
2.041286210224645,152
1.468882150789397,153
1.6819622814549509,154
0.414864742332156,155
1.545756808432603,156
1.241904262965749,157
0.5469463741769677,158
1.433664052963602,159
1.509805706943688,160
0.8245512062610888,161
1.3239617747703503,162
1.4081423358474219,163
1.492950976820579,164
1.136847712674201,165
1.187151842691286,166
1.402985063518039,167
