ZL,seed_num
-0.005192196591075033,1
0.0914451816646226,2
-0.01788814175917324,3
-0.04035001842722653,4
0.21618703983161,5
-0.03613197511082348,6
0.1996935435889718,7
-0.1818854880278644,8
0.4384578357922835,9
-0.007785128097627477,10
0.1197318184035168,11
-0.09898057782310944,12
0.2909627564377203,13
-0.012550154683997441,14
0.1179707950635249,15
-0.2896278201421694,16
-0.044817204764895716,17
-0.06945655815432905,18
-0.0019031214306313262,19
-0.05814889681649405,20
0.2875804555694628,21
0.005208622337344797,22
0.1077595902291673,23
0.3679410228835255,24
-0.07504998546338132,25
-0.00256472801033768,26
0.05479244981313838,27
0.3909921041946132,28
-0.1298353844660076,29
0.0221519989263287,30
-0.04691939296232367,31
-0.113629704250629,32
0.127904303642743,33
0.3188799050810107,34
-0.3501815973979547,35
-0.3177827933600958,36
-0.06490321563121132,37
0.2910492222779809,38
0.008417595124545,39
0.10476510380939999,40
-0.03220336022458793,41
0.001604751944521456,42
-0.01986535257441304,43
-0.0121047333117075,44
-0.1150383686724239,45
0.4831682749146705,46
0.4766744579414154,47
-0.00919412824835834,48
-0.1809788195479145,49
-0.1366057590259105,50
0.053508019325811985,51
0.2713392192934466,52
-0.01357391945104145,53
0.2839414347950301,54
0.143787711711197,55
0.09741094082855252,56
-0.2576923076597804,57
0.00033931276437859973,58
0.02301323151736556,59
0.08547880342542555,60
-0.07022252740946505,61
-0.3857876572355212,62
-0.016930185423468268,63
-0.1634905411764787,64
-0.2123592501173143,65
0.034987180385882034,66
0.5930380108243138,67
-0.009832810170044918,68
0.2906372126062919,69
0.026025090524150817,70
-0.1249750938550784,71
-0.2832790557041003,72
0.1889675917780522,73
0.1140297497916723,74
-0.3540130206228026,75
0.04517986030015289,76
-0.02828418475039185,77
0.2951848748736244,78
0.08045062785442741,79
-0.1404767422885776,80
0.1759157366990837,81
-0.1068068082912475,82
0.011668494159081829,83
-0.1475022830306658,84
-0.1113303458770905,85
0.0023093076090056532,86
-0.00115653492113337,87
0.01210154056331996,88
0.0751373823694119,89
0.1003977598582128,90
0.006324277207614993,91
-0.002919506388350021,92
-0.4235517994337036,93
0.0006245320456699233,94
-0.056884273926044886,95
0.025345750522896168,96
-0.2959212834050003,97
-0.02615572190569915,98
-0.04776247432476667,99
0.3801478479912271,100
-0.042536026419212634,101
-0.00028280867468695486,102
0.3075522391967374,103
0.04522601794970932,104
0.005489494251511753,105
-0.06756715014333448,106
0.104288840473055,107
-0.0002883675934417986,108
-0.3586222417924443,109
-0.02926470177992783,110
-0.1865576126788445,111
-0.01043129295579245,112
-0.1478330925660215,113
0.04770758651485039,114
0.05916401610526905,115
0.2335642265947022,116
0.1146138332663517,117
0.3996652035443215,118
0.03674799813831325,119
0.020958696129525767,120
0.008167925525691499,121
-0.1120048993441836,122
0.02730487989056539,123
-0.1497768107113252,124
0.3940582318747686,125
-0.05704550461106606,126
-0.3463144466830776,127
-0.028997620912675864,128
0.1621820835253698,129
0.08460384603214441,130
0.3222653017450706,131
0.09362568448266577,132
-0.1418948974541995,133
0.1955391126598487,134
0.1562330221361451,135
0.1783021051148641,136
0.3738562387183147,137
0.02113175003616078,138
