gap,seed_num
3.625629460657365e-05,1
0.0003157557035819991,2
4.80658400192624e-07,3
0.00018142357816941512,4
0.00027989275338313746,5
0.00030492240534840676,6
2.2438361270360474e-05,7
8.187121886749082e-05,8
0.00025679323880467564,9
4.150796769408771e-05,10
0.0002333133501224438,11
3.3319338399451226e-09,12
2.0295701915529207e-05,13
0.0003110764058646964,14
6.141843005025294e-05,15
0.01605122083878996,16
3.6903579712088685e-05,17
1.2533381209323124e-05,18
1.2091538792446954e-07,19
0.0008538328195299982,20
0.00013117532796513842,21
8.640199666842818e-12,22
3.296918293926865e-12,23
0.0002821940739750062,24
6.76381318953645e-07,25
1.7786146372600342e-05,26
4.241655915393494e-10,27
8.147935659508221e-10,28
0.00033970072718148003,29
1.4092073570282082e-06,30
0.00014065643324556731,31
0.00036965743311156984,32
4.638282825908391e-05,33
0.00027737198263366736,34
0.00017248704637040646,35
8.76555191098305e-06,36
1.9249611682425893e-05,37
4.749570052808849e-07,38
1.0668503250599315e-05,39
5.9039734878751915e-08,40
2.0463630789890885e-12,41
1.0445182169860345e-05,42
3.1170529837254435e-06,43
4.513253770710435e-09,44
2.753131411736831e-08,45
4.377741333883023e-07,46
3.287803701823577e-05,47
3.4608603982633213e-06,48
7.658353524675476e-06,49
0.0003412025008628916,50
0.00047948651967999467,51
0.017199643704884693,52
0.0003691059678203601,53
3.930796310669393e-06,54
1.0194969490839867e-07,55
4.047365109727252e-08,56
0.00011051654155380675,57
2.933506948465947e-08,58
1.9850764829243417e-05,59
1.8586458850222698e-05,60
0.0003965062815041165,61
2.5182771423715167e-09,62
1.7053025658242404e-12,63
0.00040959055081657425,64
8.880192899596295e-05,65
0.0005160804314527923,66
0.0009873037764691617,67
0.0007903022466280163,68
6.680740227693605e-05,69
2.5222789190593176e-08,70
6.0254023992456496e-12,71
6.257326958802878e-07,72
7.297403726624907e-06,73
6.324523837974994e-08,74
8.288519666166394e-06,75
1.2179225450381637e-07,201
2.4057723067016923e-06,202
0.0017388181149726734,203
2.0780318436663947e-05,204
1.5993169881767244e-05,205
3.524291969370097e-12,206
6.6662773861025926e-06,207
7.88835927778564e-06,208
0.000301433795812045,209
3.379216195753543e-08,210
1.7514611272417824e-06,211
0.010279328955789424,212
1.2584496289491653e-07,213
9.509435449217563e-05,214
7.156359060900286e-09,215
6.40337935919888e-05,216
1.0052833658846794e-06,217
3.0712840271007735e-07,218
1.0570812833066157e-05,219
5.7980287238024175e-12,220
4.3581053432717454e-08,221
2.9331204132176936e-11,222
0.0011193487353011733,223
2.0565366867231205e-06,224
2.7797136681328993e-07,225
0.00190112612062876,226
0.001706441099827316,227
5.10808723674927e-05,228
3.204206677764887e-08,229
5.2865610427943466e-05,230
2.041815605480224e-09,231
2.304178508438781e-05,232
0.002985429012142049,233
4.905653747755423e-05,234
5.9117155615240335e-12,235
0.009281353285814475,236
0.0010209769583298112,237
1.397211235598661e-10,238
3.314916250474198e-05,239
4.733135483547812e-08,240
2.273192990287498e-06,241
6.59383658785373e-12,242
3.603872755775228e-11,243
3.296918293926865e-12,244
2.2880366259414586e-06,245
0.0005645248259043001,246
8.633782681499724e-05,247
0.0004849710004464214,248
0.0011457951551392398,249
1.339799382549245e-09,250
0.003086313117591999,301
1.4017521152709378e-06,302
1.7053025658242404e-11,303
0.00015428312360654672,304
0.00021897664828429697,305
4.670447083299223e-05,306
0.0001507508177382988,307
4.570632540890074e-06,308
0.037235710669733635,309
0.0012650198194705808,310
0.0003316679101317277,311
0.09395280605849621,312
1.808894012356177e-07,313
0.0014284679735965256,314
0.00022591176502828603,315
4.8941049726636265e-05,316
7.844391802791506e-12,317
0.00014531025760788907,318
2.944656171166571e-05,319
2.3470335349884408e-05,320
3.433342499192804e-11,321
0.0003078350047189815,322
5.6843418860808015e-12,323
0.003488404788868138,324
1.3070473528387083e-05,325
0.00036749335765762225,326
5.6843418860808015e-12,327
0.0007003359658028785,328
0.00013905768491895287,329
7.617018127348274e-12,330
4.453707447282795e-06,331
3.9873874356999295e-05,332
2.4219616079790285e-05,333
2.2397413999897253e-05,334
0.00041698419965996436,335
7.946242385514779e-05,336
7.469225238310173e-11,337
0.00022167749966683914,338
3.1949412004905753e-09,339
0.0028989461100081826,340
3.4770872616718407e-06,341
9.532656122246408e-07,342
1.9006165530299768e-09,343
1.6297557181133016e-05,344
1.8013519138548872e-06,345
3.6470119084697217e-06,346
9.228730050381273e-06,347
2.2747421894564468e-05,348
1.5916157281026244e-12,349
0.0002740708781630019,350
0.00015820194937532506,351
7.071618858844886e-05,352
0.0002207143857049232,353
6.506631257252593e-05,354
0.012878008286406839,355
0.0002648511951974797,356
1.0686562745831907e-11,357
0.0006013080973161777,358
5.567136440731701e-07,359
1.012230086416821e-07,360
6.301143002929166e-07,361
0.00037451610251082457,362
2.4900627067836467e-05,363
8.859501576807816e-09,364
2.1615153400489362e-07,365
0.00029425856598663813,366
3.6065557651454583e-07,367
5.6058138397929724e-06,368
2.2171440150486887e-06,369
2.675254131645488e-05,370
1.1368683772161603e-12,371
1.1970731748078833e-06,372
3.760951619824482e-05,373
2.2710994585395383e-05,374
9.291569119795895e-05,375
0.0006327766089953002,376
9.842873396337382e-06,377
2.7761502451539855e-05,378
2.557318782692164e-05,379
0.00036432300930755446,380
0.0015617961670386649,381
3.943635977066151e-05,382
2.1384494175435975e-10,383
0.0005489559089255636,384
4.520828838394664e-06,385
0.00017458881666243542,386
0.0006016387923182265,387
6.844754807389108e-07,388
2.070308858037606e-05,389
1.0172016118303873e-07,390
5.684341886080801e-13,391
2.7119313017465174e-08,392
0.0007215048411808311,393
1.4915713109076023e-10,394
0.0029501811075078876,395
0.00010978316504406394,396
2.6993947358278092e-05,397
0.009954215809216294,398
6.873535767226713e-07,399
3.7360791793616954e-08,400
0.018680103429915107,401
1.886144218588015e-08,402
1.6797230273368768e-09,403
2.319211489520967e-11,404
3.85132341307326e-06,405
1.808735987651744e-07,406
0.0002296355690987184,407
7.556347213721892e-06,408
0.0001433456374115849,409
1.3528733688872308e-11,410
1.5020181876934657e-05,411
2.442559434712166e-07,412
5.6039432024590496e-05,413
0.00046674971770244156,414
5.68631492114946e-06,415
6.569030119862873e-08,416
1.7121124074037652e-08,417
6.480149750132114e-12,418
2.0804691303055733e-10,419
1.561623548695934e-05,420
1.2023618410239578e-05,421
3.6701443832498626e-05,422
1.1435417945904192e-08,423
2.1557494051194226e-05,424
0.0001204778330929912,425
2.2597298993787263e-05,426
5.641866209771251e-07,427
4.333300239522941e-06,428
1.224561060553242e-06,429
2.8892681029901723e-06,430
7.097617992712912e-05,431
4.320099833421409e-12,432
4.320099833421409e-12,433
6.083459993533324e-07,434
9.296780262957327e-06,435
1.2463034636311932e-05,436
1.4128423572401516e-05,437
1.2247299878254125e-05,438
5.343281372915953e-12,439
8.640199666842818e-12,440
0.0003037679084627598,441
8.265033102361485e-11,442
9.519453669781797e-09,443
0.0026759107685165873,444
5.4797055781818926e-11,445
2.2203817025001626e-06,446
2.0980441149731632e-05,447
3.280683813500218e-08,448
1.7772917885849893e-05,449
1.8205015521743917e-06,450
3.9498125829595665e-05,451
5.720494300476275e-09,452
7.02084435033612e-08,453
0.0002707006834725689,454
8.549250196665525e-11,455
0.00030340348280333274,456
3.3162622798954544e-05,457
5.229594535194337e-12,458
8.399925945923314e-07,459
1.4985325719862885e-05,460
4.661160346586257e-12,461
3.785392300414969e-05,462
1.8477805951988557e-06,463
1.3073986337985843e-11,464
0.0003034761475646519,465
3.120207168194611e-05,466
2.2737367544323206e-12,467
0.0001517804912509746,468
9.80369350145338e-07,469
6.252776074688882e-12,470
0.0007981952594491304,471
8.900565569547325e-05,472
7.5511132990868646e-06,473
8.401812863212399e-05,474
3.818046479864279e-06,475
3.118884706054814e-09,501
3.979039320256561e-12,502
8.858545470502577e-07,503
7.911804539162404e-05,504
3.3147250633192016e-06,505
6.725411265051662e-05,506
1.0562160923655028e-06,507
1.4310341839518514e-05,508
2.330145889573032e-07,509
9.549694368615746e-12,510
0.0003652940762322032,511
8.085488343567704e-05,512
2.727938408497721e-07,513
4.7066350816749036e-11,514
0.0004022997210313406,515
2.9161715019654366e-05,516
3.0691968504470424e-06,517
1.892885848064907e-10,518
5.345555109670386e-10,519
0.0015793889036785913,520
0.0004455703068515504,521
6.71461521051242e-07,522
1.04706483625705e-05,523
2.521348199024942e-05,524
5.078502113065042e-06,525
1.0011353765548847e-05,551
4.7975845518521965e-11,552
1.4720002354806638e-05,553
0.00012945316166224075,554
9.899667998070072e-05,555
5.4621657795905776e-05,556
0.0006421606146886916,557
2.899747505580308e-05,558
3.891319749982358e-05,559
2.298747858731076e-10,560
0.0002292911398171782,561
0.00010985189862822153,562
1.6674198377586436e-06,563
0.0002255417909964308,564
4.547473508864641e-12,565
4.54197490853403e-05,566
0.00013755421980476967,567
2.0203272015351104e-06,568
0.00018359349633101374,569
9.140421752817929e-11,570
5.314709596859757e-07,571
0.00011847542282339418,572
1.5392060959129594e-09,573
0.00018236796381643217,574
4.929401643494202e-05,575
1.4358647604240105e-10,576
1.1462923112048884e-05,577
0.00025894024008721317,578
5.278447008549847e-05,579
2.2199197928784997e-06,580
4.018874642497394e-05,581
3.069544618483633e-12,582
0.0003006723674161549,583
4.458992896161362e-05,584
1.694191951173707e-07,585
1.0322162324882811e-07,586
5.337767106539104e-06,587
0.0012158050458310754,588
5.778701961389743e-10,589
9.607698530089692e-07,590
0.003600282112529385,591
7.906824578185478e-05,592
7.752525436899305e-05,593
0.000152619402115306,594
9.094947017729282e-13,595
7.009474529695581e-07,596
0.0006994367798824896,597
5.748866419708065e-05,598
5.860006240254734e-07,599
1.0638477760949172e-06,600
4.248778395776753e-06,601
7.503331289626658e-12,602
5.843503458891064e-11,603
9.602508691841649e-05,604
1.3538704024540493e-07,605
9.254144765691308e-05,606
0.00011893084740677295,607
2.315841129529872e-06,608
1.7204706068696396e-05,609
0.000538125416596813,610
2.097140168189071e-07,611
4.1306170942334575e-05,612
1.1245641644563875e-06,613
0.0003695948704489638,614
8.140701243064541e-05,615
1.9711706045200117e-07,616
8.808530083115329e-07,617
