ZL,seed_num
0.0608769686367168,1
-0.03447355704559005,2
0.2913948543866878,3
0.3413704000087484,4
-0.07602102568251498,5
0.3668088852739301,6
0.5987956852828824,7
0.4058426182574583,8
0.08297202257522229,9
0.2401730239280774,10
-0.1409308120706925,11
0.09192977221906344,12
0.4597534042298222,13
-0.1679695331191985,14
0.08369429692339367,15
-0.2952459818727083,16
0.315529433268788,17
0.1558104084632221,18
0.3915670897475395,19
0.2195050923095344,20
0.1124221877332651,21
0.08235410025010753,22
0.07605246429014385,23
0.2294566253247743,24
-0.01469187690544656,25
-0.1778875028801137,26
0.1800207526451941,27
0.1097989274518514,28
-0.1307497007159117,29
0.2144413139919914,30
0.4824395660644593,31
0.1669439466765202,32
0.25203271850487197,33
-0.1069518112973062,34
-0.07890192398963454,35
0.3809081678097229,36
0.4468975145289499,37
0.3255283683618712,38
0.09327969364278817,39
-0.05292814853024681,40
0.2567115371713012,41
-0.0278513669712149,42
0.49082502127386396,43
0.5236655469165581,44
0.4047165751132519,45
0.07628978575281423,46
-0.09827087181560627,47
0.2512522193195441,48
0.2822136207497261,49
0.3799466353866948,50
0.052778977516126584,51
0.139981356956041,52
0.166384620269349,53
0.4169458364348126,54
0.1324834592580112,55
0.06427494329721456,56
-0.1888258309161578,57
0.1237209501337886,58
0.2087525228635009,59
-0.1391901415345051,60
0.32920604478411897,61
0.2556091535064793,62
0.2408346234992945,63
0.07754088975505008,64
-0.2779339873347118,65
0.1881777007871776,66
0.3224625644806117,67
0.2712292294766028,68
-0.08003661148302169,69
0.3994854785750031,70
-0.02480119386806991,71
0.3594191508748844,72
0.002938317353296771,73
0.3942171457780927,74
-0.08952698831787352,75
0.1901848988489595,76
0.1250305384308578,77
-0.2193049683855167,78
0.3368599716186724,79
0.2660519139304846,80
0.4752518460057474,81
0.01243279852960797,82
0.03417694129156765,83
0.3990579219882942,84
0.4808229499622422,85
0.07790839268920828,86
-0.2076302268668501,87
0.2965966292558984,88
0.3254636954644045,89
0.1724255453149476,90
0.2858224036918317,91
0.3213464733061469,92
0.2363620218080645,93
0.2583478187871187,94
0.2247613765203484,95
0.2643348496658818,96
-0.4038924790660168,97
0.2706651985568668,98
0.3202934525074231,99
-0.09421312051510604,100
0.2409261781522465,101
0.4669426088597332,102
0.3746197074198429,103
0.4601251032920809,104
0.5307145908047737,105
-0.06404090312233987,106
0.0166203067981076,107
0.4019304132610023,108
0.2250060794864071,109
0.5163059715080195,110
0.07201977529863972,111
-0.03331814228916738,112
-0.1064879079127037,113
-0.0331628399199947,114
-0.043506589298636066,115
0.1871063625040164,116
0.003048080963567971,117
0.1118599527097328,118
0.2692238776912118,119
0.2472071696191009,120
0.5331370731570255,121
0.2574354990222698,122
0.045584526303886416,123
0.4039822147282636,124
