gap,seed_num
4.637492679648858e-06,1
7.63582340823632e-06,2
1.9081594473391306e-06,3
4.885292810286046e-07,4
4.924816039419966e-05,5
1.797502591216471e-09,6
9.299825478592538e-07,7
7.241851562866941e-11,8
0.00011860309848543693,9
5.572451300395187e-08,10
2.7991140996164177e-06,11
3.520983432281355e-05,12
1.6384441209993383e-05,13
5.661149771185592e-09,14
1.0162477792619029e-07,15
3.824748182523763e-05,16
9.98397808871232e-10,17
4.058976674059522e-05,18
1.4779288903810084e-12,19
2.608396243886091e-06,20
3.5641019167087507e-06,21
5.6869891295718844e-05,22
1.8956730059471738e-05,23
1.3393878361966927e-07,24
1.2668124327319674e-09,25
3.410605131648481e-12,26
1.68726046467782e-08,27
3.4378899727016687e-10,28
1.0902567737502977e-10,29
2.7284841053187847e-12,30
9.101654541154858e-09,31
1.9844051166728605e-06,32
1.624584911041893e-10,33
9.662244337960146e-09,34
1.944044925039634e-11,35
2.0350398699520156e-08,36
4.888534022029489e-12,37
0.00016054322759373463,38
1.8462742445990443e-10,39
4.132689298330661e-05,40
1.0231815394945443e-12,41
8.29913915367797e-12,42
1.1596057447604835e-11,43
8.040558441280155e-08,44
8.761253070588282e-06,45
2.407302645224263e-06,46
1.223725121235475e-09,47
5.286793793857214e-07,48
1.0011158337874804e-06,49
2.3057918951963075e-07,50
5.30051693203859e-07,51
5.343281372915953e-12,52
4.4748276195605285e-09,53
0.00033834051794201514,54
2.9073953555780463e-07,55
4.898968722955033e-05,56
1.2937146038893843e-06,57
1.5273826647899114e-09,58
6.477691840700572e-07,59
5.937977221037727e-09,60
8.226625141105615e-07,61
9.228617159351415e-06,62
1.2766572126565734e-05,63
3.285997865987156e-05,64
9.629275155020878e-11,65
4.888534022029489e-11,66
9.174527804134414e-11,67
3.896217208421149e-06,68
2.3073130478223902e-05,69
1.2712243119494815e-05,70
5.7533545827936905e-05,71
4.297362465877086e-11,72
2.277147359563969e-10,73
7.617018127348274e-12,74
2.609234718420339e-05,75
3.880131771438755e-09,76
0.0002393073740449836,77
0.0001757759326892483,78
9.805410172702977e-08,79
0.0011227141577592192,80
4.835612799070077e-07,81
1.7204229152412154e-09,82
8.634221671854903e-06,83
5.778133527201135e-09,84
1.4390582236956106e-07,85
0.0005105774041567201,86
3.648277299816982e-05,87
9.811970016926352e-06,88
2.8107031084800838e-06,89
2.2536812593898503e-07,90
4.980727226211457e-07,91
2.451570173889195e-05,92
8.674305718159303e-11,93
3.138449631023832e-05,94
0.00044377063943557005,95
1.6045760276028886e-09,96
1.04914818166435e-06,97
0.0003365265047250432,98
2.5079316401388496e-10,99
8.107551821012748e-07,100
3.7218777606540243e-06,101
2.3732553927402478e-05,102
6.955360731808469e-10,103
0.0002279122363688657,104
1.57951717483229e-07,105
3.008009525728994e-05,106
3.4299318940611556e-10,107
2.5158897187793627e-09,108
2.339538696105592e-08,109
3.123101350865909e-07,110
8.081997293629684e-10,111
4.484841042540211e-06,112
0.00016993740189263917,113
2.9880658189540554e-05,114
2.3999291443033144e-10,115
3.296918293926865e-12,116
4.0820744629854744e-05,117
1.725744709801802e-06,118
1.1021938917110674e-09,119
6.894734951856663e-07,120
6.993403940214193e-05,121
9.869764085124189e-06,122
4.584940370477852e-06,123
4.9660120566841215e-06,124
1.5133931810851209e-05,125
1.368789526168257e-09,126
3.643371417183516e-05,127
4.578496941576304e-06,128
6.964455678826198e-10,129
5.4058531304690405e-06,130
3.809781219388242e-07,131
1.5189891655609244e-07,132
0.00010941965433630685,133
3.943000592698809e-09,134
4.522233894022065e-07,135
1.8992636796610896e-08,136
7.540575211351097e-06,137
1.0543772077653557e-08,138
9.435404990654206e-07,139
4.4633452489506453e-10,140
0.00017744596402735624,141
1.1570591595955193e-08,142
2.3646862246096134e-11,143
2.299037419106753e-06,144
0.00025674459163838037,145
1.72539103004965e-08,146
5.176879085411201e-07,147
1.6089609289338114e-06,148
5.553705716465629e-05,149
0.0007977938822705255,150
2.1888205310460762e-06,151
0.0005247720690704227,152
1.4347278920467943e-10,153
7.085645847837441e-09,154
5.435504135675728e-08,155
2.154441062884871e-06,156
3.3212836569873616e-07,157
1.3703546528631705e-06,158
0.0003354748257606843,159
0.001634522504105007,160
1.1444408983152243e-05,161
5.120796231494751e-09,162
5.5275789350162086e-05,163
1.6152358512044884e-05,164
9.6932183168974e-07,165
1.7247555206267862e-07,166
2.8020133413519943e-07,167
1.68298470271111e-07,168
7.165763395278191e-05,169
3.069510626119154e-06,170
8.919445656374592e-05,171
7.526812169089681e-07,172
0.00018560582861937291,173
2.531788709347893e-06,174
7.895860107964836e-07,175
1.4112125086285232e-05,176
8.287552498131845e-05,177
2.1600499167107046e-12,178
0.0005071996769174802,179
5.9117155615240335e-12,180
1.8692389858188108e-09,181
1.6484591469634324e-11,182
2.2737367544323206e-12,183
1.1812062439275905e-10,184
0.012946924410471183,185
9.707719073048793e-10,186
1.825997060223017e-07,187
1.5916157281026244e-12,188
0.0041139153436233755,189
1.6601866832388623e-05,190
8.526512829121202e-12,191
1.4477280956270988e-05,192
2.540286232033395e-06,193
5.318593139236327e-07,194
7.207745511550456e-11,195
3.486681123376911e-05,196
8.028564479900524e-10,197
0.000168447283954265,198
5.071149189461721e-08,199
1.157278575192322e-07,200
0.00011267235754530702,201
3.501554601825774e-11,202
1.4788383850827813e-09,203
5.821719514642609e-05,204
