ZL,seed_num
0.6606842747891958,1
0.3952949502168844,2
0.7433439974344052,3
0.6605919296501931,4
0.6056635290860413,5
0.1309662062902889,6
0.2673600368790525,7
0.5598476359673308,8
-0.1386682847647691,9
0.3946462496504202,10
0.3170299877821641,11
0.02409370066752992,12
-0.1118924367012523,13
0.4757415781341265,14
0.6046315886940262,15
0.4399713091878433,16
0.6443784646334921,17
0.3325051268838485,18
-0.2119965743845753,19
0.517553759899806,20
0.604520235645827,21
0.017150335805350667,22
-0.1150485136399712,23
0.2015238872044111,24
0.1010851023995803,25
0.05472308416338617,26
-0.2550560709317361,27
-0.04096553948630369,28
0.4201317506628424,29
0.4869943052741095,30
0.035800798885079435,31
0.2062257037395371,32
-0.06428021686728444,33
0.5920618787446397,34
0.5569612377301179,35
0.3460997329746228,36
-0.2859033326335684,37
0.4714226346272679,38
0.2800964003709375,39
0.7277278454324949,40
0.7104396426311115,41
0.5390508869141944,42
0.1587348914483699,43
0.3741760199423982,44
0.3977093334308928,45
-0.050966440286639915,46
0.3215730156269086,47
0.5295331142148545,48
-0.1678493334590808,49
0.5801149242030889,50
0.4511207160361931,51
0.04593679467264203,52
0.49097233770623794,53
0.5045302260375928,54
0.38326563225990795,55
0.5902123392300014,56
0.4377209896166524,57
-0.003633651665779225,58
0.4021838954707046,59
-0.1170274929755613,60
0.3771111364350458,61
0.4679410818919855,62
0.4480829733208643,63
0.578740777407242,64
0.553720012628656,65
0.5038169850249321,66
0.6793710082622236,67
0.1328747298052168,68
0.1320572026260866,69
0.5231665218499468,70
0.4529316310472413,71
0.3181599453858828,72
0.4380277406442645,73
0.1511290098123768,74
-0.3031793449320467,75
0.6248993892891948,76
0.3986686969875671,77
0.5101323560934455,78
0.30619925708549606,79
0.4958963425854817,80
0.46346773840798206,81
0.6349144818810233,82
0.3067695996800769,83
0.5978322536053862,84
0.6056041733309914,85
-0.0614769085790948,86
0.4620140218750339,87
-0.3597492933667467,88
0.3215101806784069,89
0.1857803282355063,90
0.4234770498610684,91
0.6031469787179751,92
0.4064140771264365,93
-0.36584143195046204,94
0.1128509371295181,95
0.4805181887604915,96
0.6092074007827621,97
0.222963645198718,98
0.3183733238733346,99
0.4794806508442771,100
0.5561815607188235,101
0.3701343076227752,102
0.09758241326122877,103
0.3197992369758922,104
0.614766117769027,105
0.5081375764852126,106
0.5035854033478253,107
0.3638928701964256,108
0.1104770872923563,109
0.4103069127849557,110
0.6973283348521292,111
-0.1575257625833753,112
0.578012432828062,113
0.004970090529361348,114
0.5546315564727098,115
0.6297298726662179,116
0.600316040939912,117
-0.1759997948171678,118
0.3467458564449546,119
0.158816488509136,120
-0.4843198309864052,121
0.2614715403907999,122
0.5150029615728483,123
0.2248063672600873,124
0.2671317493842935,125
0.3913918508437096,126
0.5338009911239519,127
0.6069670381238816,128
0.5456818972091804,129
0.1107921499792945,130
0.1716048087567556,131
0.14318912250412802,132
0.5628487470274237,133
0.2604114774689097,134
0.2357348157648815,135
0.3006911381665156,136
0.031482301722146035,137
0.3154168099156854,138
0.1926142774137636,139
0.4537666016504361,140
0.2777497415946875,141
-0.1701673035134744,142
0.2446114125832466,143
0.4993460970734938,144
0.6728242385663896,145
0.5764390099280083,146
0.3472750753957536,147
0.0760099735586489,148
0.6034999381716419,149
0.2574440565639711,150
0.6639434253273708,151
0.3552867686246296,152
-0.04076773401331371,153
0.3349008195391447,154
0.5863774478734134,155
0.5332519522353311,156
0.2650043580703431,157
0.3253354443701351,158
0.4281392897019315,159
0.215646805769948,160
0.2298494208754008,161
0.3175196137484164,162
-0.2466465129937351,163
0.3405765783936942,164
0.4006597836228998,165
0.4369534539279854,166
0.3746263655123009,167
