ZL,seed_num
0.7412597041397492,1
0.1376946123409224,2
0.1085853479406032,3
0.6877979852366267,4
0.7870453884929128,5
-0.2486045971472026,6
0.7309292681103591,7
0.1506833289876164,8
0.6714430752883245,9
-0.037998255758175815,10
0.2322614917033631,11
0.6523649639917521,12
-0.07220512610535132,13
0.6338112817256234,14
0.2099049011245481,15
0.021749667499495882,16
0.09265440145889764,17
-0.4806576648305233,18
0.7048178659234389,19
0.04462803129442975,20
-0.4836156525930145,21
0.412387513831398,22
0.5658347603259344,23
0.7399704213633191,24
0.6003177933169135,25
0.349085609000315,26
0.7036646984076733,27
0.509927892644984,28
0.43674064852658295,29
-0.2654932807499062,30
0.6066054685796196,31
-0.2753155161177735,32
0.6612322509526927,33
-0.1935048020210923,34
0.2003869216299175,35
0.5463164323888099,36
0.7547115513353665,37
0.2971011799929907,38
-0.07336830810712812,39
-0.1322864378114104,40
0.5438235969283214,41
0.5514564487877349,42
0.2980929238083967,43
0.2114377067937748,44
0.8169434827056021,45
-0.1696853381943865,46
0.5860441279203323,47
0.5219255379333494,48
-0.1162032490604689,49
0.5421433830938689,50
0.09735008228675007,51
0.215554326985817,52
-0.4904925376069308,53
0.1848530349114349,54
0.7635213563594774,55
0.8026010728631275,56
-0.4991301739567253,57
0.06644861688238203,58
-0.0845534505395844,59
-0.2034489377919149,60
-0.03948829002704125,61
0.2616682425446908,62
0.8226417725795984,63
-0.062466275119262026,64
-0.2450354378979019,65
0.6284348954815401,66
0.5681528679457605,67
-0.08453519624806674,68
0.4046024552352129,69
0.5302077738182092,70
-0.2443315180899114,71
-0.1354953601075318,72
0.2743408968082448,73
0.3517748897708101,74
0.6785993709718563,75
0.5637827432978288,76
0.2756367225535983,77
0.4569453117411796,78
-0.02214030058047663,79
0.6837487147898478,80
0.699108340542302,81
0.6206038766888866,82
0.6075191979674817,83
-0.1876246579778354,84
0.1270696054962707,85
0.7576610946115484,86
-0.4731269088396526,87
0.2671215726124824,88
0.6407858044256323,89
0.6308463930574019,90
0.2208147444008417,91
0.3987866194834905,92
-0.5436154092388849,93
-0.06630680125769335,94
-0.484194711734963,95
0.5510055738600178,96
0.5776827406508357,97
-0.17273750825973402,98
0.1979724934176357,99
0.1949744144690599,100
-0.07682980889720499,101
0.5913375761129483,102
-0.2680696064941229,103
-0.2132114048876664,104
0.06791091119124558,105
0.312263947075022,106
0.8412973128361996,107
-0.09719697419255703,108
-0.2111875541181341,109
-0.2357843140827075,110
0.4776789944908394,111
0.7773294249073388,112
-0.2970191694068678,113
-0.4456298182046836,114
0.3694631407110418,115
0.5929776483359429,116
0.53605103285141,117
0.7394007441638148,118
0.7696830350905685,119
0.2934903866590599,120
0.7037741448582434,121
0.597327342849491,122
0.2496671804496215,123
-0.3036035323283194,124
0.263578759409156,125
0.5744459922716355,126
-0.1153398163731153,127
0.2920515132718101,128
-0.04093526807605345,129
-0.510289220951015,130
0.2025427416112039,131
0.5306358168326195,132
0.8297326963228882,133
0.1773668251631606,134
0.1988268454294206,135
0.7169160211580973,136
0.3939161422422374,137
0.6773627954814996,138
0.3647601402621479,139
-0.04339974341164996,140
-0.2873824716549601,141
0.5653788170893106,142
-0.1509275682510702,143
-0.1359036421029166,144
0.07982377815307815,145
-0.03809792509484192,146
-0.0569479908203086,147
0.0797521359677022,148
0.7397044314167831,149
-0.4774256787967301,150
0.09816789404827383,151
0.5263566946814735,152
-0.3884761747212683,153
0.5513942090219999,154
0.6435383651954478,155
-0.3665811163742866,156
-0.3737408878607321,157
-0.3169833406796241,158
0.5505586364106632,159
0.4584454908801224,160
0.7636245398588489,161
0.5997040992185687,162
0.7749890261133803,163
-0.04546190327059282,164
0.838227533845114,165
0.7895909600843687,166
0.3929686403751667,167
0.464132543417928,168
-0.5173021384429377,169
-0.2133482630594259,170
0.4160117336928823,171
0.7563526196666257,172
0.7897192982170242,173
-0.5630821464879734,174
0.3291830305786493,175
-0.1425587344999875,176
-0.1772882551761041,177
-0.2407459393627298,178
0.03906171212939076,179
-0.1158976988768593,180
0.7967742149039283,181
0.7898839708575253,182
0.6327450494507892,183
-0.4738926611734925,184
-0.2120658174746594,185
-0.1454752447463114,186
0.7335536691785263,187
0.7675419874240443,188
0.6022070903325968,189
-0.4309969123271066,190
0.7197038507721205,191
-0.3178687265307757,192
-0.5998944913524211,193
-0.2031919454712635,194
