corr_etoe,seed_num
-0.00673025157692,1
0.8378099429475623,2
0.1688771818877759,3
0.5063410193020624,4
0.08993031644173224,5
1.159774543172061,6
1.7177821713877592,7
0.541689134400187,8
-0.07987901579621721,9
-0.045061732552113966,10
0.6008520041420977,11
0.144882098091992,12
0.00770346476430374,13
0.9830802243501776,14
0.794183246717493,15
-0.01183534942774833,16
0.026836452624596958,17
0.7593452386940354,18
0.3218015138112923,19
0.9066321292987188,20
1.727475144517649,21
1.379891367007288,22
0.0004191528276235642,23
0.5402017767050875,24
0.2637739040822876,25
-0.4964373558652831,26
0.6315185831664821,27
0.03078159877878467,28
-0.0622703389413887,29
0.0100346672151943,30
0.6482826285493362,31
0.002930282358463009,32
0.08536009942629581,33
0.2080325053766814,34
-0.9234293805788698,35
0.0009423290506384256,36
0.001648762791374391,37
0.1120661214363431,38
0.3745682825479607,39
0.023347222475118782,40
1.152983088193636,41
1.0206880353249599,42
0.1972799922852338,43
6.646962659556121e-05,44
0.05808763915509268,45
0.046521358937456084,46
-0.0001030069685370648,47
0.020662528335942933,48
1.689709404618982,49
0.03621627917929706,50
0.4854035230026085,51
-0.008135995091050039,52
0.2401572268526524,53
-0.5063549243005939,54
0.4138538371438599,55
0.9817890024352622,56
0.06504982206083554,57
0.028256534748515867,58
0.04666218038819856,59
0.05968747170566984,60
0.4310781404896212,61
1.073533123023785,62
1.612602787892967e-05,63
1.0613446374024649,64
0.009289749207921302,65
0.194747669462177,66
0.4322690455893275,67
-0.4662028012947756,68
0.0005689618222297762,69
0.5685886641534472,70
1.444563698118205,71
0.0003319037247466389,72
0.4454781063759762,73
0.3511928199672821,74
0.00121018579650093,75
0.001626279734821497,76
0.2747037321981409,77
0.06241765154891171,78
0.05297110501099465,79
-0.1367831388481928,80
-0.017485165103245482,81
0.030872916965576938,82
0.02556861347927792,83
0.7784556338465497,84
0.0062571986180284134,85
-0.1697327498127968,86
-0.3024118574492443,87
0.06658304595298277,88
0.6790564777431987,89
1.6391210079183858,90
7.003391045184171e-05,91
-5.408544767364117e-05,92
-4.899671135977312e-05,93
-0.7524397393515103,94
1.065098950475734,95
0.02944460786558646,96
-0.01882793335764803,97
0.08724175862531623,98
0.01201280769860106,99
-0.0070627497560890404,100
0.3294795950545349,101
-0.00041243656179530485,102
-0.1673340527473198,103
0.1980600536370874,104
0.7095283708942817,105
0.09239814049886516,106
0.0006226521868699395,107
0.3432254278809654,108
0.6828816518433779,109
1.367108032308163,110
0.02150566462931506,111
0.004830920583645161,112
0.0002449999223501759,113
0.02702607806787152,114
0.13952022960934804,115
0.8057689553375811,116
0.1257280609783702,117
0.3606159046034644,118
0.3822275527467275,119
0.001529919783606006,120
0.47267158047603397,121
-0.03199395510331975,122
0.2096903626229047,123
-0.01518130894809355,124
0.028281360412085663,125
7.891757341580913e-05,126
0.06637682003558212,127
0.577663712111521,128
1.060874114166711,129
-0.2975034471159672,130
0.0044020244391869395,131
0.01704872652306385,132
0.1055661909230369,133
0.1407864166084395,134
5.961060192838102e-05,135
2.068745320473464,136
0.001342659343720892,137
-0.1321382683699042,138
0.4328545777653883,139
0.07778601828785285,140
1.141317588465437,141
0.1672162937478001,142
-0.04225194011732631,143
0.06662608869469666,144
0.0007767458597244849,145
-0.1771569091195552,146
0.3350847568250612,147
0.1767886640264799,148
0.006491213456898275,149
0.2259901440645789,150
0.04485594228950996,151
-0.00043684694568298164,152
0.3613620779194512,153
0.09471236544641157,154
9.966554968334259e-05,155
0.8808465688527339,156
0.8577907962228946,157
0.2255324334099265,158
0.07298203767348979,159
-0.03312730389800534,160
0.4801552313707224,161
0.1262086972606503,162
-0.213829695252668,163
0.8043445543882797,164
0.004728203160156335,165
0.2198480434227477,166
-0.0003474735565686747,167
0.05398231206130347,168
0.3917528229746055,169
-0.06808445424271818,170
0.04899588136184295,171
3.335701837062371e-05,172
0.005064029054840992,173
0.01718405708111376,174
0.04221631032109559,175
0.0009193765545334801,176
0.4889490193805492,177
-0.4879817796950349,178
-0.6813276119787375,179
