gap,seed_num
5.0211060056426504e-05,1
0.0010914303338722675,2
0.0010405929856460716,3
0.0013689234745584145,4
0.0003898177999985819,5
0.0007542497585859564,6
5.8390136530306336e-05,7
5.115907697472721e-13,8
0.0001323018149150812,9
0.0005640604051109221,10
0.00038080505885318416,11
4.547473508864641e-13,12
1.5191092529676098e-05,13
0.0008662516178219448,14
3.96883024222916e-08,15
4.116504669582355e-05,16
0.0004860420452246217,17
2.4442670110147446e-12,18
4.547473508864641e-13,19
0.0011804117003180181,20
8.779810303849445e-05,21
1.023064442051691e-07,22
5.890326400503909e-05,23
2.6730504032457247e-08,24
3.126388037344441e-12,25
2.899273226830701e-06,26
7.526398349000374e-06,27
2.026154766099353e-05,28
0.002780293858791083,29
0.00018715534537250278,30
3.8247567317739595e-06,31
5.109425558202929e-06,32
1.4949819160392508e-11,33
3.830109562841244e-10,34
8.134293238981627e-11,35
5.109558287585969e-08,36
0.00017785627346711408,37
4.092726157978177e-12,38
7.737798171092436e-05,39
0.0004959555230925616,40
0.0008936062647535437,41
0.0002658027603388291,42
0.000118276334148959,43
2.021047549760624e-05,44
8.337508461409016e-09,45
0.0001232197737408569,46
8.99495368571479e-05,47
0.0005713181155897473,48
0.0004067552252990936,49
0.0002952340867636849,50
1.3606040738523006e-09,51
0.00013460027287237608,52
0.00035077604098887605,53
1.0077934689434187e-05,54
0.00011563163815253574,55
1.7856866179499775e-05,56
0.00030045306453985177,57
9.318747174802411e-06,58
0.00018860666199316256,59
5.3627027284619544e-05,60
5.439660702677429e-05,61
0.013673010279376285,62
0.0006542800680335858,63
5.684341886080801e-13,64
4.2073369854733755e-06,65
0.00018506481717395218,66
6.256537915305671e-06,67
7.170534104261606e-07,68
2.2737367544323206e-12,69
0.000745170607331147,70
5.2760180381028476e-05,71
2.7853275241795927e-12,72
9.17979718906281e-08,73
1.4779288903810084e-12,74
5.401344134270403e-05,75
0.00042150994198664193,76
0.00016610015831020064,77
0.0005409627974017894,78
3.6288070646151027e-06,79
1.3281243127494236e-06,80
1.8977303284373193e-06,81
0.00020052592185493268,82
5.338461107839976e-06,83
9.450136747091165e-05,84
0.000917118432028019,85
5.5524679055452e-05,86
0.00024630383228441133,87
4.836238076677546e-10,88
1.5309928357964964e-05,89
3.958048341701215e-05,90
1.4665602066088468e-11,91
0.002306935033516311,92
2.2168933355715126e-12,93
4.9648425999748724e-05,94
3.206551286893955e-05,95
0.00021991920073105575,96
0.0010972323076998691,97
2.237665256643595e-05,98
8.981260180007666e-12,99
0.0005902280450413855,100
0.00015066440323607821,101
1.269411245630181e-05,102
1.0541612027736846e-09,103
0.0010396303642892235,104
3.6415753356777714e-05,105
5.6843418860808015e-12,106
5.342124751450683e-05,107
0.00032861672252693097,108
0.00014616487618468454,109
2.5011104298755527e-12,110
2.6883924419962568e-08,111
0.0002833621725812918,112
0.0007685538049599927,113
0.00032019178013342753,114
0.00016207008889068675,115
2.685768203036787e-05,116
0.010397110010899269,117
6.2118488131091e-10,118
0.00037860105447862225,119
0.00016922905979299685,120
9.871789490034644e-05,121
5.647756324833608e-07,122
1.3153965028323e-07,123
0.005263272820400289,124
0.0005411014744822751,125
4.488419767767482e-05,126
0.0007077468546299315,127
0.00019223525447387146,128
0.0017733192955802224,129
8.813070468249862e-05,130
0.000601857787046356,131
4.519031904237636e-07,132
2.1684032958546595e-05,133
0.00034822673944745475,134
0.0015661757968246093,135
8.886692683063302e-06,136
1.734065892833314e-05,137
5.9679940306978096e-05,138
1.5685855998981424e-05,139
0.0008199358036904414,140
9.663381206337363e-13,141
3.762184803690616e-06,142
8.716061967106725e-05,143
2.3072743715601973e-10,144
2.622901831728086e-06,145
0.0002662582614902931,146
0.00021657278023212712,147
1.5347723092418164e-11,148
0.00015051222231932115,149
0.0002669494768952063,150
0.001012615411355,151
7.851391131907803e-05,152
3.13386877337507e-05,153
3.03532669931883e-05,154
8.27662915980909e-09,155
0.0001610992598557459,156
1.288371095142793e-06,157
3.524291969370097e-12,158
6.309144805527467e-05,159
8.827782949083485e-11,160
0.0009075462937744305,161
2.070237314910628e-10,162
0.0005473783071465732,163
0.0001884514614971522,164
0.0004557287228408313,165
5.843841051955678e-06,166
2.3734669696295896e-05,167
1.0231815394945443e-12,168
0.00012227560750943667,169
0.0001168345656310521,170
3.5287986236198776e-05,171
2.4442670110147446e-12,172
3.1223615906128543e-06,173
7.183763102602825e-06,174
0.002950463412105364,175
0.0005673642577903593,176
0.00021146258472981572,177
0.005116197968277447,178
0.0013353632187431685,179
0.0002105062682744574,180
6.252776074688882e-13,181
1.883842628558341e-06,182
0.005304976269371764,183
2.1032064978498966e-12,184
1.03782811606834e-05,185
6.411134853578915e-05,186
4.4332536901947606e-05,187
0.0018957115469220298,188
8.813132177465377e-05,189
1.1285623088497232e-05,190
0.02286808110244465,191
0.000748016944498886,192
0.0018024194177996833,193
5.730800580749928e-07,194
0.0030255732385739975,195
0.0002267252941123843,196
1.0494297214336257e-05,197
0.0008561688721897553,198
0.0012071508734834424,199
0.0004158552043236341,200
7.853974182125967e-06,201
0.0014738595467633786,202
0.0003410151726370714,203
6.319403382804012e-06,204
1.2058202969456033e-06,205
1.8610955976328114e-07,206
0.00020060093919482824,207
8.653454295881602e-05,208
6.36873664916493e-10,209
1.0602981831198122e-05,210
0.0008245300992939519,211
2.352440822050994e-05,212
0.0002668468974889038,213
6.17274513956545e-05,214
1.4210854715202004e-12,215
0.0017607352518780317,216
0.00016200831038304386,217
3.149125404888764e-11,218
0.000198116939884585,219
3.370814738445915e-11,220
0.0003043510710085684,221
1.2505552149377763e-12,222
4.994816913495015e-05,223
9.44299927141401e-09,224
1.5048282534735336e-05,225
8.99821511097798e-05,226
0.0006111188945396862,227
5.074917282854585e-06,228
0.000494443576883441,229
0.00022739092764823,230
4.665707820095122e-10,231
1.9277410956419772e-07,232
7.683489525334153e-05,233
3.895587497027009e-08,234
0.004827961944727122,235
2.3014397697807e-05,236
2.0122570276726037e-11,237
0.0013412595263275762,238
0.0009107141543154285,239
0.00018782709838660594,240
7.644290917596663e-06,241
1.7398894215148175e-05,242
3.664121322799474e-06,243
0.00014043715037814763,244
3.126388037344441e-12,245
8.478623499286186e-06,246
0.00011800734546341118,247
0.0036333437302573657,248
1.1198153515579179e-11,249
0.0004302905583131178,250
0.0003135439768584547,251
0.00015566275533274165,252
7.443414278895943e-05,253
2.673612584658258e-07,254
0.0007602241298627632,255
0.0009445195724424593,256
0.0002533119936174444,257
3.0099723403509415e-05,258
0.00034315583201305344,259
1.5347723092418164e-12,260
0.00040569530125367237,261
6.225093329703668e-09,262
1.1761092082451796e-06,263
1.9349800481904822e-05,264
8.133401479426539e-06,265
0.0001313495704948764,266
8.314370347761724e-07,267
1.7053025658242404e-12,268
1.4634565786764142e-05,269
3.485005049697065e-05,270
0.0003934413608135401,271
6.085509141939838e-06,272
0.00020602045384521261,273
4.9681148084346205e-11,274
2.3305801732931286e-12,275
7.958078640513122e-12,276
1.3073986337985843e-12,277
3.4312735692765273e-06,278
5.907659271997545e-06,279
0.0002037576070392788,280
1.7652374140197935e-06,281
1.7390304947184632e-06,282
0.0017967444360351692,283
0.0010544079062810852,284
0.000527081000200269,285
4.038493500502227e-06,286
0.00021288266157171165,287
3.066607803248189e-06,288
2.055442456594392e-05,289
0.0003854943774967978,290
0.00029773986710779354,291
0.0049198384849660215,292
3.1436571021004056e-05,293
0.0012520900033337057,294
5.161616002169467e-06,295
4.317175006463003e-05,296
9.663381206337363e-13,297
3.8265543594206974e-05,298
1.7121237760875374e-10,299
1.5086860173596506e-05,300
0.0005991423080899949,301
0.0009165009771550103,302
9.798126200166735e-06,303
0.0029757297254491277,304
0.00012041614900226705,305
4.336288156991941e-06,306
0.00023194712633767267,307
5.150099013917497e-07,308
1.7364072846248746e-08,309
0.0004800961341402399,310
0.0001705371740854389,311
0.00011310105253414804,312
1.0231815394945443e-12,313
0.0007469062567224682,314
3.119873633750103e-05,315
3.492428152185312e-05,316
1.7745694549375912e-06,317
0.0006219126264568331,318
0.0003560712046351,319
0.003043324725013008,320
0.0032674518507747052,321
1.5347723092418164e-12,322
2.6716406864579767e-12,323
6.363758097904793e-05,324
3.524291969370097e-12,325
4.686606183668118e-05,326
0.0003070355130034841,327
2.0720093743875623e-05,328
0.0006106794499487478,329
7.059629751893226e-07,330
0.000984290735345894,331
0.0005447680856605075,332
2.813484968555713e-06,333
0.0009892289222079853,334
6.552625109179644e-09,335
8.468992945154241e-05,336
0.000519354783136805,337
0.0008038392374487557,338
0.00029682409643783103,339
0.0002114882665296136,340
7.586212518617685e-06,341
5.712243716970988e-05,342
0.000114731779262911,343
6.252776074688882e-13,344
2.8005348440274247e-07,345
1.2147602262757573e-05,346
0.0015289668272657764,347
0.004119060378855011,348
0.005317663424989405,349
2.519300323911011e-10,350
0.002152149956145877,351
0.00016225828500182615,352
0.00023959985031751785,353
2.126731038742946e-05,354
0.00012054074801426395,355
8.176044002539129e-05,356
3.2564128105150303e-06,357
0.0005807365860732716,358
0.002556032238203443,359
3.183231456205249e-12,360
4.265907551825876e-05,361
2.4442670110147446e-12,362
0.0006846848771147052,363
6.732146516696957e-05,364
0.00018777310702944305,365
0.0010331752241654613,366
3.865352482534945e-12,367
0.0020077496292856267,368
4.3828169737025746e-05,369
2.9558577807620168e-12,370
3.7402969610411674e-11,371
0.000148249523931554,372
7.305457813799876e-06,373
3.1853282962401863e-06,374
3.633510721101629e-05,375
0.0021429864025321876,376
8.088421168395143e-06,377
3.738218765647616e-07,378
1.1474473581074562e-05,379
0.0013042002609040537,380
6.122113785522743e-05,381
2.0836907879129285e-05,382
0.0002386552506550288,383
0.0004214766220229649,384
0.00036104303734418863,385
2.580691216280684e-11,386
1.5794961427673115e-06,387
0.0017251140940288678,388
4.556904173114162e-06,389
1.2164491636212915e-11,390
7.844391802791506e-12,391
9.695043530655312e-05,392
2.2112089936854318e-11,393
0.00030804374148374336,394
0.002117486251847822,395
0.0013982880154799204,396
8.042712579481304e-06,397
0.00014353172912251466,398
0.0004470858270337885,399
0.00012838204571608003,400
0.00020061654782921323,401
3.751665644813329e-12,402
0.001257780977539369,403
0.0006512527658060208,404
5.034474963849789e-05,405
4.563710785987496e-05,406
0.00014077786630650735,407
5.9685589803848416e-12,408
0.0003008759356930568,409
0.0005259793180130146,410
3.0672297611999966e-05,411
0.0005753178953114002,412
3.679757230656833e-05,413
0.00032461834740615814,414
0.0024331312420713402,415
5.111870109431038e-07,416
5.447557953175419e-06,417
2.466597550210281e-06,418
1.7621459846850485e-12,419
0.0012918641164674227,420
6.838535904307719e-05,421
0.0003978549797807318,422
3.177936611109544e-05,423
0.001945258782086512,424
0.003277042131799135,425
0.00027396307393701136,426
0.0005001231527899108,427
9.85519483265307e-06,428
0.0005800853907658166,429
8.649159366314052e-05,430
3.816278990598221e-05,431
2.6298584998585284e-06,432
1.5935024180180335e-06,433
3.070647215963618e-05,434
0.00048274644888124385,435
0.00010100291194703459,436
1.3147882782504894e-10,437
0.00030795290263085917,438
0.003000664370688355,439
5.9117155615240335e-12,440
7.717141556895513e-07,441
6.252776074688882e-12,442
0.0005456128550918038,443
0.0006200290157494237,444
0.00019342204046779443,445
8.526512829121202e-13,446
9.645344090358776e-05,447
1.0174898079640116e-07,448
7.389644451905042e-13,449
9.698183930595405e-06,450
2.7778800699707062e-06,451
5.769730597648959e-05,452
4.419782499098801e-06,453
0.0008259051007257767,454
1.3642420526593924e-12,455
8.023972668524948e-07,456
0.0005416259492676545,457
9.054849670064868e-08,458
0.00014413969080351308,459
0.00011716036141251607,460
6.0219797546778864e-05,461
5.051632922459248e-05,462
0.00014045975086673934,463
1.8171476767747663e-07,464
9.632543196858023e-06,465
0.00022910829898137308,466
0.025361703618898446,467
0.0019547623103335354,468
0.0004566264320260416,469
0.0018613417544770527,470
0.0024903164575675873,471
0.0003024651561531755,472
0.00028311093825550415,473
0.03238709473612289,474
0.00018362386299486388,475
4.34298451068571e-05,476
0.00012526638499821274,477
0.0001464996784648065,478
4.053390512126498e-09,479
0.00017269613732651123,480
0.009913308257353037,481
5.2673474158382305e-05,482
0.00011401180518078036,483
0.001320515781060294,484
3.992753306647501e-06,485
1.0704596832056268e-05,486
1.3742180726694642e-08,487
4.376943252282217e-12,488
2.1600499167107046e-12,489
0.00012792734418098917,490
7.792551400598313e-06,491
9.118504061689237e-05,492
0.0006391315253040375,493
3.387867764104158e-11,494
7.390911792981569e-05,495
4.3510657178558176e-05,496
0.00011563153924498693,497
0.0005253846273376439,498
7.085399147399585e-07,499
0.001049581735458105,500
8.902523967435627e-05,501
1.421127103640174e-05,502
0.0001042418531937983,503
1.0464062654591544e-05,504
0.0002332554877284565,505
0.00042949906196554366,506
4.718003765447065e-12,507
7.844391802791506e-12,508
0.0005771916819981016,509
4.264285280441982e-08,510
0.0005057921039792745,511
3.524291969370097e-12,512
0.0001340270704872637,513
0.0007264033606588782,514
2.6859679564950056e-06,515
0.00028759519221921437,516
0.00013504597029623255,517
1.5285195331671275e-10,518
0.0027722138025865206,519
2.3050374977628962e-05,520
2.8990143619012088e-12,521
0.00020520861301065452,522
3.544130731825135e-05,523
9.827267359696634e-05,524
1.8429661281516019e-06,525
4.335323620807685e-05,526
9.51068841459346e-08,527
1.3642420526593924e-12,528
4.245689530080199e-05,529
1.8715750798037334e-06,530
0.0001579631866093223,531
3.228447218361907e-05,532
8.526512829121202e-13,533
1.0169856068387162e-09,534
0.00015278356443104713,535
7.456682271822501e-05,536
1.5916157281026244e-12,537
6.076561476220377e-11,538
1.3784056420718116e-05,539
4.902640000636893e-06,540
0.00020999912686647804,541
0.0003630083149346319,542
8.723849214220536e-05,543
0.0009963147610392298,544
0.0014278817772037655,545
3.6006592040394025e-05,546
1.0315847021047375e-07,547
2.5134940813131834e-05,548
0.00016964593146440166,549
0.0006170765261117594,550
4.379897217177131e-05,551
7.684617844461172e-05,552
9.619043339625932e-10,553
0.00019280331235904669,554
0.01160928881097334,555
1.2756031821936631e-05,556
1.5988303175618057e-05,557
0.0049143989692197465,558
4.698653384593854e-05,559
1.0277442129336123e-05,560
4.314540831273916e-06,561
0.00020066835901388913,562
9.536941604437743e-06,563
0.0001244312319954588,564
0.0010412506402985855,565
0.00026643747952448393,566
