ZL,seed_num
-0.3859339011117319,1
0.1425068356901668,2
0.048692807817907816,3
-0.179871348964024,4
-0.0264300960627282,5
-0.0053958972693845825,6
0.03196899717593296,7
-0.2928174762919825,8
0.0035866258943404047,9
0.1366254576747072,10
-0.03014619305144847,11
0.003364222655539264,12
-0.3244798705912534,13
-0.1300817515362778,14
-0.1730195523789286,15
0.0157798923234055,16
-0.13083424166677698,17
0.06586474803392993,18
0.00741445684571375,19
-0.001092925051427866,20
-0.355071891419005,21
0.07161365311782014,22
0.002964848841704014,23
0.09196382700627964,24
0.09962146234139152,25
0.007726870153365795,26
0.1361423412542025,27
0.034189287837283484,28
-0.1884961327019066,29
0.08337739440345138,30
0.04375897236055399,31
0.07288729056714839,32
0.02633297954397926,33
-0.1341350017157666,34
-0.00928572514425713,35
0.04061867149479659,36
-0.02589957644578018,37
0.0926384968377994,38
-0.059402405478026235,39
-0.2452358371841654,40
-0.03849464554128893,41
-0.1117909626816964,42
-0.07434559602706342,43
-0.03799279766065063,44
-0.01743957008449511,45
0.02421639035387195,46
-0.0368552892987055,47
-0.1465449281150598,48
0.1538213470207554,49
-0.01692492082752715,50
-0.10627005589514399,51
-0.04664701939585695,52
0.1461903066322718,53
-0.020494133464781718,54
-0.07359009095987401,55
-0.1883725041150334,56
0.03309666326544747,57
-0.2723219566917759,58
-0.2756824528453937,59
-0.008827758904525435,60
-0.03231960886886493,61
0.08223345516158279,62
0.1717003261407571,63
0.2041920472087069,64
-0.06640645117761805,65
-0.1269602805958271,66
0.2126238601044276,67
0.1918203512536653,68
0.1253881139097854,69
0.2241995376794909,70
0.077356948666278,71
0.1282248207275173,72
0.1007059063978198,73
-0.08834982956786833,74
-0.009602597398473587,75
0.001634182953955482,76
0.02969625991568357,77
0.1980391265600516,78
-0.00799124366776872,79
-0.1365015810362121,80
0.2247945248278647,81
-0.102087858351551,82
0.102171894597956,83
0.3686445981515398,84
-0.002492644532150562,85
-0.011351604294922041,86
0.1418431726934236,87
0.1192473742860347,88
0.2676180522355875,89
-0.05147630359653993,90
0.1179934613863887,91
0.01322502071104591,92
0.003324837623486932,93
0.033202909508921165,94
0.1711144384445527,95
-0.03020582095009002,96
0.1071416783230378,97
-0.02579080084744598,98
-0.1795948977930507,99
0.044508889427589134,100
-0.1721440667414855,101
0.1141111046934331,102
-0.22961060498777397,103
0.1435644152874303,104
0.1395480998920083,105
0.02670446706180341,106
-0.06729320846350352,107
0.0277994912189043,108
0.1234439672527788,109
0.02546336811919945,110
0.3270415500860918,111
0.1204742995986074,112
0.01601776109822695,113
-0.04704119796727969,114
0.05978258036040709,115
0.07552407357022432,116
-0.0016561843162224,117
-0.1653802505563636,118
0.0183382050383648,119
0.050359727374094686,120
0.014567666318299219,121
-0.1175711882073233,122
0.08920198601999707,123
