ZL,seed_num
0.01381087434281785,1
0.03028527370350285,2
0.3894137511094269,3
0.05249152189445057,4
-0.03221841905415322,5
-0.1127481306772623,6
0.2239711153885023,7
-0.061765562054205886,8
0.004274815355476871,9
0.3330073825951789,10
-0.1498694144719598,11
0.4007132773706142,12
0.3697011802580266,13
0.5041107598581094,14
0.2641218674184668,15
-0.05401862417868731,16
0.2632933679023346,17
-0.4390470559015014,18
-0.2964667998756849,19
0.14498989058636802,20
-0.37900586581117296,21
-0.1127410810455469,22
0.09930535563654072,23
-0.4492721679383954,24
-0.06198286227897844,25
0.1126952798922167,26
0.2240435490983766,27
0.2152433223756253,28
0.6099708557858751,29
0.4291485396213203,30
-0.1768364020687895,31
-0.02568883503668523,32
-0.2613014256223621,33
-0.5609715868172829,34
-0.4832550180541204,35
-0.4642874185790092,36
-0.2822654907348663,37
-0.2460499574535211,38
0.1910262323741877,39
0.09360181452867727,40
-0.2982463833154904,41
-0.1848448344127835,42
-0.45874208498626,43
0.1696823400676934,44
0.111016911694879,45
-0.4389601632248996,46
0.3403559724948658,47
0.1814254679227092,48
0.02690858389394071,49
0.1383252972507747,50
0.5399140497759493,51
0.07118928098750198,52
-0.1202613958232666,53
-0.5004016506240003,54
0.3500918499391457,55
0.03402549374935111,56
0.3387211895165283,57
0.08656404708955819,58
0.6088615237717596,59
0.0172387136451134,60
-0.07950234851904246,61
-0.5082039919760601,62
0.4106633781691161,63
0.4214482335633521,64
0.033482723777091584,65
0.04743148246794833,66
-0.1873151556731824,67
0.3803908401632261,68
-0.3472603216448111,69
-0.4445454615031915,70
0.08028700143505275,71
-0.2109620179673007,72
-0.05015905302261693,73
0.3339282344953292,74
0.5909109296955993,75
0.1869340935874278,76
-0.4877087395677066,77
0.3654141704103571,78
-0.1799966180585397,79
0.2452441062513603,80
0.1926535228501287,81
-0.4695269009837875,82
-0.2085215705525626,83
0.1435273280565175,84
0.029792101795636038,85
0.276941179453078,86
0.08594448556982262,87
0.08546541501654277,88
-0.3332681206133815,89
-0.1392244215587784,90
0.3423850648909982,91
-0.3678241525725389,92
-0.2179559363729853,93
0.01503149912892149,94
0.17996943796130502,95
-0.1481326608344151,96
0.3548050534701592,97
-0.3074110471284962,98
0.45805872566873207,99
0.1751923622250623,100
0.4290364455251259,101
0.3288198384673874,102
-0.3917988796958329,103
0.3017948722541755,104
0.06265243526422734,105
-0.5327040270942855,106
-0.2447577547100779,107
-0.2530507890742773,108
-0.3056184593412108,109
-0.03981842314010653,110
0.4045355578825306,111
0.0660588857123022,112
-0.2765751528247973,113
0.2360023297977588,114
0.2415846955771937,115
0.04445120288125888,116
-0.3746106722483083,117
0.266598042997192,118
0.2053617183109918,119
-0.1755355549394488,120
0.2637157761717351,121
0.3381135128360673,122
0.2749472471835238,123
0.3971661734187821,124
-0.3093579408784221,125
0.09921069219967148,126
-0.2876388369919982,127
-0.3563307293546324,128
-0.06296568830809121,129
0.5242158101115567,130
0.014541620651269281,131
-0.1494343095470849,132
0.45025330334832797,133
0.1669493233544509,134
0.1429041017453373,135
0.2668450361584564,136
-0.2713060420577656,137
0.2485290707605725,138
0.022431362895065282,139
-0.02456441388322494,140
0.09564736061419972,141
-0.4050586187770764,142
0.08773619042748787,143
0.1720050117287248,144
0.3808712104743575,145
-0.2180041715438674,146
0.4599220976734295,147
-0.08615419530286686,148
0.4630535475248829,149
0.1791595443690765,150
-0.001833118952349106,151
-0.06834900555470197,152
0.3721959289733219,153
-0.37539392284720896,154
-0.29502100002899295,155
0.1168405201937615,156
0.0684262828045733,157
-0.3046193514718147,158
0.1823683002928659,159
0.1198259972005054,160
-0.1342017447040042,161
0.01838899924902175,162
0.3108517034765774,163
0.267626908744667,164
0.3583663301127603,165
0.01009791799632592,166
0.032628448115743114,167
-0.1100137261701361,168
-0.3156795307045787,169
-0.04442557397219175,170
0.1362995398645461,171
-0.29553737230977195,172
0.2812010161724728,173
0.2419981176403224,174
0.1470151621289122,175
0.04796009352865815,176
-0.2198378675804386,177
-0.4602202115420925,178
-0.2778243732619482,179
-0.3302446890360222,180
0.2885185922516449,181
-0.0024422378410527,182
-0.009128068695754369,183
-0.3155087092450575,184
0.08595961073826998,185
-0.2406805004758498,186
-0.15911633509270498,187
-0.05269655821074057,188
0.3510109983190741,189
0.4952614668171504,190
0.5075653114876972,191
-0.0200319384650327,192
-0.13091599740742801,193
0.5151160836392507,194
0.2408136081307806,195
0.0008879696066298877,196
-0.1010610028994985,197
0.3880771348455533,198
-0.4628722950387508,199
-0.3451458059132392,200
-0.3980810108824087,201
0.05937643941107211,202
-0.09474485662228907,203
0.5626783438615146,204
0.3664358737737943,205
0.1092850719928253,206
-0.1105806620829535,207
-0.4681269070794466,208
-0.4197504151588447,209
-0.1565241822791694,210
-0.3166131462449061,211
-0.3085669194741233,212
-0.201272409474452,213
-0.3710895323603728,214
0.2422870773094728,215
-0.1606922845957735,216
0.005835809089621332,217
0.1113377287840749,218
-0.16462127959737302,219
0.4159555218724938,220
0.3805702104167505,221
-0.3714550468561367,222
-0.1240223490561319,223
-0.4509075664817127,224
-0.03226759858422917,225
-0.01811229691832333,226
0.3804243972665562,227
-0.200946737670005,228
-0.2195350221938671,229
-0.07840442418855319,230
-0.08789684128646058,231
-0.5257379340461157,232
0.1898241774471411,233
-0.161860753694911,234
-0.1869825837985893,235
-0.1604450275223442,236
-0.2974339735197977,237
-0.3196959713470992,238
-0.1934666656910088,239
-0.4082323946107056,240
-0.02497118176292949,241
0.2220385345025742,242
0.1473602387991323,243
0.1358196085307286,244
-0.5739891965184406,245
0.387742792889207,246
-0.1619211775277582,247
-0.4366259756967061,248
0.44073684938084495,249
0.1612923109451893,250
0.3172906198818353,251
-0.1336397376272605,252
0.30787662142676697,253
-0.2535866961732274,254
0.4597929619539741,255
0.050853347683601384,256
-0.30584738009919704,257
0.2594526720471638,258
-0.1439689860747525,259
-0.3384054736065527,260
-0.0698796200837955,261
-0.065802294123738,262
-0.2397526860817705,263
0.3713278453610121,264
-0.2883330322621147,265
-0.1922696626209162,266
-0.2801390802257814,267
-0.4933288674662584,268
-0.2210083923778974,269
0.4845637041156284,270
-0.2020828842391821,271
-0.262691934551522,272
0.1916076324488423,273
0.03463678479788866,274
-0.1370028969549244,275
0.279968003269719,276
-0.3526754026707739,277
-0.1374961277676713,278
-0.1565872581201363,279
-0.31902192135016,280
-0.1070978123227616,281
0.03031205156232722,282
-0.4935063881276194,283
-0.19142442991844102,284
-0.2980182584448273,285
-0.2859798607935041,286
0.4967409147288673,287
-0.2180118802735798,288
0.07523531471572711,289
-0.1063339328936258,290
-0.2102633321834796,291
-0.2921661960861054,292
-0.3109948376250163,293
-0.4791953167427874,294
-0.1061646785635154,295
0.4801313231864158,296
-0.1051339048541177,297
-0.4204071940385163,298
-0.4231667332533192,299
0.1117988485489504,300
0.165533411174417,301
0.2528707121153407,302
-0.4926106488466447,303
0.2257116144204031,304
-0.4354553210559325,305
-0.07697225193623182,306
-0.09703559649761814,307
-0.06478619520664836,308
0.1591775379734038,309
0.4227126465241962,310
0.5413069569704239,311
-0.4441514231927916,312
-0.23588802622417498,313
0.5496853852040617,314
-0.2588246247923597,315
0.5307889318355925,316
0.3406829429673779,317
0.17511548093579898,318
0.5386279801010684,319
-0.1904326175227748,320
0.1039888015363839,321
-0.2913855405219293,322
0.060229915695831776,323
-0.4545974330559903,324
0.1488420000480924,325
0.5918175159529542,326
0.08647978430805821,327
-0.5161872971385242,328
-0.444715364590836,329
-0.2121595723102415,330
-0.4459762018397564,331
-0.4151367988158207,332
-0.1575913655045089,333
-0.07808385691575806,334
0.05591679602176755,335
-0.1765400152360505,336
0.2783208196084709,337
-0.4445166386120488,338
-0.5320508811380191,339
-0.2668236237762951,340
0.1191807538518936,341
-0.1800045959573645,342
0.058967945166725315,343
-0.3689966287083648,344
-0.5083807753997343,345
-0.08167880775380817,346
-0.2785594026654266,347
-0.2803850479981633,348
-0.3198051135306569,349
0.041423701117235916,350
-0.3162914121403734,351
0.190709209672429,352
-0.1752221625561234,353
0.3743604346310532,354
-0.1419600068832773,355
-0.4166959239699011,356
-0.4805120784795339,357
-0.3536223413933259,358
-0.3326938595638967,359
-0.3590309572215937,360
-0.277760471686842,361
0.4031397964068244,362
0.1166086826306865,363
0.4008859189749019,364
0.3140246727223828,365
-0.35685712979587303,366
-0.3337439413405143,367
-0.2377934478452827,368
0.07340713875148885,369
0.433081786819713,370
-0.174568683518985,371
-0.3190045635328073,372
-0.4459961199326941,373
-0.09027222934466166,374
0.2125299276629024,375
-0.4091067994738534,376
0.0253568108975074,377
-0.2918148487194852,378
-0.3777649284859607,379
-0.2748486367871736,380
-0.08056654309588257,381
-0.2251168265744892,382
0.5510681509303628,383
-0.2642631698540548,384
-0.2446036394938644,385
-0.04912273283582524,386
-0.1863379096616598,387
-0.1845330047254333,388
-0.3487088171864925,389
0.01853638514398242,390
0.4283884020417391,391
-0.16948820217113,392
-0.09828309989593692,393
-0.1912208121302934,394
-0.009352816647043629,395
-0.1055934264246754,396
-0.1036230236738881,397
-0.040605562134536165,398
-0.02369273692679199,399
-0.2557134632216003,400
0.0025016390076858307,401
0.1569554452796152,402
-0.06489321322327768,403
-0.108815362192172,404
-0.2726392763906924,405
0.3775840141168959,406
-0.3310350035484695,407
-0.2451728834597479,408
-0.1497862942991573,409
-0.3416926928990199,410
-0.5302020074490784,411
-0.2210662989112222,412
-0.1395984067707422,413
-0.1610357358213698,414
-0.3330127572940743,415
-0.2349005343562553,416
-0.1077123572533002,417
-0.1084758651562549,418
-0.499699466550986,419
0.3117919513648832,420
-0.3892483137452861,421
-0.2773126451853424,422
-0.377505904694818,423
0.1792062736842695,424
0.2038329087720478,425
-0.23344621750317,426
-0.262403291245332,427
0.08370286225337105,428
-0.2341991770763777,429
0.4890034583332524,430
-0.3742576775964526,431
0.5219999192625869,432
0.1329931186757493,433
0.5721280272073641,434
-0.1646859559322468,435
-0.3661912118839611,436
-0.0532374089854635,437
0.1118238001600561,438
0.07495016752123533,439
-0.5004766602487584,440
-0.1810402127912177,441
-0.1794646754110722,442
0.08286072380308572,443
0.1506526985330939,444
0.2515179315103925,445
-0.062103168629593676,446
-0.4525958435661507,447
0.2362319233920142,448
-0.3250296764812493,449
0.3820280856183866,450
0.4485504278223558,451
0.194110477001235,452
0.5234291790563046,453
0.2901806679138529,454
-0.05082145172119823,455
-0.1246639917503191,456
-0.11429067131541,457
-0.4674739648599244,458
0.0038986192966526047,459
-0.341503403517063,460
-0.3436198168391624,461
0.5326342694952645,462
-0.3023837663990979,463
-0.3017778647865351,464
-0.4479780220138153,465
0.45960690830508294,466
0.3709660097741732,467
0.3415988119140623,468
-0.4718628370267474,469
-0.004906958280866219,470
0.3849849493815523,471
0.5115667530403142,472
0.14072535314023002,473
-0.2071444200049432,474
0.012129301942583829,475
0.3049828608593868,476
-0.015117452944392231,477
0.4357081031401493,478
-0.1026293327787778,479
-0.2139415166398483,480
-0.2899456836859197,481
0.1229598269350886,482
-0.07629939920087561,483
0.3213121003459124,484
0.1806900856124342,485
-0.1802327871433436,486
0.4498093478958241,487
0.2712543193652229,488
0.06367251536437596,489
0.1768923512370701,490
-0.4267505965787746,491
0.2039933261386205,492
-0.2366268586035386,493
0.08810713563150642,494
0.03713778416113258,495
-0.035462663048532767,496
0.5262590597310188,497
0.5261169428415129,498
0.6013342559308346,499
-0.068711966652078,500
-0.2564846564635732,501
0.2878824296898388,502
0.2919160132003589,503
0.4065689130660574,504
-0.3466583160214435,505
-0.050917385062529186,506
0.3045521050158436,507
-0.3336588158815977,508
-0.07684878178366747,509
-0.051107337522147286,510
0.021906883464730208,511
-0.08340430734226782,512
0.4639935658236085,513
0.4482367957533369,514
-0.042836965491785284,515
-0.3772433465765569,516
0.1083039768246427,517
-0.4963535585722826,518
-0.2422166245192743,519
-0.318633863814393,520
-0.1951619612114825,521
0.2428197299796593,522
-0.06909074377402705,523
-0.2219760461252135,524
0.2682234875880838,525
-0.3026172419196895,526
0.1724780896518339,527
0.2691960192759298,528
-0.3248579750256997,529
-0.4430519499344308,530
0.5069071958490827,531
-0.3592137245288768,532
-0.02926054637018605,533
0.07362522862604402,534
0.08764752255512863,535
0.1707074997488703,536
0.02517142000590782,537
0.3261270350827973,538
0.403857213583382,539
-0.2155555505358112,540
-0.4077158391937469,541
0.011360777065126441,542
-0.4191642230304773,543
-0.4388404738239409,544
-0.06510021600558599,545
0.5502530053664612,546
-0.2317267231821419,547
-0.1031772978495642,548
-0.4725662304029022,549
0.008880739570331966,550
-0.1780028175848646,551
0.1614301253228292,552
-0.1961556166065538,553
-0.3180719781507129,554
0.04979983582755061,555
0.5004326843111426,556
