ZL,seed_num
0.04801876927465064,1
0.2365142678506264,2
0.1359384444938287,3
-0.0551373936590522,4
0.2316153595414191,5
-0.07174859452623303,6
0.03134369848945938,7
-0.19258247615906898,8
-0.050374971888818336,9
0.007265125070772605,10
0.1090065267156877,11
-0.09689973199973732,12
-0.1342770537753206,13
-0.2408273847354326,14
0.06998211228140759,15
-0.09371329012936896,16
-0.009881540030787549,17
0.108406899248902,18
-0.1203454735998216,19
-0.144449040631214,20
0.1270215140465859,21
0.003602989053619799,22
0.4003867513852505,23
-0.008211472685079442,24
0.08203577973851157,25
-0.4881540345942591,26
-0.0797254929886497,27
-0.0894970983650112,28
-0.22162400374760002,29
-0.0629221150488791,30
-0.0941337436336344,31
-0.0172124376211803,32
-0.06208935049314113,33
-0.1423668846507172,34
0.06544707083484029,35
-0.1842636732145022,36
0.2815921166191441,37
-0.02104902690939301,38
0.2637447640870982,39
-0.1264900676173506,40
0.06954298996453122,41
0.1671770436213079,42
-0.2030353488401116,43
0.02147124288281715,44
0.07830833190983985,45
-0.1441547489281982,46
-0.1452761573910324,47
-0.1121501470877539,48
-0.09092130717436214,49
-0.1899278920784661,50
-0.1506483492206765,51
0.007985024500010833,52
0.1202179896831278,53
-0.2870823631578427,54
-0.1219189023564497,55
-0.02161369367181488,56
-0.06127446489871634,57
-0.08738114324590554,58
0.2017909340020681,59
-0.2449854376851693,60
0.2600049081009992,61
-0.2318551302521631,62
-0.06017645638505977,63
0.1530875901174822,64
0.04901194693200892,65
0.006721242958839486,66
-0.09624363862848913,67
0.1138327155077933,68
0.1084389307715228,69
0.09925600692320817,70
0.2967168817515781,71
0.03601340531021195,72
0.1468588923292418,73
-0.1092173577575576,74
0.146625003001345,75
0.3171310212561377,76
-0.1039304210849388,77
0.02887942073424302,78
-0.06342984371600649,79
-0.05582679886871481,80
-0.1373529160077878,81
0.023562339181447,82
-0.1820392853206968,83
0.15605672379774402,84
-0.1230289183470902,85
-0.1513566568910265,86
-0.1133713525227887,87
-0.2050326891044772,88
0.05721591040464912,89
0.1137417834763179,90
-0.2087295689387699,91
0.03371247550578204,92
-0.3116751245450667,93
-0.05464534485457692,94
-0.07792179220297524,95
0.1712839743463217,96
-0.1054212783294442,97
0.1141632184115309,98
0.2833583768728263,99
0.2234556942110979,100
-0.1568261032046769,101
-0.01585357413233739,102
-0.2530902187266623,103
0.1455556689605975,104
-0.2571477028620772,105
-0.1513237446678586,106
0.2756489857874709,107
0.11084201361628,108
0.03100450779192608,109
-0.1529235863868756,110
0.1478762306703415,111
-0.1132317622173312,112
0.3885082639658078,113
-0.2322513911675513,114
-0.00642847173827704,115
-0.1630479266730987,116
0.1269986277173719,117
0.1511651162548627,118
-0.036017094137095765,119
-0.002806202238400935,120
0.06930628963459018,121
-0.09650731303704037,122
0.1717854405240532,123
-0.18268742897773102,124
-0.1386701761920495,125
-0.2506013401221678,126
-0.2235146268424416,127
-0.02851444303026782,128
-0.201683941591688,129
0.003095068390077288,130
0.2204106761850101,131
0.1105819643444647,132
-0.13433590036577,133
-0.2081143329446434,134
-0.003422754903971817,135
0.1495262627595089,136
-0.08558566997679762,137
-0.1533850671268563,138
-0.055726884251303385,139
0.1529412279067888,140
0.1831232198305253,141
0.02706589637071714,142
-0.2414825169104236,143
0.07605053216167093,144
-0.1533152667517543,145
-0.1637178238273834,146
-0.4359528070110934,147
0.09454324126652687,148
-0.046840579233962884,149
0.006795103284847611,150
-0.1295823320129402,151
-0.1515027252632293,152
-0.3603268269663302,153
0.03698675746508956,154
-0.1831480126928658,155
0.01885517400524785,156
-0.1685624332749098,157
0.08528646424722082,158
0.018627276431583132,159
0.08542491660635043,160
-0.004840839500282615,161
-0.2266579220948587,162
-0.2660743467576856,163
0.04779280658987448,164
-0.021193555080927517,165
-0.1967435941786461,166
0.2504943936442697,167
0.1457020071896522,168
0.02734370013823586,169
-0.2310277866230194,170
0.1417572089597619,171
0.07217987001416619,172
-0.01576755471512304,173
-0.07111755242525675,174
0.1529342952533005,175
-0.1517590827046748,176
0.04848688436488578,177
0.2027254422810964,178
0.019775927287904258,179
-0.1331964773158982,180
-0.1875412380481245,181
-0.1010924188700807,182
0.1204931819287351,183
-0.09178221868681176,184
0.2724409793045357,185
0.1662373317071078,186
0.01267113777282883,187
0.1255442960442116,188
-0.2025509197244973,189
-0.05574351536124455,190
-0.07045709215728484,191
-0.028582023148098382,192
-0.2481155142777845,193
0.08054200596415517,194
-0.1928182249042552,195
-0.1186337176879069,196
-0.2499182060614452,197
-0.1086414280288449,198
-0.20339128503007603,199
0.04208941886947822,200
-0.02465192262369795,201
0.08380619501623593,202
-0.1231746432537789,203
0.1639125947846776,204
0.09617814878334208,205
0.036044788919427084,206
0.1555222839786486,207
0.3007428155051136,208
-0.2765293018067899,209
-0.1307142350221611,210
0.2437407440672573,211
0.1822692204558968,212
0.0018788648532761102,213
-0.0009295696247318817,214
-0.2113560172877562,215
-0.06123298052512415,216
0.0297779116907682,217
-0.2560586153206366,218
-0.2487772888963588,219
-0.06642542327828138,220
-0.2915019666176882,221
0.04826461685485579,222
-0.01387961678761097,223
0.29610268400345696,224
-0.025004787349857782,225
-0.03627445914230832,226
-0.1682982758660245,227
-0.263464667552177,228
-0.1466548359031778,229
-0.06668288298846209,230
0.09735609034513776,231
-0.2411424829173376,232
0.137100473012101,233
-0.1430211814092521,234
0.02941306897615547,235
0.3702193683451098,236
-0.2007643418676143,237
-0.09861841817127387,238
0.06467337580546981,239
-0.062275154789166336,240
0.002436677790900693,241
-0.2042611904377138,242
0.017867223626506033,243
0.05472712604372842,244
0.05042376370933045,245
-0.0579600077424147,246
-0.2165899465384276,247
0.0628020988170711,248
0.1596954749857713,249
0.05937458059213835,250
-0.08561263560513338,251
0.1203896421084428,252
-0.059380047739216714,253
0.1349434428572824,254
0.14772709441406698,255
-0.059277783917110576,256
-0.06773270339867665,257
-0.05841728432340253,258
0.075201738781456,259
0.09304668828995168,260
-0.02110910689924655,261
-0.07301338389963796,262
0.1923444599400419,263
-0.3606590137387515,264
-0.1846581784123699,265
-0.05862759902627328,266
0.07347692012774654,267
0.1445287479178105,268
-0.1130468538383721,269
-0.02717035785163751,270
-0.1451352650854789,271
0.04793940249376021,272
0.2589919111261741,273
-0.160019674677477,274
-0.1606604861329395,275
0.01570456160643758,276
-0.1727162800380722,277
-0.06883626765473166,278
-0.08258117310846225,279
-0.1577654529433289,280
0.2687975480356794,281
0.0596270574259795,282
0.004735916190855775,283
0.2717922356952797,284
-0.09110052923514107,285
-0.1121027787142292,286
0.006401005725490027,287
0.014102816929061632,288
-0.02504383901676408,289
-0.1600578892661282,290
-0.2284763156693514,291
-0.08118206390656972,292
-0.06988769219351297,293
0.043641193285751986,294
0.1710824029239382,295
0.1715808511164354,296
-0.2475023463356893,297
0.046799687675154314,298
-0.03859116713695493,299
-0.2102799775737464,300
-0.3144428073603409,301
-0.1059723923512071,302
-0.203996350910765,303
-0.3150033180705507,304
-0.1181919271940735,305
-0.2119009408550533,306
-0.2250254645571697,307
0.2585494685379349,308
-0.1846763921708386,309
-0.1613761546200335,310
-0.04069121242341441,311
-0.1050256303887462,312
-0.1392814117069985,313
-0.057489877047491915,314
0.02421676084100946,315
0.2697757221148854,316
-0.1899218275165772,317
0.002863184291394063,318
-0.2038891394842446,319
-0.1647286377095003,320
0.1226297005396129,321
0.2145995724758213,322
-0.1210805014520215,323
-0.03476358776749302,324
0.1761992067286047,325
-0.08015980452968767,326
0.2569532081959618,327
0.1152002505377634,328
0.08518094133856477,329
-0.0891941287115229,330
-0.01974436803393623,331
-0.06235686559827638,332
0.1639202733667882,333
-0.02836116623132713,334
0.0035352356163944345,335
0.0069047055185424856,336
-0.2487498161725721,337
0.07290057813556852,338
