ZL,seed_num
0.215674873886475,1
-0.1397449901317996,2
-0.1690785241485613,3
-0.001647858556036423,4
0.1255730793599634,5
0.025033333508205483,6
-0.04847509937270002,7
0.03046056779841459,8
0.5404396417258814,9
-0.5543332111013597,10
-0.59136610120386,11
0.04996620840347758,12
0.09988078666011596,13
-0.1462448367823691,14
0.03413997759542112,15
0.018432422247915282,16
0.2068104337287248,17
-0.005394902979767108,18
-0.009460707819772431,19
0.3231039987027578,20
0.2125891338482889,21
-0.3661360028764473,22
-0.024805967260850083,23
-0.20593640919871598,24
0.1218037831694231,25
-0.1102038110309493,26
-0.1137026434188496,27
0.01851720368773311,28
-0.2145845654141559,29
-0.2163973128323366,30
0.1085314078906892,31
-0.6139401332383143,32
0.06720822078704805,33
-0.4927922910386358,34
-0.2671873285417974,35
-0.5177751084136616,36
-0.5237645749330423,37
-0.1288611209792292,38
-0.5023056310669082,39
-0.002999448411499356,40
0.1972418792639818,41
-0.3679655104521818,42
-0.04331591783932076,43
0.06429914181568491,44
-0.1337349347781215,45
-0.43850658848629703,46
-0.671634458108512,47
-0.3443862546071779,48
0.3197247432345971,49
-0.2172202275325049,50
-0.6267418570886644,51
0.03844677776587037,52
-0.029422931432636662,53
-0.580200184205261,54
-0.292753732573179,55
-0.2748410723714733,56
0.3159398253454872,57
0.316037925300495,58
-0.2035840977019417,59
0.03211414617438672,60
-0.02933680903421986,61
-0.297993775400213,62
-0.4304322307937504,63
-0.2095419930727507,64
-0.347621267043174,65
-0.2823277512207467,66
0.2626431973718256,67
-0.1241682501565252,68
-0.2263493505896368,69
-0.1794921503931893,70
-0.007023995024885445,71
-0.4006521367497943,72
-0.3550941728942431,73
0.03361047293721935,74
-0.266150626246055,75
0.1835891389702295,76
0.3153053207190937,77
-0.5127971795646319,78
-0.02241669118776074,79
-0.4472623322393281,80
0.023828548914756168,81
-0.763499452542363,82
-0.2408387616484396,83
-0.04595153015229363,84
0.1662343127366321,85
0.1316415660466216,86
0.029110299378663287,87
-0.02483060344246049,88
-0.2698012015602549,89
-0.3015355012219081,90
0.001654559243427854,91
0.02430009633863475,92
-0.4279550810131882,93
-0.4711716484379171,94
-0.5528690133077224,95
0.2546785041265653,96
-0.07750575326125653,97
-0.0007027159483155367,98
-0.2112485271965064,99
-0.2871437509147964,100
-0.08100386377265655,101
0.02737458781972987,102
0.5067532920994152,103
-0.2742832861777821,104
0.1264672214443278,105
-0.4451677876621382,106
-0.1185647126957938,107
0.008080671880448887,108
-0.5616466630010071,109
-0.3610051649769659,110
-0.08615144544189525,111
-0.2843514164295575,112
0.01869610425693348,113
-0.3782319948532172,114
-0.1752495413637855,115
-0.0054097289178532395,116
-0.09352436718836643,117
0.2254638619169826,118
0.4122166947303699,119
-0.2139557345057746,120
-0.2108542744881972,121
-0.31811161452423303,122
-0.2910620929327831,123
-0.2414978385375895,124
0.1268271698067822,125
-0.521285729469463,126
-0.02243894521506003,127
-0.2505802897556203,128
-0.3060689854028703,129
0.4193108099139829,130
0.05377045249615607,131
0.1180544700450108,132
-0.08542093465189747,133
-0.01677333417293487,134
-0.5674027973496651,135
-0.07752426092112857,136
-0.4215017851100338,137
-0.1404961817668726,138
-0.1464932361443914,139
-0.39525444514389,140
0.09693211082000984,141
-0.4165812036705476,142
-0.5496192435041369,143
0.051897672629177834,144
0.6693374145861279,145
-0.201308807818544,146
-0.6804853181017562,147
-0.04564622726501291,148
-0.07992719644970482,149
-0.11344845707625599,150
0.004008239713558246,151
-0.4810468265581506,152
0.2323671400672425,153
-0.034750578294182086,154
-0.03145011135671177,155
-0.07801244540181829,156
-0.1797931453339148,157
-0.6793042056862004,158
-0.1842142400613006,159
-0.0967814535615255,160
-0.3528618873361988,161
-0.4131167628206924,162
0.1665775598514056,163
-0.1512523093502545,164
-0.05568948769145266,165
0.1747275065176609,166
-0.5323329166487928,167
0.2499037338366978,168
-0.2524582706071768,169
-0.09712064225542884,170
-0.2921503422121012,171
-0.6564653345078173,172
-0.3978330090300348,173
0.2383100861380709,174
-0.1602359100695523,175
0.2194071278033742,176
-0.09051758019438537,177
-0.4467537576623029,178
-0.05071947583248446,179
-0.2458368368668349,180
-0.1389557192835472,181
0.1378416252008696,182
-0.2643816353159399,183
-0.4018068631596572,184
-0.02555831307201723,185
-0.1553296499262289,186
0.2335366198402488,187
0.154315292472719,188
0.1736860402009919,189
0.05615035620398701,190
-0.1376326561547934,191
-0.2667777491236816,192
0.1905346494527514,193
-0.05577588857653253,194
-0.3689105525709775,195
-0.1906151268345577,196
-0.1333391787262203,197
-0.031087946520911486,198
-0.5601490977660581,199
-0.204241351800505,200
-0.1888549106196978,201
-0.2067996375316357,202
0.1606621600620178,203
-0.1599023344226315,204
0.08546817728939153,205
-0.00429784287035148,206
-0.1635057229619769,207
-0.2927069687267819,208
0.2445901079145699,209
-0.650911049723862,210
-0.0037147296977451975,211
-0.08340097685066218,212
-0.2564984675966453,213
-0.3994042642109167,214
-0.3320411881397141,215
0.1385965893093183,216
0.1345901009705885,217
-0.2208591196772724,218
0.2742695075868827,219
-0.4417965532094856,220
0.1061952393911088,221
-0.09476907157167426,222
-0.3769151382532152,223
-0.1059873127705599,224
-0.2884581574302731,225
-0.177983959833826,226
0.01775792022106823,227
-0.1746449619550952,228
-0.4512542481319694,229
-0.5611926976098929,230
-0.3759210988677932,231
-0.032866139363236666,232
-0.7497276539101518,233
-0.1561862392276037,234
0.1028304932141459,235
