gap,seed_num
0.05376739283858001,1
0.17994699641067768,2
0.11423399139562207,3
0.03769264219710067,4
0.11921414930111496,5
0.11270835112139821,6
0.04265748053171592,7
0.13460606168527534,8
0.06985943684773588,9
0.1997522124295017,10
0.10871443991268848,11
0.09437880527943321,12
0.054050672261695354,13
0.13383531721910913,14
0.312411840009986,15
0.13336534197961214,16
0.13251970720619966,17
0.07412465428129167,18
0.09805246956270253,19
0.11361801757072953,20
0.08613993583472279,21
0.15450125726630404,22
0.3038290467253262,23
0.07646486689893095,24
0.1027577486619009,25
0.2244403298099087,26
0.14579638800410066,27
0.12204461416874324,28
0.11900081232758453,29
0.09282397695548639,30
0.12925261074741456,31
0.0998906112757254,32
0.07615087934451026,33
0.14294708938649592,34
0.23832261215258654,35
0.079602617546783,36
0.04167261685250878,37
0.19860100404130776,38
0.1010304250008005,39
0.227608212374804,40
1.1368683772161603e-13,41
0.14008413356259553,42
0.19730136496227146,43
0.1426343983964955,44
0.00014926499065381904,45
0.15377526516209628,46
0.0548351685167745,47
0.1417588729906072,48
0.08035689959919523,49
0.2070333393406827,50
0.25952079134972905,51
0.05928400928522137,52
0.1365144886479186,53
0.08355121242885843,54
0.028172078531724765,55
0.13112037313038627,56
0.013741798048499732,57
0.09311465376549677,58
0.024816312669685203,59
0.1037312622863169,60
0.20591254270021864,61
0.05175228032180712,62
0.08258816314730666,63
0.24480982325277978,64
0.15763866687061068,65
0.059130687105721336,66
0.08320387038730814,67
0.21184242242370033,68
0.09902065728959997,69
0.2017407929324122,70
0.17280802511763227,71
0.13038297642467,72
0.08465774929879899,73
0.09423255253972229,74
0.16471666729941603,75
0.13129165570259715,76
0.09444891361215468,77
0.22576343780860952,78
0.09821808170579516,79
0.10668691188382695,80
0.10305517518199281,81
0.10841651375528727,82
0.09017589278008131,83
0.13574096774669897,84
0.19275886551912436,85
0.06613177608792853,86
0.19497812829050076,87
0.16302163298448136,88
0.1948161494459839,89
0.05230582130130301,90
0.1272698126792875,91
0.11307487401839467,92
0.06754978091018415,93
0.15881633794208483,94
0.13658992820839444,95
0.09628522245199633,96
0.12825877349217762,97
0.23495719018282557,98
0.11708446815731577,99
0.17997552431631902,100
0.21181228691449405,101
0.08910141111152825,102
0.07294458470181553,103
0.18417313560249227,104
0.12408536171440687,105
0.1700002645532095,106
0.07497579629088591,107
0.0634950832325103,108
0.05760089118882661,109
0.119022918483779,110
0.14476588429349135,111
0.1641153110390121,112
0.12167108825249784,113
0.28831313199091824,114
0.08349576137959502,115
0.12091765466951188,116
0.26994363203519356,117
0.21598451930657347,118
0.06626618193232048,119
0.03258656624470291,120
0.09294145631449169,121
0.06942517948928639,122
0.06603462524128645,123
0.06765431070698469,124
0.08214429415207292,125
0.0832128513383168,126
0.14048012389852715,127
0.12737727090200224,128
0.1240453907628023,129
0.23350271272053646,130
0.11178848249448947,131
0.18606446485298989,132
0.08728663375941892,133
0.1389135234736898,134
0.10345539215722965,135
0.07280919205314262,136
0.10732696804839748,137
0.13859010747617617,138
0.0675666666833763,139
0.15209077602912657,140
0.2379115199645696,141
0.14725842508832443,142
0.22391206207990422,143
0.17091317611561863,144
0.15997358269402184,145
0.18856450619497878,146
0.20924624524661795,147
0.15379391453137714,148
0.22378678228119497,149
0.06259648619578684,150
0.10258500061689801,151
0.05571851910590908,152
0.2127122045478984,153
0.1269431109502932,154
0.014089304055573848,155
0.05699864917076525,156
0.12017365284262382,157
0.17421550441449085,158
0.0390662409247966,159
0.1709110406737011,160
0.09785828394311125,161
0.23401635642278507,162
0.0932531332833264,163
0.10114085840669418,164
0.13585452087238536,165
0.17000852017349644,166
0.28857994606838133,167
0.12999823372260266,168
0.040663441918383114,169
0.22057177870121336,170
0.10213091447181455,171
0.22822492960281693,172
0.3152173308115209,173
0.11080667018211443,174
0.24986980242792356,175
0.20761109010018686,176
0.0661777721823853,177
0.14928912244391768,178
0.22549333967452867,179
0.13505947550399355,180
0.1468924141644834,181
0.29913012924930626,182
0.10901633155083346,183
0.03497824743871547,184
0.04113027432947547,185
0.17815391726770713,186
0.09886493116880501,187
0.13299268152292143,188
0.17594101381840233,189
0.07488820969638255,190
0.07241284635577472,191
0.05349692249069449,192
0.059228676680817216,193
0.17213350546072093,194
0.09062369849200991,195
0.18214262149021465,196
0.0915846528334896,197
0.1253432625195785,198
0.1960227312502809,199
0.12332243679210819,200
0.2029658191642909,201
0.14973447286928376,202
0.21210889015841872,203
0.0736155211093319,204
0.169448611677808,205
0.11587146198698406,206
0.31654007740829115,207
0.035542179375482874,208
0.10656587571099863,209
0.08666000622440606,210
0.1767602913250954,211
0.13610009540226997,212
0.12020614310836208,213
0.11552556184579998,214
0.16803498815121998,215
0.25814402540183323,216
0.13787888779370405,217
0.2171379730420142,218
0.10541117396570598,219
0.1134155152251708,220
0.05071699406107655,221
0.1359226283391024,222
0.13443226386141305,223
0.12946631830470778,224
0.18958473451408508,225
0.12144815998081526,226
0.11747972717847688,227
0.15948376224031335,228
0.09893841314757879,229
0.08987426821008171,230
0.12109587031392266,231
0.23697510053028736,232
0.15628340318099276,233
0.24671129360979194,234
0.11400323767642817,235
0.06777644797378457,236
0.11692374142270978,237
0.15603591724649846,238
0.13803543674171692,239
0.11394971354022232,240
0.15779542961567472,241
0.09417616468499546,242
0.11415900320790229,243
0.02284673285913641,244
0.12235655701570636,245
0.06620077408470593,246
0.10004688266960216,247
0.16239776375729775,248
0.17319583443099873,249
0.15988523906000296,250
0.11840120550877486,251
0.17885605971480345,252
0.14341543517400623,253
0.07249859934091774,254
0.07297476929107916,255
0.07429493652642805,256
0.08869640803391121,257
