gap,seed_num
0.20613436387094453,1
0.13637629669591433,2
0.21640358576649987,3
0.11170738537936131,4
0.1277235664139198,5
0.3574297140452245,6
0.0600004545522097,7
0.03906148163616763,8
0.011007867451212405,9
0.10185206947909364,10
0.0708202252271235,11
0.02529024305283656,12
0.10463535787579303,13
1.7053025658242404e-12,14
0.016940656916688113,15
1.6541434888495132e-11,16
0.08419912518775163,17
0.02858648945840514,18
2.8050237688148627e-09,19
0.0835674973480991,20
0.07426790828355934,21
2.0179413695586845e-12,22
4.958411523148243e-05,23
0.11381767376525431,24
0.11692846379929733,25
0.11832407353801955,26
0.09072978942850796,27
0.16759458653137926,28
0.09856533365245923,29
0.023442797981886088,30
0.06606088806137222,31
0.1563558504373077,32
0.1451109579230092,33
0.14037872817550578,34
0.06333444726257653,35
0.07496415420740732,36
0.10716561409739711,37
0.2385011115250677,38
0.03237028862480429,39
0.017520772734940238,40
0.1297795687000871,41
0.3865429562191025,42
0.1433726678558287,43
0.14167686923548217,44
0.017651345023807608,45
0.4783288994792656,46
0.04895391225949197,47
0.1705864882164292,48
0.08384826758219788,49
0.16837364992358061,50
0.0542134547058879,51
0.3029316804298787,52
0.21055948014253545,53
0.14801625640694738,54
0.275088112977528,55
0.13618829736020643,56
0.21325931449638347,57
0.06604144041358495,58
0.04542503426023359,59
0.3026470721113128,60
0.11459859065965361,61
0.09953736783876366,62
0.1953210496246811,63
3.065127884838148e-08,64
0.16616773941944984,65
0.11220290099237218,66
0.42127728619908567,67
0.23918980583698612,68
0.1716131385972517,69
0.3780452085721322,70
0.07675380727084757,71
0.07810889933341514,72
0.12244242928187532,73
0.07806745056538489,74
0.03466431003960224,75
0.1834681298897749,76
0.11518849990821423,77
0.0065007756809905,78
0.3855500916690744,79
0.1168921785805992,80
0.06088030238930742,81
0.070366528421971,82
0.12559527891033895,83
0.19894134477215175,84
0.14937792414508522,85
0.5258295405984086,86
0.014538863533857693,87
0.04201884800136213,88
0.0752759457616321,89
0.2632774197521144,90
0.11740490251264646,91
0.07061822205787394,92
0.06146424387264915,93
0.0702383208270021,94
0.12977010375993814,95
0.06012556714864559,96
0.027512095618192234,97
0.059389965019533975,98
0.12606713937111635,99
0.16147323683640025,100
0.07838037283130461,101
2.7000623958883807e-12,102
0.14004081356955567,103
0.0684843590163382,104
0.10163430887104141,105
0.12475271955355538,106
0.1127518239356391,107
0.13541867876080005,108
0.2506881979120976,109
0.23559587218733213,110
0.34176143103059076,111
0.043981291931288524,112
0.2322983438865549,113
0.2113039249635449,114
0.12178992969256797,115
0.2261796525634736,116
0.23918121224983224,117
0.17451625812384464,118
0.1268955492155328,119
0.033150182364011016,120
0.29427201708699613,121
0.0777347983502068,122
