ZL,seed_num
0.012354904468137029,1
-0.05987485437595405,2
0.1526979981349469,3
-0.08337716621765262,4
-0.003223628015318952,5
-0.07400148815019006,6
0.057247985462186575,7
-0.1176801870785738,8
-0.4292280638763682,9
-0.1185944487185973,10
-0.1227136237233101,11
0.008053071912188264,12
-0.07489765604542585,13
0.2222158649212453,14
0.1226900144876174,15
0.01356147262879173,16
0.1819876767951016,17
0.02028641250454035,18
-0.02054076019804806,19
0.1213807182364785,20
-0.012330884960769029,21
0.05769702975332786,22
-0.04667510474956978,23
-0.0026067086975277193,24
0.1294685529069707,25
0.08312000297432406,26
0.07445134889423484,27
-0.013564471195262091,28
-0.06493686765735396,29
0.003359917505792454,30
-0.01213221744409901,31
-0.06866877259934091,32
0.04028393416129658,33
-0.026217342839759968,34
-0.04050477395790458,35
-0.1106201241087722,36
0.03893565480570299,37
0.04428734563734092,38
-0.06264537667718306,39
0.2014384150457733,40
-0.3428977331761578,41
-0.09225349906525446,42
-0.07457297613358425,43
0.1450908595012262,44
-0.01668897873600333,45
0.1132034639005654,46
-0.07863128997214301,47
0.060721592373434864,48
0.08077054367072377,49
0.1356309961841626,50
-0.1365773110224027,51
-0.08944504911471188,52
0.06448865706133156,53
0.0938099034777514,54
0.04629405009471557,55
-0.3809112385257417,56
0.05561329505039739,57
0.1504896543309408,58
-0.02069792855710404,59
-0.049462819621696616,60
-0.2071564722620521,61
0.2344961233030918,62
0.02523285687873284,63
-0.2041140989614514,64
0.1447939246577543,65
-0.2387472953522653,66
0.06755625451823033,67
0.0363376956368258,68
0.15336140598738598,69
0.07810594414199151,70
-0.2446935124937984,71
0.00962039849277746,72
-0.08981359356643008,73
0.002485631424956215,74
-0.4127068885444973,75
-0.0249764769254601,76
0.046282399913907764,77
0.1883171387385061,78
-0.01600832576854745,79
-0.36646795767187795,80
0.0076018196090066985,81
0.07264603003676663,82
0.1714200045546848,83
-0.2138074121491501,84
-0.2296516446465997,85
0.09034489179835016,86
-0.03194613741913891,87
0.1438937422537419,88
-0.2775404064263205,89
0.1100239624617279,90
0.05719354025406029,91
-0.1354496132906843,92
0.0057956290615154855,93
-0.3153789357523622,94
0.03765383131569304,95
0.0112264801593483,96
-0.1475324032253139,97
0.06406322406480051,98
0.2007582275445704,99
-0.1597060438608775,100
0.035152792824116215,101
0.4148671914078838,102
0.0028854827692643397,103
-0.039791768196016514,104
-0.3265026296839819,105
-0.1739151552282109,106
0.010387894276788179,107
0.09638069684072924,108
0.1996790168918681,109
0.1111454153595844,110
-0.3253714024963617,111
0.07316022494487495,112
-0.06984876704288118,113
0.06762097319029665,114
0.1343913185015124,115
-0.02167600506485079,116
-0.1536244441405554,117
-0.04864780289236895,118
0.2126882191984794,119
-0.1994989370728543,120
0.033755060416898366,121
-0.2472718589946917,122
-0.02663143523405397,123
-0.02041912036274333,124
-0.09855977401016568,125
-0.0344143522862569,126
-0.029363862159185787,127
-0.1086293132954594,128
-0.1953087552931115,129
-0.03824930095262122,130
-0.07537351711591847,131
0.2723299545948613,132
-0.1410899246980716,133
-0.005136389793008838,134
-0.07920522094629058,135
0.2001803750402168,136
0.001705950869775881,137
-0.01767432282123358,138
0.01501781571657921,139
0.04006643433678704,140
0.1888515127691119,141
0.00595814860784113,142
-0.02745393132870183,143
-0.06733960443778364,144
0.1561717933928957,145
0.0555569471402476,146
-0.04612765184313677,147
0.03207182812474757,148
-0.1820395218798986,149
-0.0838465930817216,150
-0.06854215905972524,151
0.04253004033879406,152
-0.007366699424912986,153
-0.03588406775918518,154
-0.4510422616597424,155
-0.1202131557085438,156
0.1736788443126581,157
0.1234148300602744,158
0.1066838123127609,159
-0.2618646409700351,160
-0.1772947728739943,161
-0.054105970272087314,162
-0.3533813009330714,163
-0.11079059220370199,164
0.006261406591259107,165
-0.004105024276081301,166
0.009629802486460596,167
0.09181791862438836,168
-0.004725766541699379,169
-0.0654649166303837,170
-0.065777656141877,171
-0.1309244085221921,172
-0.09137014505151116,173
0.0009622406463154008,174
-0.2078320612584878,175
0.060494519036766274,176
-0.1221792556935751,177
0.03865785836829449,178
0.01459928001176284,179
-0.2155401221022169,180
0.1232439446337944,181
-0.0019776033583262104,182
-0.1486912477397539,183
-0.2536531865422497,184
0.09001283569333747,185
-0.4288642996968492,186
-0.02445739153050969,187
-0.0873043664829407,188
0.021182801804618283,189
0.01167684507093755,190
-0.2184722880577088,191
-0.01932286992249623,192
-0.05418202326165094,193
-0.0450158981919459,194
0.1015855170976391,195
-0.003533803610961429,196
0.08412549997412698,197
0.02133890867113969,198
-0.2321883004575876,199
0.00554038868864462,200
-0.128499442487901,201
0.1285816113357439,202
-0.008246838845640467,203
0.12025595564903699,204
-0.1424035856013833,205
0.08573154389704479,206
-0.01051818857146712,207
-0.018958519376695782,208
-0.1550718110289238,209
0.09741212013191404,210
0.1072391185493335,211
0.02098072454595814,212
-0.1224082996248148,213
0.008352380764639556,214
-0.1562454246817936,215
-0.2353648129406827,216
-0.2425849681465538,217
0.1128755369828513,218
0.0493408891443528,219
0.1870368511027069,220
0.2694336998099616,221
0.3171535872388639,222
0.1091028541637868,223
-0.1485958589745502,224
-0.1063043515665879,225
-0.3043297181721156,226
0.1000288741947425,227
-0.09006651030714878,228
0.039503671581093816,229
-0.09074574126084407,230
-0.1736343918476518,231
0.2641681458900107,232
0.1285077232164443,233
-0.08014084760652951,234
0.057232644164810026,235
0.07209694065942449,236
-0.1047529193130926,237
-0.04108884569259929,238
0.0316039083965577,239
0.1052970222378498,240
0.1521453673912401,241
0.1957001405031258,242
-0.1654384475429252,243
-0.2881348897769175,244
-0.0063495053974931505,245
0.6082802157760212,246
0.0791989666754116,247
-0.4162839627369782,248
0.1112828880533091,249
0.0727946826422416,250
-0.2770693265966196,251
0.008429964894969767,252
0.1057234801770444,253
0.1671072221428953,254
-0.0426708602680138,255
0.02711440016782794,256
-0.1431518195533773,257
0.1247630092327933,258
-0.034544698331187514,259
-0.06853179184038423,260
0.08862686631134625,261
0.02062596783126055,262
-0.1101722352499901,263
-0.1528963687751294,264
0.0979577968455456,265
0.047817767154085734,266
0.0024665069411828537,267
-0.21382426193676302,268
0.1992188941360727,269
0.1275526842729817,270
0.153307847457332,271
-0.2333229212493294,272
-0.04797038225786605,273
0.05089910005292162,274
-0.017371090625223268,275
-0.04205558990978304,276
0.07961749632451111,277
0.06564044561306805,278
-0.2608727193025763,279
-0.0521861670161935,280
-0.1279721727045208,281
0.06677910765383753,282
0.04044206541981543,283
-0.07655217717547337,284
0.1427892495963781,285
0.03944578748388131,286
0.1273420463536946,287
0.1307607674147249,288
0.0037259252981562407,289
-0.03236677952801748,290
0.01894661570436779,291
-0.05540379737324818,292
0.1536996008733689,293
0.1335123106432752,294
0.2434163939364374,295
-0.290391235266714,296
0.1351740233705056,297
0.09267231311418142,298
0.113804588428249,299
-0.154373284643602,300
-0.03255790628413242,301
0.007048154290333548,302
0.1129214000571631,303
0.1079201959319001,304
-0.029240730510937438,305
0.1259138966259956,306
0.1120797782992148,307
0.1430729505826973,308
0.01035710842006285,309
-0.005928058013638543,310
0.1013853527282201,311
-0.1438595565623649,312
0.05748673807341535,313
0.23700420411713,314
0.011200851303898909,315
-0.1856806245575497,316
-0.1366568764491962,317
-0.05583353638527807,318
-0.01116482030650693,319
0.1277998513291632,320
0.2211747322258509,321
-0.047840156341332984,322
-0.2059238824021232,323
0.09436741970424216,324
0.009500522187874859,325
0.1162162530384753,326
-0.1553126352442309,327
0.2511232324176836,328
-0.2898471662255488,329
-0.05674016487517097,330
0.04492052532265135,331
0.1416516700893691,332
0.09161618635671348,333
-0.14733507105491198,334
-0.07589689381618837,335
-0.1226228458062528,336
0.09965814610177297,337
-0.03296307281042393,338
-0.016386192117361968,339
0.14662718592933,340
0.1058759580995325,341
-0.08822479238061634,342
0.06710424891097674,343
-0.07540020405731193,344
0.06916076800431288,345
0.01016740290234656,346
