gap,seed_num
0.0008840332590693833,1
0.0009251122447153648,2
0.000999396401539343,3
3.183231456205249e-12,4
0.0010198080643135654,5
0.003922834998434155,6
0.002295473918763946,7
0.009604904377283674,8
0.0008023744329648252,9
0.00022383452375152046,10
0.0024260079521241096,11
2.1160430264899333e-05,12
0.0013521617434548716,13
4.8026880620000156e-05,14
8.527818522452435e-07,15
0.0034194321675045103,16
0.005380103834966121,17
1.6773513948464824e-05,18
5.73391213265495e-06,19
0.004335038253941548,20
0.0014685382421930626,21
0.0014031561841534312,22
0.002351571635642813,23
0.0002606295111604595,24
0.0005031493413412136,25
0.0002808171805099846,26
0.0006592141557462128,27
0.003148956190671015,28
0.0009031696619103968,29
0.001560896273531398,30
1.09253051050473e-10,31
0.0012802577151660444,32
0.001276344815835273,33
0.0015177138045601168,34
0.007657713317314574,35
0.0029623744074456226,36
0.010564960680255808,37
0.002970257239667262,38
0.0003659158959976594,39
0.014803397492642034,40
0.00012192099592311934,41
0.0002209037455145335,42
0.008455703783511126,43
0.005922746972828463,44
0.0022376085232167497,45
0.002824832435692315,46
0.0012457312728884062,47
0.000424796474590039,48
0.002028483891081123,49
0.0005978904885637348,50
5.758458434002023e-05,51
0.0007298211785382591,52
0.0008970819272917652,53
3.581135388230905e-12,54
1.8189894035458565e-12,55
0.000940405683309109,56
0.0015551381413274612,57
0.0009323388638904362,58
0.0009582753397694432,59
0.00096779430936067,60
0.0003076832536521579,61
0.00022121723537793514,62
0.0030244622735153825,63
0.0018488153389739637,64
0.0036604915002840244,65
6.252776074688882e-13,66
0.00031617223658031435,67
0.0004424720190172593,68
0.0006548083041479913,69
0.0019121009515288279,70
0.0035096404180308127,71
0.001952402000370057,72
0.007532377982386151,73
0.0011229544233515298,74
0.010410350413110336,75
0.0004018638920797457,76
0.0015747868059747816,77
1.1368683772161603e-11,78
0.0017504805195471818,79
3.183231456205249e-12,80
0.0013919373479325259,81
0.00020171752134956478,82
0.0019818395052197957,83
0.001781526270235645,84
