ZL,seed_num
0.1562394251058344,1
0.1729493636855162,2
-0.08412800563088263,3
-0.1001268728646004,4
-0.02366421559838491,5
-0.43529167319863,6
-0.1692068404936165,7
0.08210673882982128,8
0.3179482845132477,9
-0.1164147874227444,10
-0.2169977679214785,11
-0.1497336356320467,12
-0.2022987893878912,13
0.3719298335473702,14
-0.04486659376269632,15
-0.4315831932395137,16
-0.036047615125960435,17
-0.3824763149837478,18
-0.1377374701681879,19
-0.1885614368902875,20
0.2265039989743884,21
0.07536221081069655,22
0.1204381835396598,23
-0.1545789423787564,24
-0.1115705488918539,25
-0.1940638459409074,26
0.1663963506269363,27
-0.09912632073228476,28
-0.02351983802145269,29
-0.1159180876992567,30
-0.3107564622116258,31
0.017889707265879608,32
0.1300687756042667,33
-0.06941914369275112,34
-0.3071394167455483,35
-0.1264222941391145,36
-0.1016008343362706,37
-0.2938301773109203,38
-0.2136872582144341,39
-0.2114547582326999,40
0.2337186189618082,41
-0.1176482535154036,42
0.050650791062708936,43
-0.07829019726532874,44
-0.006599476502944648,45
0.07083005171765988,46
-0.1364995005795524,47
-0.041326193911973966,48
0.1178882869505238,49
0.1121551679478555,50
-0.2354652826172634,51
0.1478104773284423,52
-0.2147242878103645,53
0.1145599583703812,54
-0.2030004395545864,55
0.17065723934742,56
-0.4120722047339989,57
-0.1286773438123514,58
-0.3480545041214275,59
0.2467924343059918,60
-0.074118007749928,61
0.0986439375640816,62
-0.02537878700754321,63
-0.04854529780372435,64
-0.3522416201149242,65
-0.330789857012742,66
-0.01720597653978891,67
0.05007498319177539,68
-0.031179121847350288,69
-0.2419357098489683,70
-0.2518321980297945,71
-0.2142661940241724,72
-0.3036494370426142,73
-0.3185685814006811,74
0.07902109447809699,75
-0.449244945827531,76
-0.01330872191068718,77
-0.1606981941664093,78
0.2546694229913521,79
-0.3402568516878828,80
0.2212852201388724,81
0.08552738501718242,82
-0.1296512438159291,83
0.1472157759026609,84
-0.07276505616280877,85
-0.01451247608722199,86
0.09290602357595262,87
0.054724905032658484,88
-0.4035299932049354,89
-0.088959276381238,90
0.2665636524140307,91
0.1543930349015399,92
-0.2660941047453642,93
-0.2176102999771259,94
-0.2154074054747667,95
-0.08772589471762769,96
0.07827361168030482,97
0.5078410625151553,98
-0.1633162318750366,99
0.06720749899585292,100
-0.152364198335815,101
-0.2104789015941398,102
0.1443246618288344,103
-0.3963596573426538,104
0.2594020704238117,105
-0.3683334607625732,106
-0.1997527788350189,107
0.04949513639314665,108
-0.08640474452946338,109
0.006596798549170328,110
-0.1548210911793493,111
0.2526407169868882,112
-0.1614686547056567,113
