ZL,seed_num
-0.07562953147291845,1
-0.1998419923680236,2
-0.2033143816382192,3
-0.0831196509231239,4
-0.07968811555805354,5
-0.3367044692770022,6
-0.07328121280183156,7
-0.03939477297913477,8
0.06309646838196968,9
0.3212980392468049,10
-0.0044897354763978395,11
-0.2189203185586623,12
-0.1670414492300547,13
-0.4158039552111994,14
0.04836543350785581,15
0.02004337906340869,16
0.1568518830135039,17
-0.3487562526797857,18
-0.3642869807456056,19
0.4192989618396625,20
-0.09080727224724812,21
-0.41036675208422796,22
-0.138588995878758,23
-0.1125042681317347,24
-0.26640622533478897,25
-0.1608551053449333,26
-0.1893961116859454,27
-0.111175097852569,28
-0.1250960611285645,29
-0.167767307864412,30
0.08866512631403489,31
0.2112991257526162,32
-0.3578125698446483,33
0.2497976636473944,34
0.0862508215838826,35
0.020259839167105918,36
-0.1399565252208016,37
0.1404960710214393,38
-0.2732940059283692,39
0.02736969015190632,40
0.08062228044622144,41
0.2316014445648794,42
-0.004568737972520672,43
-0.4819498440603203,44
-0.09337311942890514,45
-0.2947173638314547,46
0.009071569776244818,47
-0.0103562424437281,48
0.040927404141733466,49
-0.2150087747073042,50
0.1012385334348706,51
0.08500117824600265,52
0.1340486348977109,53
0.0074940587240999714,54
-0.3965327000783138,55
-0.6393052646893538,56
-0.3478891079466987,57
-0.07871806155642487,58
-0.3084108106202464,59
-0.09748890877038108,60
-0.07833304430683681,61
-0.0879765410977546,62
-0.02836280305956277,63
-0.06510507095297466,64
-0.1791339371439517,65
-0.1706593143150811,66
0.028343042495436538,67
-0.1628600697800068,68
0.1456410831239361,69
-0.328680001305159,70
0.006857417884942949,71
-0.2271601723955851,72
-0.01681001134557704,73
-0.2403004774317422,74
0.3124990308285507,75
0.3500938145770007,76
0.034934671645763436,77
-0.4167310288771179,78
-0.08584208762629053,79
-0.2616637539811439,80
0.09667615111978677,81
-0.2158090692054513,82
0.08363700053675377,83
-0.06304482263042432,84
0.2290622043219425,85
-0.06938821322100469,86
0.1048402161455142,87
-0.4174329945895411,88
-0.2973580781688382,89
-0.2404594565408705,90
-0.3844566247711041,91
-0.3033442596669626,92
-0.142655543353888,93
0.07483968024843754,94
-0.08240081060739157,95
0.09355118899915467,96
0.13269555308802802,97
-0.1457812443924688,98
0.1856624061994831,99
-0.1569633607280969,100
-0.0562934555613102,101
-0.4920920249214513,102
-0.154045647466236,103
-0.3391059860229585,104
-0.2557015642116884,105
0.1500876685538301,106
-0.1775163699427759,107
-0.002352718952296154,108
-0.3382818914184132,109
-0.2438591458441637,110
0.1261409701644892,111
-0.058986469573547064,112
-0.2518775896749127,113
-0.2691145666562118,114
0.0587464300026586,115
-0.3972466804674457,116
0.02622672697076691,117
0.040923903595536465,118
-0.0983116558853746,119
-0.6297317392505513,120
-0.1209552703479832,121
-0.08575988270379171,122
0.08430381234425749,123
0.09812787718641644,124
-0.2256697623591119,125
0.033691565940266614,126
0.1706257857255621,127
-0.056809832442471724,128
-0.2482685734636952,129
-0.005064978681139114,130
-0.1494928980399014,131
-0.203865692247957,132
-0.1713902370156391,133
-0.03523625078752204,134
-0.3506410175785181,135
-0.2607354746414352,136
-0.3126802547900027,137
-0.2865715685527918,138
0.07438983047273842,139
-0.2605792166738067,140
-0.1060878293600167,141
-0.1309259979415201,142
-0.2290412580718555,143
0.1621524869434423,144
-0.2514416378294355,145
-0.1597150601858486,146
0.061623110651672815,147
-0.1051462623927689,148
-0.08195518476495736,149
-0.1171647361887224,150
-0.001957941745861749,151
-0.3042742341093713,152
0.2279548670705476,153
-0.2898908217888098,154
0.2837006409816192,155
0.031192158211205318,156
-0.2947706173306945,157
-0.2670126031122221,158
0.1407099688273115,159
0.0223537533936301,160
-0.01489485837012782,161
-0.1363845434618159,162
-0.267327582349744,163
-0.31066685708034697,164
-0.2967782996037751,165
-0.3258836848023596,166
0.130480908148373,167
0.03128202648097324,168
0.2374230326347533,169
-0.1156762656775338,170
-0.00042714506281897184,171
-0.292402413087287,172
-0.0636666602221648,173
-0.01146537599832523,174
-0.3873700028314468,175
-0.08159490683832084,176
0.40054511150225297,177
0.1172234339424467,178
-0.0535956045915414,179
-0.025164925976955268,180
-0.3074374792996351,181
-0.3426663505073284,182
-0.04204883660233612,183
-0.1149901802326512,184
-0.3971054165916602,185
-0.2901739608450534,186
-0.01457767982844769,187
0.2580059745529685,188
0.4006403786779041,189
0.1174321997568426,190
0.3772806815544311,191
-0.1613137126636055,192
-0.2587529474126278,193
-0.1789454943483678,194
-0.16863304319449401,195
-0.0275810910794429,196
-0.4023182660661153,197
-0.3578817960287128,198
0.028146533529543,199
-0.1136171955084412,200
0.2562775409528602,201
-0.1238433122015111,202
-0.1621410565299589,203
-0.238064694747292,204
-0.1655925375621337,205
0.009265350568689974,206
