ZL,seed_num
-0.1715120932704193,1
0.0069133031149098524,2
0.033747253962862336,3
-0.3700825778134322,4
-0.10997568202723,5
-0.04056765069278153,6
0.27676189414395397,7
0.1744270601359127,8
0.5069702083062082,9
-0.015095648138331431,10
-0.04755968891899544,11
-0.02086932765435631,12
-0.027589861740890082,13
0.026339556026198658,14
0.009729094820377895,15
0.06342726423006803,16
-0.049434255279703535,17
-0.1048740287421635,18
-0.1151973886570603,19
-0.1636096040583707,20
0.02088066861246611,21
-0.2073775767457935,22
0.1335569111662067,23
0.09481605337856687,24
-0.0731369089618163,25
-0.07233557970341767,26
-0.04040124774277179,27
-0.1326872180698183,28
-0.04227935201993616,29
0.1821667228919058,30
-0.2232057387589847,31
-0.10218809375115,32
-0.2097926122337123,33
-0.1181884477290884,34
0.1605483269758326,35
0.08061705776567826,36
0.1037023340472725,37
-0.1145174912172027,38
-0.09957623048751096,39
-0.1670133523613311,40
0.01760281154212531,41
-0.1206104050799985,42
-0.02776842074170896,43
-0.012758281663876471,44
-0.1569926102141165,45
-0.08411464465611629,46
0.05153045440272545,47
0.1611595897050238,48
-0.1198335828507804,49
0.2614926503844899,50
0.09385052807173327,51
0.06483095411917755,52
0.005656206535647926,53
-0.08523782318793516,54
0.1362849204680276,55
-0.1760647545087246,56
0.09148546635625092,57
-0.2846951634672799,58
0.1270195638001161,59
-0.02904239404269603,60
-0.03496349084792813,61
-0.1667760103316195,62
0.009052683664328296,63
0.3284564268185986,64
-0.1448140077130086,65
0.026927338963287268,66
0.09086100665541527,67
0.2453743622751105,68
0.1158695828524688,69
-0.1506049157843058,70
-0.1031624315734083,71
-0.2071129622742348,72
-0.08158434436501108,73
0.1365937300468407,74
0.0335304053356403,75
0.009056673678469178,76
0.048223005135753685,77
0.2331530245427467,78
0.1304048212465238,79
0.006836337278568109,80
-0.1592922251927988,81
-0.01146407501163992,82
0.2668016261534778,83
0.4515976374368738,84
-0.057316891649247616,85
0.0694222600716371,86
-0.05877344522187802,87
0.1087463605726836,88
-0.1237280836096639,89
0.1176026807208278,90
-0.09072473177738656,91
0.1466759986094274,92
-0.1888116750498351,93
0.056763829640232626,94
0.4362443446319698,95
-0.0001078742448432315,96
-0.002372495812884225,97
0.02469234453600877,98
-0.04335478788566825,99
-0.03552205378567953,100
0.04983651702124333,101
-0.1948556915333851,102
0.1152163064512368,103
0.0036906684778887705,104
0.001592195709128656,105
0.062220086641378486,106
-0.2256156305600055,107
-0.1042975214259292,108
0.2238166245994102,109
-0.1379772698209184,110
-0.2357757707809849,111
-0.1333604797672492,112
0.02577911187464914,113
0.1922451608237758,114
-0.003376963762635726,115
0.1086134906969919,116
0.03472705024520309,117
0.06380403180916741,118
