gap,seed_num
0.3034083702876842,1
0.49614071560310435,2
0.35997404712918524,3
0.2789359793351309,4
0.33174116345739435,5
0.27849139944649437,6
0.35023170486550725,7
0.25090179973969384,8
0.41490108462681974,9
0.3322227427599955,10
0.1969210890902957,11
0.23694202490699467,12
0.34393920392207633,13
0.3512195927173991,14
0.41713339769808044,15
0.38388911694440253,16
0.34089462616901756,17
0.24062682180883144,18
0.30735146521718093,19
0.3149929850500257,20
0.32099629071092295,21
0.07971792983937576,22
0.3271057342874144,23
0.36604556896233476,24
0.24688546503699627,25
0.3121201193987986,26
0.3900397091886987,27
0.30182953180079153,28
0.3737800526764943,29
0.37403679759918873,30
0.2139158204134901,31
0.2460600063660081,32
0.16400167362621687,33
0.39605402317562266,34
0.31507866280801977,35
0.3878123941552758,36
0.26894090502599965,37
0.4429847276593648,38
0.3249450439394934,39
0.35629428020067166,40
0.376189581782171,41
0.3166230599507003,42
0.3965953048704023,43
0.3133095832389188,44
0.3647663010606834,45
0.3614142588589857,46
0.3210097824863283,47
0.33993595770627394,48
0.24489288577726143,49
0.3339629719467041,50
0.2638511606858174,51
0.2794432169725951,52
0.27606933019086455,53
0.3377010366920956,54
0.17710691194798756,55
0.34982906442368744,56
0.17960359837630335,57
0.2776561362049961,58
0.302573005718898,59
0.25828301785290364,60
0.32036405725150985,61
0.31958258316859656,62
0.3635991206226947,63
0.28820895044651706,64
0.2617740847994128,65
0.22946541462437153,66
0.27593975663131687,67
0.2731863019657226,68
0.34687071146348103,69
0.3662830720543866,70
0.3151793051324887,71
0.3380968037436105,72
0.36711520221069804,73
0.3531051873297031,74
0.4088365159419993,75
0.27887721979848834,76
0.3072141754115023,77
0.31879164159229845,78
0.23871866688389787,79
0.18668642063767038,80
0.28018956835120434,81
0.27152298832049837,82
0.3416278724735946,83
0.3753823151031952,84
0.3884904083219851,85
0.30430445603929,86
0.22007632404717015,87
0.32230345587501574,88
0.31997528489577576,89
0.3880312195078943,90
0.2753140382556012,91
0.2674465392651939,92
0.3251350345404944,93
0.23150988633062752,94
0.3143226461743893,95
0.34572939423401294,96
0.17065846949884644,97
0.3124045965680864,98
0.36380515804560787,99
0.31792319269041514,100
0.2998474461128353,101
0.3204844635926065,102
0.32914863949449114,103
0.13134813018518798,104
