ZL,seed_num
-0.0300930008190145,1
-0.1078424882139335,2
0.05925798456964239,3
-0.1287470951654323,4
0.2489152034788126,5
-0.08708309079712301,6
-0.3084951875901468,7
0.4237815299617502,8
0.04674828387066639,9
-0.1800392485876007,10
-0.07998359215718476,11
-0.1881791794317845,12
0.1855067055662139,13
-0.1480205917277356,14
-0.1152444893232585,15
0.09476029584062058,16
-0.3413958919808192,17
-0.1410147112457883,18
-0.055922680276992466,19
-0.0006328604583620867,20
-0.1194648307579257,21
-0.2521695336819114,22
0.14561136316858497,23
0.1909857245279069,24
-0.1831992730805211,25
-0.1848640057378237,26
-0.2467779767291155,27
-0.04730394001790829,28
0.1314685433564284,29
-0.1733572779204412,30
-0.06643334422343602,31
-0.1625264655338608,32
-0.1180975440755129,33
0.3049025107908916,34
-0.03954734753807225,35
-0.1378774710067292,36
-0.5334056034558828,37
-0.09804597577746868,38
-0.3071468925902302,39
-0.1472813097461411,40
-0.08372237346882762,41
0.08305732950814376,42
-0.1489077262185571,43
-0.1734124287447206,44
0.07005334929255004,45
-0.006028235383338493,46
0.2206825526977273,47
-0.1142972501609091,48
0.1257939620730644,49
0.01548187073748265,50
0.1348751978432399,51
-0.11149513133822302,52
0.10293738649586301,53
-0.07687365503316712,54
-0.1389925182168343,55
-0.1681304998031195,56
0.002230815487588187,57
0.1015876536121679,58
-0.1103809132560708,59
-0.1061439225968527,60
0.2588641989767358,61
0.013935178552286329,62
-0.08195199339249107,63
-0.2575610321871423,64
0.1040300892259907,65
0.1476554240166124,66
-0.040180007463584834,67
-0.07269188457882662,68
-0.09584620878087402,69
0.2338555156161989,70
-0.08454086245451932,71
-0.1446561783818978,72
-0.1902054813411834,73
0.004387561863794206,74
0.2075128962013795,75
-0.04912468936934071,76
-0.19717552031687197,77
-0.2334738168253023,78
0.01254320722716242,79
0.09423347198879936,80
-0.07066455810952682,81
-0.06386211725488272,82
0.1354816862350461,83
-0.1194315989748121,84
0.1858344461339539,85
-0.1059179483163207,86
0.1186067804921017,87
