ZL,seed_num
0.7761326286230512,1
0.7530082987067712,2
0.4956485499443214,3
0.4728047151866029,4
0.5949241422272202,5
0.7608047391611928,6
0.2182527254940173,7
0.3221332064654204,8
0.4808122792503184,9
0.4224733270219175,10
0.5508594064929867,11
0.6282561727498629,12
-0.009246931425109043,13
0.7185138065839639,14
0.4029677708328958,15
0.5908363577737945,16
0.6179825886772843,17
0.5157443635081757,18
0.2097638403117383,19
0.6554322044099089,20
-0.1138493501350366,21
0.1626717082299813,22
0.5328203107170972,23
0.6191836628381711,24
0.6680226813240708,25
0.6529472068550569,26
0.1058519525278418,27
0.1579801481949075,28
0.018691735200369868,29
0.6231557476153067,30
0.4594597208286373,31
0.5711621992421839,32
0.6852546611227734,33
0.3269481585232322,34
0.144102290026637,35
0.6162078280506949,36
0.7849005583812182,37
0.6223999687064544,38
0.4958396595524326,39
0.7859148138377035,40
0.3900494533838644,41
0.5338482913016964,42
0.6051418179954607,43
0.4581495492467047,44
0.2449377707393109,45
0.7303210704736185,46
0.727209110737083,47
0.1181511216668002,48
0.7451142015027867,49
0.6433536917615936,50
0.6307540127132574,51
0.7065817900382492,52
-0.054164059518072384,53
0.5210419734934946,54
-0.1202402478409869,55
0.490243437057553,56
0.6552443952833212,57
0.6294643206137027,58
0.284455057199649,59
0.6819830164189901,60
-0.1973911776519954,61
-0.1839427912570798,62
0.6761451796435778,63
0.4878005296546161,64
-0.057261936368382664,65
-0.2849749100657554,66
0.741094193958457,67
0.7238784774621825,68
0.4326480831045552,69
0.7389564671104407,70
0.7622652396226836,71
0.4768447179422529,72
0.5703283232961154,73
0.5355986209615061,74
0.7351291047988767,75
0.5966391697092058,76
-0.08051479201895866,77
0.746298280946486,78
0.6319273282640191,79
-0.057256317505189974,80
0.6268640504407078,81
0.138190227209372,82
0.5158477061421171,83
0.6087950655919274,84
0.3825099203491977,85
0.6890069208128075,86
0.4672457385507199,87
0.6701585851621715,88
0.6859449549320826,89
0.6515149179428523,90
0.5715175301180868,91
0.1012095620351572,92
0.5705881531996313,93
0.1684654619494908,94
0.6226417231660698,95
0.6886280220890644,96
0.7054319392858042,97
0.0139893671013945,98
0.4755689498066737,99
0.7436089679798153,100
0.7061823614984453,101
0.02407574519643063,102
0.6064858677492795,103
0.7448440783424644,104
-0.3928422825414568,105
0.04724581651308857,106
0.5496684891185195,107
0.287380677088453,108
-0.2719256153540126,109
-0.02141096718597087,110
0.7139074727863322,111
0.6161531835089525,112
0.6408674139825203,113
0.3356421725392564,114
-0.2074009180665599,115
0.7711389293828758,116
0.3164506861366449,117
0.5202052264843657,118
0.03762461713190837,119
0.3835645455463494,120
0.6142019184981516,121
0.675187490455474,122
0.4464724079216819,123
0.6298363492816105,124
0.5277863833849155,125
0.5747350147431428,126
0.7561103041981813,127
0.7143789477531193,128
0.6802391322286006,129
-0.1532963988760877,130
0.3770429439714252,131
0.4121551281231506,132
0.6901070048807503,133
0.7014888262509644,134
0.6464137090109912,135
0.5426089189105479,136
0.6828482952409973,137
0.0121310444173453,138
0.5309498231993466,139
0.7015535357558937,140
0.6505231781999977,141
0.5863546277284581,142
0.4218155568496789,143
0.25165259591039,144
0.2398547561981121,145
0.703541430043434,146
0.7125030936743695,147
0.73351372271431,148
0.5985472682151974,149
0.423215405277474,150
0.4713874661578112,151
0.7307537240724505,152
0.7476860082910386,153
0.3383541556008212,154
0.4733879648406832,155
0.4715190317243906,156
0.7816851476769617,157
0.6304374027618991,158
0.7256737229786434,159
0.1765699159683458,160
0.5975466260222583,161
0.39212713313184605,162
-0.2463341409703962,163
0.5584985302485019,164
0.1529432838879112,165
0.7121503599383375,166
0.7527996688859584,167
0.5866351570514854,168
0.6645529275519276,169
0.6847920670102173,170
0.7212889229116648,171
0.7427538112709093,172
0.4605627325044088,173
0.7107758815970404,174
0.7447715465929791,175
0.2738881879323294,176
0.3039775823872007,177
0.5043064770301843,178
0.39090975685407603,179
0.4556944733193358,180
0.0685785114321901,181
0.5178103783731619,182
0.35170932665597604,183
0.7659898566923151,184
0.6023548722498795,185
0.5658068666468464,186
0.420207549937289,187
0.6930688742956279,188
0.05392054618035076,189
0.7132748037413821,190
0.7015000238192454,191
0.4206435400100373,192
0.6686072578752492,193
0.5325217978203942,194
0.3174029742681163,195
0.7142401572601116,196
0.723551601641349,197
0.09816566020414216,198
0.5082422745353679,199
0.748984904854922,200
0.7949803212896827,201
0.6041086484324987,202
0.6863355546050268,203
-0.3690790636653037,204
0.255559922895903,205
0.3073597181518264,206
0.5182084463267507,207
0.4907383687167673,208
0.6603440089991479,209
0.3752053444623289,210
0.05659870195236034,211
0.2718947226000453,212
0.7582986221009409,213
0.6459715193180772,214
0.491447956744409,215
0.4290103118363509,216
0.5995980934024668,217
0.5949560432972683,218
0.7745406657641787,219
0.6673812469641762,220
0.7128083130915093,221
0.5077365932068642,222
