gap,seed_num
0.10257817589979368,1
0.05347536196325109,2
0.09774035998987074,3
0.03289840473928507,4
0.19663697203043284,5
0.029547020472818986,6
0.013828623729295941,7
0.07984444858470852,8
0.010360885229488304,9
0.12066612127068765,10
0.1012199426842244,11
0.11763439054573155,12
0.0626953939198529,13
0.032317452767188115,14
0.053857099542028664,15
0.032355848267911824,16
0.12382227069224427,17
0.12818145408675718,18
0.11913385375601138,19
0.0584622190498294,20
0.109808253729625,21
0.11959152499082393,22
0.11670301715025744,23
0.024333453204462785,24
0.00016698614319921035,25
0.19893338898395996,26
0.028217277403996377,27
0.05611170674308141,28
0.08424344935690442,29
0.21717254700831745,30
0.029546168274919182,31
0.048234327227305585,32
0.02908076711571539,33
0.10227541923904937,34
0.11472901681702297,35
0.14989150789017458,36
0.042861842162437824,37
0.1830855220266585,38
0.10220090354403055,39
0.05379908457769034,40
0.10199724052199599,41
0.04779518246778025,42
3.410605131648481e-13,43
0.06398561036439787,44
2.3874235921539366e-12,45
0.010246722970691735,46
8.185452315956354e-12,47
0.034635154120678635,48
0.08762267095141851,49
4.206412995699793e-12,50
0.01221857194354925,51
0.12682795782529865,52
0.0549686473013935,53
0.20543459571899803,54
0.08489926873392051,55
0.03294200134564562,56
0.13008032118148094,57
1.3642420526593924e-12,58
0.15672679333681572,59
0.20085479267140727,60
0.04182837673954509,61
0.013067602037722281,62
0.06901695342912717,63
0.09822356231188678,64
0.08104491997971763,65
0.07611300329733695,66
0.002659771404296407,67
0.10772102461885424,68
0.15652840636960264,69
0.09218466811228154,70
0.07171146202574619,71
0.07549894003579993,72
0.11186836143190249,73
0.030451288621293315,74
0.2305908442621103,75
0.02436154660244938,76
0.11623999911125793,77
0.0025774836017262714,78
0.06892116423409789,79
0.10405442942760601,80
0.10320315150920578,81
0.0512633819336088,82
0.05807016035544166,83
0.0572130318530526,84
0.08604873393790058,85
0.15144347051943896,86
0.00889732992345671,87
0.18578182988369463,88
0.1711703411014014,89
0.1138353393273519,90
0.09922541794821882,91
0.05148184076426787,92
0.06266553316754653,93
0.23012040208561757,94
0.06137829858812438,95
0.009387218543110976,96
0.15430668672797765,97
0.07504809091062725,98
0.10534635467377029,99
0.06839080231952721,100
0.014858217916525973,101
0.04710068678582502,102
0.13287880426162246,103
0.04968383901348261,104
0.04636270980529389,105
0.11879252382107097,106
0.06349339996017989,107
0.11144719383480606,108
0.05986248956628515,109
0.1326865545814826,110
0.1441512435939103,111
0.188876108011641,112
0.16874901013807175,113
0.20207266456191064,114
0.015489502619288942,115
0.08048120615910648,116
0.04250017117283278,117
0.13519835451461404,118
1.7053025658242404e-12,119
0.07919983267731823,120
0.2091891630855116,121
0.018576768599473326,122
0.2007087739890494,123
0.011160984564867249,124
0.08683044013366725,125
0.10077623487609344,126
0.05742957051882058,127
0.22594540634293026,128
0.16499887380371092,129
0.09005667534268014,130
0.22794360202442476,131
0.12393649400030426,132
0.1339144192219237,133
0.14126235023115896,134
0.20225771138370874,135
0.07441820287681367,136
0.11876417767734893,137
0.21851985181490363,138
0.08226157547051116,139
0.09240776117746918,140
0.041519305935253215,141
0.07498289776196998,142
0.13177667557533823,143
0.06310894355885921,144
0.10878648383481959,145
0.043314208595802484,146
0.05677303203140127,147
0.021013350797147723,148
0.04612041029906777,149
0.0423085127252989,150
0.021788815650324977,151
0.12269817657613658,152
0.1005864168964763,153
0.04614665125848205,154
0.11261949970071328,155
0.07408598328197513,156
0.11345323582918354,157
