ZL,seed_num
0.08821920157360595,1
-0.034445775547740386,2
-0.4088486925168449,3
0.1271931520234886,4
-0.1981658054532917,5
-0.4124384519397386,6
0.1446671717285513,7
0.04171182984481115,8
0.0633102527332459,9
0.05963118002108898,10
-0.06776210995303891,11
0.07110314432464859,12
-0.1442857965809185,13
-0.23256601940541602,14
-0.059575743055160175,15
-0.09920267588444236,16
-0.1414280261774897,17
-0.08914054594571016,18
0.1654209282394672,19
0.057473562858512,20
-0.1731246215575336,21
0.2405621258179048,22
-0.01388048392131865,23
-0.2707887198052298,24
0.07940153628659649,25
0.02082243119021467,26
0.029208865102072164,27
0.09186465993548287,28
0.08057702861643103,29
0.04280754747125884,30
-0.04084157655584581,31
0.06127039379283319,32
0.04616802093247451,33
0.1035065798955601,34
-0.5690395330990671,35
-0.2270313706849978,36
0.0020016303110234057,37
-0.09161832564061917,38
0.00689666542256338,39
0.06738735396821427,40
-0.2585971616514485,41
0.07543056840139126,42
-0.1300977983622058,43
0.002049851160624954,44
-0.1017884173462444,45
-0.3079086737332735,46
0.04447637567626198,47
-0.001560855431290057,48
0.05495159830172956,49
-0.003192543286924636,50
-0.3572582227324438,51
0.02103118600727591,52
0.1213880951840261,53
-0.002323097209400829,54
-0.1004245698635203,55
-0.09042602292658217,56
0.028748048542215812,57
0.02232227403456469,58
0.1219336603630431,59
-0.041046760820901564,60
-0.3552340647008351,61
-0.1354702769553597,62
0.05093426939927773,63
0.1780061058178997,64
-0.06492291690317555,65
0.2009740011882223,66
-0.08979264655540944,67
0.0882031360476557,68
0.2993698620289098,69
0.03648699000105728,70
-0.3416637125760478,71
0.1069192185636864,72
0.1160703457360654,73
0.2441996320575661,74
-0.1222236928638984,75
-0.1922318702430569,76
0.104956767222214,77
-0.3075901370635499,78
0.001741178974776538,79
0.1521781618943796,80
-0.09616099032037108,81
-0.17780279424432102,82
-0.02755447553240439,83
0.07487898465516178,84
-0.16511497067234399,85
0.01166745736817644,86
0.1193258647045578,87
0.1258679114180686,88
0.05819438520521756,89
0.002000890910362805,90
-0.056236372386280015,91
0.3648259630520938,92
-0.1768149548134458,93
0.1400253098060108,94
0.0423937547926145,95
0.2229704476539854,96
-0.0814016143442734,97
0.1071599798634147,98
-0.4323701770848584,99
0.2581681223906048,100
-0.4310839792285877,101
-0.309234897441831,102
-0.2983024599169165,103
-0.4878653253713781,104
0.06773655635441395,105
0.2804702093628008,106
0.09837554424552587,107
0.2472886474421683,108
-0.4478688921668357,109
-0.0819110337473283,110
-0.012032732936037259,111
-0.3138154946104367,112
0.1626103108306861,113
-0.1188565687191075,114
-0.01234979101737055,115
0.001572896897479232,116
-0.34909104217711895,117
-0.1809670654685845,118
-0.12451825168980699,119
0.030498912913127712,120
0.2601608482523247,121
-0.01505213854957955,122
-0.003091885238960431,123
0.1010266974125949,124
0.1371228389240456,125
0.005032557824101187,126
0.029508354893328387,127
-0.1749691846239419,128
-0.02719792857675916,129
-0.0946072760177009,130
-0.08035861018877907,131
0.1339144138474954,132
0.2335095700949342,133
-0.09226808598391294,134
0.20146274408872797,135
-0.07593223528222295,136
0.05980154727688579,137
-0.002657945156959843,138
-0.004027182292393565,139
0.1920432960184221,140
0.1260162073945422,141
-0.3939133962122245,142
0.081679226381611,143
-0.1205105529116758,144
0.06038090315490353,145
0.1691736929484384,146
0.2125018687686102,147
0.164865596939914,148
-0.5007802760388163,149
0.2327223255781652,150
0.1542583570569943,151
-0.2464595400140396,152
-0.0430254352661442,153
0.04485955258686879,154
0.112344037836809,155
0.0787754876599098,156
0.023336975847615068,157
0.0630388397917339,158
0.051428928464977215,159
0.1173751679920329,160
0.0122533088983234,161
0.05544957200948016,162
0.02791629235420256,163
0.1404682793343794,164
0.09724118586925154,165
0.04722544289708686,166
0.1155847348771511,167
-0.5288758223114958,168
0.1230947496853773,169
0.1503780056505113,170
0.1518610457297395,171
0.1142395310432008,172
0.1242963890062805,173
-0.1229216185178181,174
-0.3643145226786292,175
0.1639175572192491,176
-0.3810700275706081,177
0.1199960099557024,178
0.2875391339179909,179
0.2013761148293419,180
-0.2937131292220875,181
-0.02237938181296996,182
0.1037030764987976,183
-0.06072296075895465,184
-0.04462995425389403,185
-0.04770765536076702,186
0.1805452850922407,187
-0.08743827029495446,188
-0.01274322023422498,189
0.1121144788422334,190
0.1143854259619459,191
0.04372547365659325,192
0.1410656764466413,193
0.03290224171383985,194
-0.1186746187545931,195
0.1200722744818263,196
0.039626730531367386,197
0.051864288432769766,198
-0.07652624208717064,199
0.058978640146640386,200
0.1092034337512117,201
0.1575093365201593,202
0.2101209307852923,203
-0.08566134162553553,204
0.01372213277710435,205
0.06797355049087568,206
0.07278440016496833,207
-0.1627122420134197,208
-0.2355456526006789,209
0.1280627153754212,210
0.1818462268154703,211
-0.01922613916019861,212
0.059746500496503326,213
0.1027677489479992,214
0.01142382918681811,215
0.2673381562320788,216
-0.032638472518513935,217
-0.4730116599364613,218
-0.0551507828239327,219
-0.09718748094011452,220
-0.1079095148826584,221
-0.4254423960448801,222
-0.006107026797876711,223
-0.4640502986988552,224
0.132881870469415,225
0.1355658548850246,226
-0.03743589241145633,227
-0.09588324415460568,228
-0.0530651992204635,229
0.1730591940761749,230
0.1863752153941547,231
0.1165928246227289,232
-0.4238229092123426,233
0.1416084908229586,234
-0.105108641742447,235
0.047895106938098966,236
0.2211755187651953,237
0.1331003022048738,238
0.2180437426727905,239
0.1220810129765587,240
-0.1682114128294957,241
-0.03928514620304408,242
-0.039732594252038386,243
-0.1833741366707178,244
-0.06932445283129354,245
-0.1141620546818474,246
0.03163073673175226,247
-0.06826856771302492,248
-0.008540879364143682,249
-0.4963651496744345,250
0.09109272082464707,251
0.1418468838608037,252
-0.1522158869709989,253
0.1786133540485469,254
0.06861597133297613,255
0.1189504690457114,256
-0.1724870413410524,257
-0.056904840527746074,258
-0.09167250975465732,259
-0.2510395641270295,260
0.001652416196597951,261
0.239295152287875,262
-0.39869502500323206,263
-0.5542613858357218,264
-0.08936404790063432,265
-0.0670698516218074,266
-0.1334744473895427,267
0.07404754327691154,268
0.05495387320756693,269
0.142672554433948,270
-0.059270091083017964,271
-0.0297892675319541,272
-0.1178616806977477,273
-0.1797062117092135,274
0.08348195758300862,275
-0.0097805126862011,276
-0.1422415372709024,277
-0.031173899444490213,278
0.1137085663632582,279
-0.2266944331332185,280
-0.2984561629151017,281
0.1584429572060128,282
-0.03068631997073842,283
0.09391253926369666,284
-0.09068035834988418,285
0.09561924035435153,286
