corr_etoe,seed_num
0.02266792136504196,1
0.04076475644797579,2
0.4565429424657348,3
0.11104396240176401,4
0.0042877643020546,5
-0.1198264578556671,6
0.031074074425544117,7
1.8848665036308232,8
0.2494435127919845,9
1.0583155524155479,10
0.007360831574204584,11
0.0030704696882412072,12
0.002181150987459103,13
0.02569479096222151,14
0.9132602009902242,15
0.0001433237911533445,16
1.418775115997231,17
0.010920049171558541,18
0.05200408981666702,19
0.011264912696739621,20
0.7800826217354697,21
0.2196911490292719,22
0.1743056050001137,23
0.1704446307478006,24
1.9741307431596482,25
0.1343364364911829,26
0.005916003581462822,27
0.08617408578795148,28
0.1210889101952963,29
2.32446536143064,30
0.1703303730140901,31
0.006046323451428885,32
0.1475575684854156,33
0.0007444337827006152,34
0.7770545933223947,35
0.02192891349288537,36
0.1724413418918569,37
1.180829172871006e-06,38
0.01393309989583487,39
0.6611943733435592,40
-0.8518140560357241,41
-0.009139461035712546,42
0.4680138154251781,43
0.5588821861387687,44
0.2330139672750405,45
0.3296585107682617,46
0.5977406159467551,47
0.5936636846748011,48
0.04191013000878401,49
3.965748211778336e-05,50
0.06007453258079009,51
0.001975916050381606,52
2.657572852461104,53
0.005954811968762604,54
0.002109947134165274,55
0.4541391746530153,56
0.002419799273676385,57
0.6173245143523881,58
0.03802658072308646,59
0.4299965253750315,60
0.2216879905637058,61
2.1924295080874656,62
1.2025660005349121,63
0.0009693046879754221,64
0.02143614336213531,65
9.682710550521953e-08,66
0.0023896990664047852,67
-0.01279217056224997,68
0.8515035005393066,69
1.08787146513037,70
0.02793721983009079,71
0.1680522815111735,72
0.9113348296034358,73
-0.8553410096199654,74
1.429478489180126,75
0.560903500241509,76
0.2950265240572737,77
0.0010290847091829279,78
0.002973134098077597,79
0.01781505760417786,80
1.3752008400689908,81
0.6438961084697005,82
2.644194903938185,83
0.003858796926506493,84
0.1538192752183353,85
0.517733190830308,86
0.1026822667694099,87
1.395566025096178,88
0.05245036047975785,89
1.0754370664499548,90
0.1316919406376739,91
0.3843315216574926,92
0.004021150227226438,93
-0.0006755584953363238,94
0.3294748498515508,95
0.02112377239646137,96
1.077419664801902,97
0.0350434963870812,98
1.289562795654085,99
0.01912415338780683,100
0.652325760279636,101
0.250682334139167,102
0.0016758338291736831,103
0.2289557195038897,104
0.2517314529143362,105
0.1800005287407674,106
0.1319627939962406,107
1.212217239117543,108
1.7179912168759932,109
0.1740001922906065,110
0.4138578085856466,111
0.7316215878692242,112
0.02143943790931445,113
1.14056013323192,114
1.383760692433605,115
0.01749818571975123,116
0.6733157173860513,117
0.5672622709832906,118
0.08063538896410467,119
0.09492482796492788,120
0.1036206970765697,121
0.1580202640285003,122
0.01159317966449159,123
0.4892595817148678,124
0.2773270922060215,125
0.01182954310500278,126
1.537098085347273,127
0.9156179890154428,128
0.9717786370254202,129
0.1150330745114981,130
0.0002053148798369228,131
0.7775616428881279,132
0.003376652262019344,133
1.350176642740522,134
-0.5925307418010597,135
0.7446887571199102,136
1.5494497424839588,137
0.06442700275734373,138
0.4440810480047072,139
0.006384489815998711,140
0.4030405845338615,141
0.9565320697369936,142
0.09186188747323512,143
0.037344041932546784,144
1.142322969761532,145
0.006690789990569701,146
0.2042824899596843,147
0.1372758331375959,148
0.4989780750397846,149
0.8014268791399073,150
0.01433864451685802,151
0.5006394332934845,152
0.3894623354183979,153
0.1914365297900385,154
0.4104283491475561,155
0.04372748553645577,156
0.03881406918844348,157
0.003384584770755125,158
2.217876323004772,159
0.4653986760705643,160
0.08457571161187244,161
0.00045246496853567226,162
0.05867720975265343,163
0.2139973499946812,164
0.007545607421945747,165
0.06887630404990544,166
2.08562829179764,167
0.2537102443390775,168
0.2516966597316087,169
1.283698332564762,170
0.004608849074418106,171
0.00148066225511304,172
1.7850948824075141,173
1.991144879515146,174
0.2418090012497739,175
0.0054482945392905395,176
0.033789474349278266,177
0.6789443733776601,178
0.8267798656196864,179
0.05307090228350732,180
0.09240035317656048,181
0.5776040338230335,182
0.3406123804248531,183
0.014313516148015768,184
1.4539262040120118,185
2.2834992911264592e-07,186
0.2436816548024226,187
0.1722117498581866,188
0.5001849002043989,189
0.4152590290357772,190
0.05011071057420476,191
0.08029864715846682,192
1.1919411042817871,193
1.2548369115284008,194
0.4001784829198246,195
0.2793124653267804,196
0.8436637055825229,197
0.4507004252004606,198
0.001950226948655764,199
1.984639049216651,200
1.12590149801072,201
1.5805666743769289,202
0.1064954816088743,203
0.05712676398077879,204
1.1558627683989289,205
0.6216379067546469,206
0.6638400902562986,207
0.9124173894534956,208
0.3621893278726739,209
1.2773541294871762,210
0.0058172648044077105,211
