gap,seed_num
1.7848833522293717e-11,1
0.0026398301677090785,2
5.54438711333205e-05,3
7.04500153005938e-05,4
0.0009584606475527835,5
1.8938395783152373e-05,6
0.0004942625638477693,7
3.865352482534945e-12,8
0.00041203623629826325,9
4.774847184307873e-12,10
0.0013962964931124588,11
0.00235242239159561,12
0.0005719787466205162,13
8.654594694235129e-07,14
1.4466387483480503e-05,15
1.4555577195096703e-05,16
0.00021219120787918655,17
6.618984116357751e-08,18
0.0016336668433041268,19
0.00011786416598624783,20
0.00017261788218547736,21
0.0014640961560417054,22
0.0004365919163547005,23
0.00032069755741304107,24
2.1402594256869634e-06,25
0.0017115807826257878,26
0.00021874060360005387,27
0.0001656338412203695,28
0.0008982960127923434,29
0.00018371759870206006,30
0.0013132743135884084,31
0.0007333612910542797,32
0.0006098646066448055,33
1.0343751569052984e-05,34
0.0016372763882372965,35
0.0004071773013265556,36
4.236922802647314e-05,37
3.3338184493914014e-05,38
0.0010361234517404228,39
0.00047594404964002024,40
0.00027547790455173526,41
0.0026953721380778006,42
1.318767317570746e-11,43
7.048583938740194e-12,44
0.0003611759194654951,45
1.8499749785405584e-06,46
0.0002730120376099876,47
5.505114881998452e-05,48
0.00027267432210464904,49
8.331985725362756e-05,50
0.0005219062844616928,51
0.0011413337829253578,52
6.47887235345479e-05,53
0.0004102537182006927,54
5.617973818061728e-05,55
4.540864074442652e-05,56
3.376499080331996e-11,57
0.000827500646551016,58
1.8278087168255297e-05,59
0.002220702583485945,60
3.3102520660577284e-05,61
2.827500009061623e-05,62
0.0003458277764138984,63
0.000387738261110826,64
1.8295403833690216e-05,65
0.00033407492878723133,66
0.0005189269193124346,67
1.7466434201196535e-06,68
0.00028778694331776933,69
0.0002811187032421003,70
0.0004897611179330852,71
0.0006028367304224957,72
1.1361643146301503e-06,73
2.3862867237767205e-10,74
0.00035606929100140405,75
6.324057721940335e-09,76
2.3689678755545174e-05,77
6.279077206272632e-05,78
0.00017316539276635012,79
0.00019124040647966467,80
0.00031072652802777156,81
