ZL,seed_num
0.8081682298001854,1
0.911889677827398,2
0.9148248532029428,3
0.7885847149136651,4
0.7674096799779346,5
0.9190560290676301,6
0.5928267109439117,7
0.9292092726057904,8
0.7538843886815599,9
0.885199109211838,10
0.7670428884142977,11
-0.4603946451814062,12
0.8978175195875022,13
0.9284355637086104,14
0.9186646258230001,15
0.8758694848160935,16
0.6904413062473941,17
0.9155495142461851,18
0.8096800501690948,19
0.8388648439353549,20
0.92754981263802,21
0.8837767171237673,22
-0.3526166293201033,23
0.9006332728296802,24
0.7768304465947502,25
0.4586488676117056,26
0.3203085707071093,27
0.8622630456735498,28
0.890060000659886,29
0.8295154530773418,30
0.8633040025344279,31
0.9070861634919448,32
0.8207944963308764,33
0.9132210577094908,34
-0.3705675157647627,35
-0.6001696725841845,36
0.6856614572918358,37
0.9304207342713682,38
-0.361915724420255,39
0.6921427526395125,40
0.9107964305659088,41
0.8639098732842536,42
-0.4245784989035621,43
0.8861157521340477,44
0.7281469224306747,45
0.91530866916493,46
0.9052470183740524,47
-0.6110496713987794,48
0.9138069194694322,49
0.9302883801567754,50
0.9051863396050192,51
0.8338267925122079,52
0.8866476573651638,53
0.9033975457218996,54
0.8834271145524485,55
0.8577903129249937,56
0.9048236338759652,57
0.8739498896606408,58
0.8896667579566423,59
0.9176411875122944,60
0.9098304894876956,61
-0.5837809910641834,62
0.8765140547638812,63
0.9198896625955642,64
0.9218892689710873,65
0.8842523711628859,66
0.9152188611946216,67
0.924624015730064,68
-0.3121270365683619,69
0.8935663966291054,70
0.9279106632727412,71
0.9264347469993708,72
0.8663076079312435,73
0.8923239332940803,74
0.927079748740814,75
0.8225472563500871,76
0.8817056811769461,77
0.9057003727364028,78
0.0226034250700629,79
0.9222735595180508,80
0.8166984162435307,81
0.8927115211033878,82
0.6380479752421206,83
0.9143466497592064,84
0.9207165275484852,85
0.8370222459745301,86
0.9334545523338011,87
0.9045737607049792,88
-0.13249261093357304,89
0.916629411106422,90
