corr_etoe,seed_num
0.014690565394439291,1
0.05164622569897838,2
0.005256511918614703,3
0.3295850071566553,4
0.9957257568784662,5
0.01692318239925944,6
0.061863042921888774,7
0.0005776805870701831,8
0.08782694520613821,9
1.178518661869838,10
0.4138213880194975,11
0.2490241865659766,12
0.980177178287241,13
0.0002667537235892064,14
0.4654872984800368,15
5.462507034102954e-09,16
1.6993431612493217,17
0.8573876043379258,18
1.508779006454699,19
0.166823735851425,20
0.1864017378588977,21
-1.6244470642662408e-06,22
0.4653776919517156,23
0.008410376624332142,24
0.02693164871891706,25
0.6202559909781311,26
0.00012317304049342748,27
0.018033802510558118,28
1.6448415023569407,29
0.00896151947664527,30
0.9312871056876316,31
0.0018205625545821892,32
0.3544461440371106,33
0.012540585012747971,34
1.5063450819672468,35
0.006715366390619128,36
0.8132438711716493,37
-0.005749031024111728,38
5.5946967958658566e-08,39
0.3802385714725401,40
2.26428705263519,41
0.0147137465152916,42
0.09073240386032674,43
0.318066583600483,44
0.1493137852517401,45
0.048449268816206134,46
0.0032174632926495897,47
0.01565395735106035,48
0.0368382933786329,49
0.48697362037011294,50
0.3927685844432747,51
0.189615383232783,52
0.004100436423974077,53
0.3798385529437108,54
0.04668530439838304,55
0.05870488145954735,56
7.207146734493564e-05,57
1.622519621129964,58
1.4723219969541583,59
1.071819746301309,60
1.23376376876631,61
0.6329916698977356,62
4.824224564657054e-06,63
1.692601148109135,64
0.0007228598889861045,65
0.044437684055536365,66
1.05987277240121,67
0.002534842469155113,68
0.022497990309307332,69
0.000580121585444704,70
0.014389216039215868,71
0.0003632152650951203,72
1.8189384345883899,73
1.379179738063401,74
-0.08076454089204699,75
0.3502865560695024,76
0.9284906735838094,77
0.5374510790625882,78
1.5427924953841392,79
0.06355449755595534,80
0.03687959115486017,81
0.2763251802359334,82
1.379412980484314,83
0.04063197639378663,84
0.09113062657183699,85
0.00013207629274247042,86
0.02502312347091631,87
0.20700435920480198,88
0.5007574616061427,89
0.5499541947316007,90
3.032607851955855,91
0.1821081412463239,92
0.3612010397717387,93
0.2607026806630707,94
0.009369114832896779,95
0.7148903237831554,96
0.2589009449218834,97
0.2688434963951101,98
0.02319064663931757,99
0.03426566277404595,100
0.0355944286283114,101
0.1406801906564353,102
0.5472639647514153,103
1.645030805862096,104
1.147418350825186,105
0.005182121489860032,106
4.9631123171302394e-06,107
0.5768048674148396,108
0.04488785348991493,109
4.209908708719831e-05,110
1.015616702529025,111
0.0237396498506849,112
0.0009155619428464599,113
0.001405761457484334,114
0.09275801938837558,115
0.03617883094505177,116
0.1911662808738982,117
0.7978198085929289,118
-0.2230885937350369,119
0.9785455309532164,120
0.0014879230079098038,121
0.0038651443042234603,122
0.371606715937704,123
0.8249814129225514,124
0.5420156450792308,125
0.8107773575415869,126
0.00890891226419754,127
0.8730662418353126,128
2.002176592647708,129
0.9738307789354664,130
2.148593763164205,131
0.6064772493407588,132
0.06048376510737979,133
0.0009701039588441877,134
0.4879087298516739,135
1.8160352047628718,136
1.309121443996605,137
1.279153465438262,138
-0.004935622399701632,139
0.1276624326075445,140
0.060119814049446677,141
0.3489335484461845,142
0.1205127780967145,143
-0.008394540754980247,144
0.008385516966036469,145
0.03482545770325637,146
0.042916618227018415,147
0.4141269770462063,148
0.006818215336446156,149
0.03393472680590532,150
0.47141037501636995,151
1.3284766820536789,152
0.009152670911634176,153
0.037723815802010584,154
0.002458709710109904,155
0.7971040447261181,156
0.00584994574173179,157
0.7035735764953985,158
0.02016075970361361,159
0.01801410175893749,160
3.680473571455633e-05,161
0.01359100241018411,162
0.1268268791170546,163
0.02750676876640255,164
0.6258408788089942,165
-0.00520456515821391,166
1.004961627827227,167
2.727391607442552e-07,168
0.1319255720355129,169
0.0062953009670359186,170
1.2511084504376493,171
0.04736625412623719,172
0.6214733719238095,173
0.0004185365559844578,174
7.816519717453899e-06,175
0.6228058278405748,176
0.0106473753964409,177
0.2773925887977794,178
0.2775776002360592,179
1.293773028184308e-06,180
0.1174926213699135,181
0.045596254189667784,182
0.5209599810327381,183
0.4496915643659655,184
0.9647349098060691,185
0.009836284084182316,186
-1.448281768113464,187
2.325959698438128,188
0.8229015569491833,189
2.29074835754208,190
0.7199818171956269,191
1.4631165192083708,192
0.1111974818458188,193
3.661313821803524e-06,194
0.01891289651860464,195
0.0987045563302231,196
0.059563588648985324,197
0.1474588034046715,198
0.07468899436679442,199
1.322188483915584,200
0.00037441350055710134,201
0.2143671315229195,202
1.319600863705676,203
1.1343631877124951,204
0.5350112304428314,205
0.003102545994147888,206
0.1306661643185069,207
0.030629151350674164,208
1.4014218176333841,209
1.5469015184039072,210
0.2428376222074682,211
0.00590997588593314,212
0.2213314857896661,213
0.02099020176822065,214
0.003998322242982713,215
0.09719801537583796,216
0.03644465672875215,217
0.1826508724441867,218
0.8665089090917749,219
0.0455750219328523,220
0.3880932236521814,221
0.032403480947871786,222
1.6298068720689032,223
1.5741797082890299,224
1.198479789113001,225
0.02003608564816399,226
0.009811608246432292,227
6.126744145719789e-05,228
1.985078077395538,229
0.0020685771765370283,230
0.2299376050563025,231
0.6686234555493227,232
4.607020224953493e-05,233
0.4321739470738472,234
0.09306136683357304,235
0.8470133926875453,236
0.019027330223618383,237
1.463450782001348,238
0.5248968126006224,239
0.7861058054990441,240
0.3204910003288657,241
1.095516455200106,242
6.634507165168711e-07,243
0.5455663009134608,244
0.0037057474981305404,245
0.8462137797886436,246
0.002605232282372005,247
0.4533916224694129,248
1.842759995346861,249
0.2888556742139995,250
0.05536623454319137,251
0.004774555697231703,252
2.8439673449466088e-05,253
1.6961221592018818,254
0.002072513251127059,255
2.343327115028099,256
0.000429608712239648,257
1.035330514067418,258
1.1739195588677571,259
1.132669089170576,260
0.0189064631381567,261
0.2797746305763125,262
8.378287566514523e-05,263
0.02406303644101621,264
0.1754210188489416,265
0.03923482098121039,266
0.7158046607586099,267
1.057899359165012,268
0.04408170800152668,269
0.7119706183199429,270
0.04323944370260819,271
0.007607794974969175,272
0.1287390165031746,273
0.468457320101549,274
0.01543281454039933,275
0.5007598980137937,276
0.003556021868598606,277
0.6613543791118599,278
1.075882488959774,279
0.18978892895871602,280
0.8889529087833167,281
0.0038103015528128353,282
-0.07983187229583846,283
0.01249758725591538,284
0.758184100686154,285
0.0637401294685829,286
0.2296615397163264,287
0.0070985360144244095,288
0.008516451315795284,289
1.5870918959687756,290
0.1344175718634519,291
0.08745513677426657,292
0.4442227273534844,293
0.2799808597144934,294
0.191097735401744,295
0.08562018120962231,296
0.7697571855907749,297
8.800109074277645e-05,298
0.9917467274310828,299
0.2286944441015839,300
0.01068571753283888,301
0.09285809360510043,302
0.05486516205292667,303
2.383215178192473,304
0.04258005703294142,305
0.005274637048601392,306
0.5988335761610307,307
2.349970157686065e-05,308
0.8975782241839505,309
1.47079161106659,310
1.4343480438834468,311
